mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-389.72556,88.36672,-40.408413,65.44667,-9.784357,16.759344,-25.861464,0.024008717,-11.800644,-2.3050823,-9.5054035,-4.9516373,-4.032875,-4.067691,-0.8265331,-9.138174,-0.49540192,-6.051148,-5.5130954,-11.87673,0.43095192,4229.952814686484,3439.1355414719096,7390.211940456081,0.1320018400096525,0.023003422,FAKE,67.5,70.5,musk-to-taylor.wav
-386.55392,92.70062,-31.974907,64.74214,-7.0754185,18.200527,-25.939758,1.7572905,-9.739209,-0.23452158,-7.0189986,-5.581126,-3.7251759,-1.5390615,0.9782652,-9.589921,-1.1080337,-5.3015466,-6.6046863,-11.3880625,0.4372875,4022.1924788608158,3487.095252466036,7207.304423564189,0.11376953125,0.023241378,FAKE,70.0,73.0,musk-to-taylor.wav
-408.41724,110.93684,-34.224964,42.335182,-4.269962,9.530265,-31.039616,-1.6904575,-8.244155,-0.18704951,-6.42353,1.1395671,-4.6059523,-0.6959553,-0.5786259,-13.55652,-0.8130012,-5.6922836,-7.776931,-13.236969,0.44010523,3736.283375806107,3712.8083322008642,7087.250580658784,0.10744826858108109,0.019657692,FAKE,72.5,75.5,musk-to-taylor.wav
-501.4524,72.85266,-18.472717,28.987055,-5.2208624,6.390147,-14.768317,-1.1434616,-2.7502553,-0.61862624,-0.396236,4.402276,-2.5212715,-1.415753,1.3477873,-5.774117,-1.1527185,-4.414731,-4.9275627,-6.8032517,0.57044303,5827.066180592195,4699.7696542602025,10802.102248733108,0.15252661981177607,0.011638055,FAKE,75.0,78.0,musk-to-taylor.wav
-422.3186,96.48638,-26.874968,48.220047,-6.3063126,10.061466,-28.94686,-0.51484925,-11.765305,-2.133902,-9.758102,-2.630022,-6.0987215,-1.8629994,-1.427298,-10.8283,-0.040022448,-7.353385,-7.570974,-11.99965,0.4491219,4241.8583142705165,3817.4664192982996,7798.345122466216,0.13551030103764478,0.018063474,FAKE,77.5,80.5,musk-to-taylor.wav
-374.70923,93.520515,-35.453163,59.392704,-18.72154,13.741863,-26.310495,1.3283885,-12.747979,1.3699945,-8.556835,-3.0268419,-4.119277,-5.517706,-0.24862023,-9.545586,-1.5728616,-6.281213,-5.8254356,-11.272899,0.4396298,4076.234140463801,3256.6465134023965,6841.073690878378,0.13469964104729729,0.025238307,FAKE,80.0,83.0,musk-to-taylor.wav
-366.57504,117.59015,-19.687374,65.51321,-7.350151,12.002986,-32.522163,3.2719367,-12.817718,-2.0654101,-11.695461,-5.8030615,-6.049847,-2.2291903,-0.45022756,-10.684678,-0.84383863,-8.055304,-8.083977,-14.277897,0.43153268,3320.671354660952,3238.5035132846306,5765.078652871622,0.09410065757722008,0.025944952,FAKE,82.5,85.5,musk-to-taylor.wav
-399.91873,74.86549,-29.086935,64.79752,-16.855093,23.519466,-18.301622,-0.38696125,-11.196142,1.6389304,-6.17782,0.4057219,-0.9830987,-2.2518866,0.14123146,-6.59569,-0.32909632,-4.5997405,-4.9721727,-11.273799,0.45115194,4778.912235347595,3482.2716079248744,7965.622360641892,0.15428556346525096,0.024809446,FAKE,85.0,88.0,musk-to-taylor.wav
-403.5972,91.996666,-27.104994,55.511524,-4.954827,19.82822,-25.90567,-1.5319517,-11.878362,-1.7337173,-6.299982,-1.9888108,-4.0243187,-3.140734,1.2041509,-9.33114,-0.022427209,-4.9987288,-6.1456976,-10.21665,0.44096595,4311.625419096429,3744.4548599535588,7815.0562183277025,0.12811444256756757,0.021532787,FAKE,87.5,90.5,musk-to-taylor.wav
-396.32184,111.01363,-25.888752,50.461998,-5.000304,13.123425,-25.315578,0.32092828,-9.646562,2.4003968,-5.407419,-3.4750364,-7.024261,-6.321071,-2.640381,-11.239638,-2.4494126,-5.599833,-4.660519,-12.733418,0.45103866,3654.208797205586,3524.383727265358,6681.279032939189,0.10883581684362935,0.019694084,FAKE,90.0,93.0,musk-to-taylor.wav
-398.02652,83.10691,-41.193047,44.910667,-11.47475,15.464472,-15.311838,2.1790333,-5.3495445,4.1707745,-0.67525005,-3.9219866,-4.0448003,-1.7702265,0.25310022,-7.937612,0.45892793,-6.409942,-5.315259,-7.562335,0.44323954,4471.229087567421,3678.57228903281,8078.276763091216,0.13809687198359075,0.019687384,FAKE,92.5,95.5,musk-to-taylor.wav
-376.26672,110.04404,-25.444263,56.529873,-13.058681,21.464035,-32.709095,-4.2571855,-19.716585,-4.7990165,-7.322591,-5.357913,-6.281108,-2.2509694,0.36444268,-13.206954,-0.2883191,-7.2258096,-7.9889092,-13.737645,0.40192136,3777.0577018412423,3523.0258441309193,6904.093644425676,0.1120445222007722,0.023486642,FAKE,95.0,98.0,musk-to-taylor.wav
-393.99088,105.06351,-32.35239,54.39188,-5.9570518,13.501657,-31.747314,-3.1564853,-10.903737,-0.6944034,-3.8744216,-3.4198945,-6.767016,-3.7238908,0.08906199,-11.520085,-1.1906949,-6.9153075,-8.802644,-11.894894,0.43904877,3858.0133415868695,3572.412313910699,6950.984480574324,0.11243099963803088,0.021693502,FAKE,97.5,100.5,musk-to-taylor.wav
-393.53885,113.50556,-28.395157,44.07391,-12.475298,9.184139,-23.20905,3.3700256,-5.5881934,4.7370152,-1.4470191,-2.1267974,-3.4961169,-3.2516005,-4.8136296,-10.949726,-0.9385223,-8.64143,-10.753382,-14.952993,0.4335791,3432.88207690086,3499.948782083706,6316.46167652027,0.08894071247586872,0.020543385,FAKE,100.0,103.0,musk-to-taylor.wav
-391.29126,98.19694,-34.389744,54.593037,-6.860144,19.275688,-21.414047,1.957007,-13.10807,2.9883914,-5.082506,0.050902084,-1.8108436,-1.886551,0.9167568,-9.204614,-0.42732975,-5.4031086,-5.910047,-12.722592,0.44401416,3952.9146758362476,3509.756361906922,7120.25707347973,0.11586970620173745,0.022316864,FAKE,102.5,105.5,musk-to-taylor.wav
-451.6323,87.26178,-31.960714,28.315563,-2.3449202,18.121098,-14.783938,7.268662,-1.7393275,2.5136104,-3.9724956,1.89976,-0.6665466,0.36852685,1.5248507,-6.393304,2.3824205,-3.3811262,-3.8925817,-8.811414,0.44039902,4355.0637160182905,4185.187047734468,8623.673722550675,0.12069784628378379,0.015202977,FAKE,105.0,108.0,musk-to-taylor.wav
-437.97086,90.23016,-22.949535,42.95526,2.649889,20.432224,-15.122666,5.6601963,-5.8563466,5.443447,3.4519103,1.563607,0.30899477,1.8354765,-0.33492637,-9.054469,0.08846657,-5.2491946,-4.747689,-8.922627,0.45704225,4241.00462972268,4217.42389302777,8658.924989442568,0.10435079331563707,0.01689771,FAKE,107.5,110.5,musk-to-taylor.wav
-367.16205,99.9611,-19.28374,64.35743,-13.55762,18.887094,-27.05261,-3.9353166,-12.367255,2.066059,-3.4354677,0.22442304,-2.9267209,-2.4260278,0.6767559,-10.487859,-0.34651887,-2.8167706,-4.923533,-10.88006,0.4200199,3976.269761412527,3448.4816558330203,7157.254275760135,0.1184902117519305,0.02434623,FAKE,110.0,113.0,musk-to-taylor.wav
-380.5699,117.59757,-20.520203,56.104435,-18.482473,14.305925,-25.398392,-1.1182742,-13.401074,1.3743174,-6.080154,-0.6087845,-3.316504,-5.972631,-0.5134474,-8.840255,-0.322157,-5.0055265,-2.5102322,-12.735558,0.42092985,3500.033035184724,3464.410170235833,6527.969277871622,0.09732444498069498,0.021927584,FAKE,112.5,115.5,musk-to-taylor.wav
-447.24554,100.53254,-17.481993,47.370106,5.4569955,8.546575,-21.007973,-0.5837096,0.6054962,6.072717,2.62372,6.20303,-0.21682893,-0.6120245,1.292611,-5.345922,-0.01272854,-4.9738016,-5.2779408,-7.506948,0.4470672,3906.5961787568685,4108.4311646811375,7976.430532094595,0.09434951134169885,0.01413862,FAKE,115.0,118.0,musk-to-taylor.wav
-392.9125,116.947296,-16.03734,53.647217,-12.142955,13.502392,-23.895353,-2.2142773,-7.4830403,2.3572776,-2.7834795,1.5386574,-2.1429377,-3.922687,-0.66202277,-6.7567115,1.6166735,-4.271085,-5.5628414,-8.46177,0.46551254,3431.6173340822966,3458.986938268815,6283.787742820946,0.08957415842181467,0.02204618,FAKE,117.5,120.5,musk-to-taylor.wav
-375.31558,92.369644,-34.264427,52.513065,-22.486563,16.538774,-25.382797,-2.1594605,-17.792913,-0.9239035,-5.431945,-0.9937252,-2.7306125,-7.109654,0.639347,-7.5808587,-1.314435,-6.191461,-4.639736,-10.303667,0.4606575,4400.641205643572,3478.690067465123,7603.7980363175675,0.14844881153474904,0.023659945,FAKE,120.0,123.0,musk-to-taylor.wav
-387.1458,103.24018,-11.164194,56.640415,-10.497118,7.4915257,-23.991745,-0.5324726,-8.32055,-2.4286096,-5.7243447,-1.915112,-2.060038,-1.8837267,1.1732637,-9.175932,-1.3108443,-5.276731,-7.5659137,-10.009505,0.43346488,3834.413890318887,3531.264218836709,6950.485641891892,0.10812319015444015,0.02301335,FAKE,122.5,125.5,musk-to-taylor.wav
-420.0222,112.938194,-21.52379,47.332573,-10.962227,10.604952,-19.147724,6.279651,1.0761591,7.437954,0.26877928,1.5567471,-0.2857544,0.18128762,1.3152002,-7.0780993,0.23956287,-7.128569,-4.836338,-7.074449,0.45327917,3538.5455096128476,3890.5913194562004,7212.375950168919,0.07530654259169885,0.017573452,FAKE,125.0,128.0,musk-to-taylor.wav
-406.45898,91.73375,-34.121174,58.344196,-11.470535,18.235498,-22.064754,3.4316673,-5.76521,6.502439,0.44342348,2.379461,-0.007277956,-2.427988,2.3303502,-7.8468356,0.6065003,-5.8842425,-4.404871,-9.11757,0.455978,4203.776580602061,3743.198864389015,7835.176045185811,0.11469707709942085,0.020337112,FAKE,127.5,130.5,musk-to-taylor.wav
-409.2342,105.158226,-20.10747,54.95511,-11.443884,15.937643,-20.779,0.35742375,-11.277523,-1.0754064,-6.274165,0.7914384,-2.058603,-3.871911,-0.171399,-8.805299,-2.5990145,-7.1647043,-4.892884,-10.613195,0.42358696,3731.975125321006,3734.6700055381666,7218.611433699324,0.09291671694015444,0.020331088,FAKE,130.0,133.0,musk-to-taylor.wav
-409.89664,85.16246,-25.918335,59.57178,-11.554555,23.28664,-24.451336,-1.4392806,-13.073155,1.7442851,-6.7165256,-4.6055326,-5.49248,-3.5290904,-1.7717359,-12.117296,-2.616193,-8.419053,-7.028918,-12.370076,0.465568,4534.52338173134,3712.2614163708527,8081.186655405405,0.14924061896718147,0.01990814,FAKE,132.5,135.5,musk-to-taylor.wav
-380.08517,104.28279,-28.78404,55.75938,-16.881105,22.855242,-20.150917,2.7301042,-13.042787,-1.5931606,-3.221849,2.981461,-2.335477,-3.759016,1.8641145,-6.5248985,0.41539827,-5.6918125,-4.291219,-9.84484,0.43247193,3920.0912762301673,3381.8437812841394,6793.018897804054,0.12238515021718147,0.022558477,FAKE,135.0,138.0,musk-to-taylor.wav
-383.19763,107.78778,-34.28721,48.434578,-14.062484,21.503496,-21.044863,1.046408,-13.543088,2.31482,-3.0746965,-0.54276043,-5.069417,-5.2461944,1.6421999,-8.380074,-2.1188982,-6.8484874,-2.755673,-9.858546,0.41744387,3572.5019439062503,3401.902125352333,6466.11328125,0.09582378137065638,0.022807874,FAKE,137.5,140.5,musk-to-taylor.wav
-390.1127,116.142426,-32.46917,46.955273,-5.4456744,22.67235,-22.84326,1.5007769,-5.109323,3.638441,-3.1288385,-2.2351687,-6.037001,-5.926566,-2.7707741,-11.977932,-2.2854285,-7.010604,-6.969034,-12.291616,0.4149609,3415.660690975728,3534.7947326623357,6388.045027449324,0.08842415238899613,0.022563314,FAKE,140.0,143.0,musk-to-taylor.wav
-419.1799,130.12541,-14.949185,36.633625,-4.3814163,14.810945,-23.685833,2.648801,-5.5820527,5.338039,3.2086596,4.162327,2.9641242,5.6419644,6.523835,-3.996925,1.9710668,-2.7508054,-2.0587244,-10.84777,0.43039295,3040.374453043,3661.1493625837243,5776.718222128378,0.06840273588320463,0.017939476,FAKE,142.5,145.5,musk-to-taylor.wav
-427.73575,131.42172,-23.233545,22.630249,-16.408867,0.039514903,-19.978048,5.084412,4.2368245,11.154399,5.0607157,6.971767,5.092667,8.015152,6.8976965,-4.0812125,0.35501435,-5.02838,-2.6087248,-5.4008584,0.43220896,3144.0405011852245,3671.755880005817,5908.993612753378,0.07247865890444015,0.012430753,FAKE,145.0,148.0,musk-to-taylor.wav
-397.07117,97.20136,-22.369019,61.542953,-13.352089,18.859688,-24.659744,-2.4197516,-8.370733,4.3971834,-0.6105447,3.4723763,0.23348728,-4.4567065,-0.62451935,-10.493075,0.65082717,-3.4912367,-7.5686316,-10.3707905,0.46293205,4054.8478271986223,3725.4137609306117,7797.264305320946,0.11166558578667954,0.021703105,FAKE,147.5,150.5,musk-to-taylor.wav
-394.6358,96.274284,-23.711203,63.752384,-8.704882,20.27738,-25.19092,-3.160343,-10.588649,4.739818,-2.3850436,2.3763936,0.99183965,-1.9522356,3.5917916,-5.114241,1.2269984,-2.3258297,-3.6992645,-10.196048,0.4286331,4174.391851983412,3715.6940971304916,7714.290804476352,0.11527585062741312,0.020231262,FAKE,150.0,153.0,musk-to-taylor.wav
-392.83072,96.98403,-29.309778,73.13842,1.1116712,20.985924,-20.885084,3.7287688,-7.9312787,0.44894403,-8.808366,-4.3303905,-1.7468472,-1.2322495,0.582501,-9.956913,-0.8172172,-5.596804,-5.551532,-10.467023,0.40802455,3838.764399266836,3526.3697732480946,7025.3945840371625,0.1018886492519305,0.023334963,FAKE,152.5,155.5,musk-to-taylor.wav
-399.4949,99.630264,-30.754509,56.12224,-9.537671,16.308846,-19.801182,8.698136,-7.736745,2.2063105,-5.6134753,0.015464517,0.23738918,-3.088033,-0.080507725,-8.305417,-0.11396144,-5.3959765,-2.8114433,-10.266415,0.42191327,3933.618521229951,3629.091281247459,7333.676889780405,0.09894953547297297,0.021681646,FAKE,155.0,158.0,musk-to-taylor.wav
-429.39642,98.7519,-26.966091,46.735115,-7.3112984,15.9699,-17.419804,4.162094,-5.494145,3.228353,-5.2077513,0.73892766,-1.083476,-1.7912318,-1.483739,-9.227233,-1.0896823,-6.169837,-3.9468195,-11.670302,0.4636816,4063.1499830220014,3817.661411983637,7612.860272381757,0.11662003800675676,0.015798181,FAKE,157.5,160.5,musk-to-taylor.wav
-374.41785,114.64497,-24.62412,64.782196,-6.7497525,20.025982,-24.655443,8.002694,-7.1529727,0.6298484,-6.742036,-1.0019594,-0.124108866,-0.9177262,3.2709048,-9.296065,-0.34726024,-3.1310031,-4.445768,-11.620999,0.4142959,3572.030747812128,3490.0911638640887,6708.465741131757,0.09350303149131274,0.026372302,FAKE,160.0,163.0,musk-to-taylor.wav
-380.4118,94.8282,-21.971733,74.61523,-9.16154,23.64679,-20.47275,1.652158,-18.324013,0.3371292,-8.802016,-3.0815537,-1.4959731,-1.0286125,3.9676363,-6.2476487,0.57123697,-4.1674547,-1.8406018,-10.125805,0.45777577,4034.362505865276,3483.1308921310792,7260.680162584459,0.11739487813706563,0.021000033,FAKE,162.5,165.5,musk-to-taylor.wav
-384.47025,83.55314,-21.827883,75.669044,-10.349858,22.67149,-17.145288,-4.107328,-11.719698,2.8165755,-6.8858466,-1.8843402,-1.8348264,-3.5841663,1.64498,-5.290431,-1.4535863,-4.2285967,-4.4663525,-10.662974,0.45319372,4092.7001528548326,3282.1779723624027,6898.107580236487,0.12366335364382239,0.023356749,FAKE,165.0,168.0,musk-to-taylor.wav
-400.47787,137.71272,-15.992755,50.335114,-5.5208564,12.92467,-18.224146,1.4043931,-8.657776,0.39550734,-4.4536633,-4.752844,-0.77648264,0.23148973,-0.09707294,-6.1892843,0.9997251,-6.522588,-2.2180512,-10.2284355,0.50171524,3042.5602574445393,3115.1959585864665,5319.2000105574325,0.08804710123069498,0.017673276,FAKE,167.5,170.5,musk-to-taylor.wav
-379.58813,134.80762,-20.666842,43.372406,-10.331563,2.8799012,-23.3443,2.0579743,0.5754397,0.11176009,0.40831813,1.4194046,1.2001652,1.1819347,2.063672,-5.6612754,1.3570775,-1.5625626,-3.7286212,-5.4350715,0.4157163,3054.387727769364,3363.0116503947697,5816.957875844595,0.07165103161196912,0.02530004,FAKE,170.0,173.0,musk-to-taylor.wav
-402.54608,101.94335,-29.885576,62.9263,-7.506033,12.919634,-26.56778,1.4790578,-5.4394193,5.8599973,-1.5352846,-0.033470478,1.8879192,1.034215,1.6711731,-9.448914,0.71184534,-4.1510487,-3.7574048,-11.638468,0.44681704,3991.7638960254867,3674.5909438491854,7464.871463260135,0.11173911076254826,0.019949898,FAKE,172.5,175.5,musk-to-taylor.wav
-436.1098,98.881355,-35.583893,29.43069,-6.859429,14.285158,-20.8882,1.5981622,-8.435043,5.450617,-1.4053769,1.2202855,-2.0248106,-2.2279458,1.1850852,-7.273071,-0.35994655,-2.7106848,-0.38864455,-9.403089,0.46001914,4342.493420510727,4051.810798922192,8287.290171030405,0.1342754584942085,0.015057385,FAKE,175.0,178.0,musk-to-taylor.wav
-403.53583,98.10223,-31.902262,62.176876,1.6055602,20.371283,-21.365055,8.547611,-9.650297,-2.0187323,-7.2919445,-3.7992203,-4.548384,1.4105377,3.9394016,-7.427849,-0.6296977,-7.868436,-3.9487138,-10.52779,0.4537111,3922.913835323474,3626.11244429191,7168.478146114865,0.1097652479488417,0.01900625,FAKE,177.5,180.5,musk-to-taylor.wav
-437.99554,104.575905,-18.98372,26.122429,-22.704372,-2.842467,-24.341364,6.9836144,2.2194502,6.020531,-3.1144576,5.031674,1.4497324,0.8786442,-1.0912398,-9.543619,-1.0663457,-7.8753376,-6.5279393,-10.372811,0.44179767,3953.2181984310405,4017.8622241739777,7791.527660472973,0.1104477105453668,0.0133246705,FAKE,180.0,183.0,musk-to-taylor.wav
-384.00812,105.69946,-22.954977,54.749245,-18.464401,13.961072,-26.455164,-1.0168234,-14.5627775,-0.013628455,-5.404212,0.34702057,-3.2896035,-2.2803864,1.0063821,-9.125077,1.0370636,-4.1012616,-4.1448083,-11.050407,0.44472423,4003.5472440030094,3630.690180384804,7477.259290540541,0.12113899613899613,0.019877464,FAKE,182.5,185.5,musk-to-taylor.wav
-389.85727,93.96572,-29.972034,55.96234,-20.094486,22.232313,-25.207663,-5.992749,-18.262575,0.09534683,-6.5260186,1.2335132,-1.7690171,-5.725112,-0.28026178,-9.003775,0.4636167,-5.946238,-5.4358163,-13.809449,0.43170127,4296.782500569131,3495.0993991027967,7544.935071790541,0.13573276122104247,0.021259123,FAKE,185.0,188.0,musk-to-taylor.wav
-401.46072,97.64265,-45.657425,42.952293,-14.5569515,18.316647,-16.875925,2.9123542,-3.9849303,6.528492,-5.400778,0.6859997,-2.2237728,-6.581767,-1.6934621,-6.6319966,0.10068197,-4.533561,-1.2435867,-8.206818,0.45357445,3874.3502499399488,3369.382913969715,6647.939980996622,0.12007759712837837,0.019703574,FAKE,187.5,190.5,musk-to-taylor.wav
-417.79767,114.08924,-22.221914,47.663414,-4.7926283,14.338075,-24.968033,1.9221476,-1.6912458,7.3458676,2.194188,6.325943,1.3468763,-1.631419,0.59640163,-8.314658,-0.6572513,-5.6872783,-4.069737,-8.72013,0.40742174,3643.6844518935077,3833.815950058552,7165.152554898648,0.08289092664092663,0.019810775,FAKE,190.0,193.0,musk-to-taylor.wav
-454.89587,94.15812,-25.806269,40.21127,-9.94003,2.7153835,-24.122244,7.906655,4.2463355,12.928462,6.05933,6.470275,0.8897273,1.6786667,3.2326298,-3.3136845,3.3410513,-7.06966,-3.300816,-3.8635573,0.49176213,4027.632200760768,4171.738742647326,8028.476034628378,0.08384675132722008,0.01270099,FAKE,192.5,195.5,musk-to-taylor.wav
-406.58725,99.6643,-31.320942,46.565845,-16.710972,9.505823,-32.06957,-3.9846249,-8.238932,2.6337519,-2.7200441,0.5683385,-4.6023707,-5.521339,-1.1484507,-9.913834,-1.9896073,-8.630467,-7.952406,-11.034203,0.4333798,4193.286119588597,3734.509938952766,7746.88159839527,0.1271435358349421,0.018554231,FAKE,195.0,198.0,musk-to-taylor.wav
-426.739,117.83717,-23.587261,23.01903,-21.94023,1.7105265,-24.917784,1.5678313,-1.8620217,4.373622,-0.59536874,3.915293,-1.4154418,0.98087335,2.776082,-6.306774,0.0058923303,-5.648385,-4.525431,-8.358321,0.39354518,3642.9762977206274,3954.4664209038897,7415.1538745777025,0.08803956020752896,0.014309839,FAKE,197.5,200.5,musk-to-taylor.wav
-445.4737,97.7174,-23.865894,34.829414,-9.883702,9.559051,-22.226177,8.878111,-2.168604,1.2763445,-1.4412231,3.838507,0.60653085,-1.2833261,1.0554183,-5.43849,2.0415914,-4.9677396,-3.8012328,-5.391199,0.46573976,4260.288709369172,4276.223206544666,8812.899862753378,0.10064249517374517,0.017690312,FAKE,200.0,203.0,musk-to-taylor.wav
-426.61374,68.79039,-27.419573,61.6348,-12.08161,21.636808,-17.192213,1.8533361,-11.858031,3.5159433,-2.605914,0.34140274,-0.86217976,-3.1853611,0.99099475,-4.753137,1.053073,-4.348833,-3.8541179,-8.504421,0.5162561,4913.784685315948,3834.456641803438,8781.971864442568,0.1510410382480695,0.020058049,FAKE,202.5,205.5,musk-to-taylor.wav
-415.53073,93.50098,-22.529413,50.26484,-10.0689945,20.249495,-20.883217,5.554681,-8.764013,1.4870918,-3.641854,-0.018881073,-1.1204388,0.35456634,1.1131696,-8.652273,-0.4723321,-5.875411,-4.898521,-10.996314,0.48653233,4389.528378497782,3832.8065142579444,8023.487647804054,0.1309197031853282,0.02135475,FAKE,205.0,208.0,musk-to-taylor.wav
-402.26703,96.99006,-30.951885,51.72386,-21.325806,12.526462,-16.585747,9.442485,-4.24531,5.85149,-6.22574,-0.6404598,-0.41985166,-1.5440403,1.3993877,-7.4839745,-1.2954773,-6.6625752,-1.5559037,-9.844703,0.44101733,4133.306678522093,3636.166902351138,7584.3433277027025,0.11930087174227799,0.019122813,FAKE,207.5,210.5,musk-to-taylor.wav
-438.46912,126.31805,-10.074961,30.95531,-9.451846,4.3055205,-23.754774,-2.0956838,-6.461229,3.279235,-0.7394823,3.2527525,0.15554632,3.1724033,4.1324644,-3.934289,2.255735,-4.204588,-4.171082,-11.180745,0.35853717,3220.6224358887216,4045.0426077913326,6952.6472761824325,0.06063359676640927,0.016610466,FAKE,210.0,213.0,musk-to-taylor.wav
-402.2507,105.0909,-30.695482,48.92156,-8.259798,13.856891,-26.06787,-2.4069571,-7.381283,2.4536562,-4.3724003,-2.491626,-5.142151,-1.3833505,1.0001923,-11.3222275,-3.3252707,-8.304109,-9.00471,-9.5805235,0.41874704,3921.2494335729025,3584.313102344318,7122.8344066722975,0.11915570704633205,0.02130493,FAKE,212.5,215.5,musk-to-taylor.wav
-397.535,100.38238,-31.394804,51.16335,-13.530674,17.551765,-22.806686,-1.3117203,-13.402715,0.1611557,-8.929328,-0.08224688,-1.43289,-5.0885,0.39850792,-8.199075,-1.5681409,-6.838983,-5.1151824,-11.594447,0.4813813,4041.751410349185,3584.1624875491616,7330.351298564189,0.12471532637548262,0.020696042,FAKE,215.0,218.0,musk-to-taylor.wav
-422.70538,109.7457,-18.473862,40.10804,-10.640615,22.346249,-14.107298,6.9106183,-9.156343,-0.40612933,-5.2513924,1.5089618,-2.087254,-5.0626583,-1.72081,-7.353392,0.760799,-4.1802645,-3.5676377,-11.614067,0.46830142,3727.366368262357,3944.201752344695,7392.789273648648,0.09032071971525096,0.017821386,FAKE,217.5,220.5,musk-to-taylor.wav
-390.50537,99.631226,-28.493761,58.03653,-7.1283402,21.458673,-19.011576,3.9241414,-13.641557,1.0836241,-3.7907677,-0.5033875,-1.3434677,-1.8104194,3.5955877,-4.9613504,0.9412944,-4.949636,-2.4935112,-11.093876,0.4859137,3924.381671599416,3595.2035901234394,7238.980679898648,0.10734080900096525,0.02187688,FAKE,220.0,223.0,musk-to-taylor.wav
-390.72665,114.19141,-14.662952,39.8697,1.3885978,6.814802,-9.7017,1.0652947,0.47866195,4.2696924,3.0051107,1.3624741,2.745562,0.61404675,3.9186897,-0.91351473,2.1546762,-0.4624588,-4.363481,-5.839811,0.4726811,3133.310198680718,3533.5745236522826,6259.178367820946,0.06430607504826255,0.025248144,FAKE,222.5,225.5,musk-to-taylor.wav
-384.9971,161.47177,14.063641,37.333946,-6.6370635,-18.697401,-15.317023,-3.422063,4.1847987,1.4492301,0.40726474,3.8041708,4.4309993,2.5955648,6.9437566,6.547523,4.292502,-0.47014755,-1.023585,2.1416924,0.45485008,1700.6024449357078,2779.671271159648,3269.0561655405404,0.02761711208976834,0.03517154,FAKE,225.0,228.0,musk-to-taylor.wav
-421.00882,117.13679,2.9148393,66.23277,-1.9265382,4.6744127,-25.02008,2.6621056,-1.6776665,10.604807,4.9614973,5.1049123,2.5407832,0.122269444,-1.1039277,-3.6037333,5.7426696,-1.1445014,-3.2714393,-7.7315893,0.48737326,3108.831251377312,3420.605052936362,5688.756334459459,0.07194890202702703,0.02015443,FAKE,227.5,230.5,musk-to-taylor.wav
-384.97354,91.952156,0.61909866,17.874233,8.311359,5.755729,-6.81584,-2.8372204,3.863503,-0.97149223,1.6515226,5.400746,5.559693,0.5157565,0.67196167,-0.09316884,0.85573184,1.8099493,-3.8219867,-5.7993684,0.46412104,3169.8524266154327,3596.6491200745577,5965.944362331081,0.06755248552123552,0.029811604,FAKE,230.0,233.0,musk-to-taylor.wav
-326.95923,150.96089,15.585998,13.934599,-4.906227,-6.386798,-5.362988,-4.6285343,-4.5126,-9.2615185,-4.4428353,1.7182637,5.02095,2.3553627,0.45648322,0.71262145,-0.50297034,-2.9485595,-5.65465,-2.763251,0.4731814,1859.866391221642,2682.870448522213,3147.090107685811,0.04115136341698842,0.03730174,FAKE,232.5,235.5,musk-to-taylor.wav
-379.79788,143.29535,-29.379063,34.34965,-21.3516,1.9683532,-24.372658,2.4362798,-0.00256112,5.351552,-2.621593,3.4989893,3.4875426,3.3921049,6.891021,-2.7242463,-2.1344655,-6.409573,-1.5641444,-8.715538,0.43101645,2895.5773854504328,3284.8017902752044,5433.766627956081,0.0692020843388031,0.018000156,FAKE,235.0,238.0,musk-to-taylor.wav
-433.53867,107.33889,-25.805258,40.631817,-6.8732224,12.381637,-17.802464,5.3065634,-4.4273424,2.8886142,-6.427204,0.91772515,-0.8691391,-2.3919778,0.1744452,-7.0438952,-0.4279857,-6.104164,-1.4564974,-9.033527,0.5049412,3922.0154700506982,3827.885716372558,7341.408889358108,0.10944852497586872,0.01578638,FAKE,237.5,240.5,musk-to-taylor.wav
-446.1697,94.26026,-36.723976,41.565063,2.152952,12.609536,-22.6937,1.8804905,-2.1778815,4.45808,-2.2556598,3.275082,-1.9572185,-2.2206578,-1.0051711,-7.945628,0.15134433,-7.557893,-6.137535,-9.077831,0.50454456,4204.038295427958,4089.5160178065416,8196.168971706082,0.10720130007239383,0.013620832,FAKE,240.0,243.0,musk-to-taylor.wav
-377.65146,99.862495,-24.666327,62.451427,-12.346157,15.486301,-30.750362,-2.259014,-10.811615,0.28458786,-5.729386,-0.14908461,-2.449519,-3.8428993,-0.36420107,-9.084104,0.2042999,-6.9638767,-9.5379095,-10.376414,0.43909335,3887.653305045932,3558.411140935001,7257.022012246622,0.10651506696428571,0.025156254,FAKE,242.5,245.5,musk-to-taylor.wav
