mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-321.94794,209.4994,-0.17277378,-10.239192,32.54445,7.006229,-8.537307,-3.8800416,-15.129722,-16.396357,-5.4848895,-2.7920263,-0.45793042,1.7429943,0.10361114,1.2813203,-0.10963858,-2.739071,1.9826161,2.434196,0.39570755,1085.4332000588438,1548.7944553882082,1920.5768629459108,0.03150490320475638,0.08497715,REAL,170.0,180.0,musk-original.wav
-319.83258,194.10236,5.1654797,-3.618395,29.44309,4.6051855,-4.5983033,-2.8713949,-19.185741,-17.95854,-5.3598204,-5.022438,-1.4631625,4.062103,2.1081872,0.97483325,-1.0821824,-1.891321,4.695434,3.9511352,0.40200996,1129.748638059455,1624.7362941662693,2048.3272118800755,0.03175244253915313,0.07748469,REAL,180.0,190.0,musk-original.wav
-331.70193,194.00351,11.249666,-7.1707067,26.103638,5.4182158,-9.761019,-6.5892262,-15.542302,-17.171583,-6.251937,-1.181646,1.9213173,5.0846224,2.5350578,-1.0732043,-2.2294345,0.35706002,4.2385793,-0.2531444,0.42514998,1049.953483809415,1698.5466403994953,1822.5033647223029,0.02778784802784223,0.06906795,REAL,190.0,200.0,musk-original.wav
-320.70868,189.24751,6.31692,-1.6216975,29.055855,3.5236638,-5.6141562,-4.3502736,-20.078375,-18.184525,-6.44842,-6.4183626,-2.0467591,2.964306,0.15005861,0.3856889,-0.039432056,-1.4827925,4.0239525,3.6540682,0.3785152,1173.2787276132817,1658.2292259828132,2043.1312649543213,0.03613394540313225,0.08599455,REAL,200.0,210.0,musk-original.wav
-320.97614,199.50157,9.140662,-8.245619,26.946333,6.2162757,-7.8619676,-4.8216505,-15.233682,-17.219875,-7.455108,-3.7984407,-0.106476165,3.7055142,2.0778797,0.50275725,-1.666344,-2.5386279,1.876387,0.88624984,0.4090046,1042.8676818963193,1579.7452915153167,1853.0295529111079,0.027981574463457077,0.08117347,REAL,210.0,220.0,musk-original.wav
-313.4063,197.03711,5.784454,-8.146335,28.832184,7.9966946,-5.4681582,-3.298333,-15.82103,-17.98416,-6.5216746,-1.4695715,1.2900374,1.8688481,-1.1656176,-0.13340175,0.0812294,-1.0715172,2.9923184,2.356496,0.43031806,1042.736099867555,1551.233403381756,1874.0381652407193,0.028383755075406032,0.07445004,REAL,220.0,230.0,musk-original.wav
-305.5248,189.21997,6.267704,-11.916638,23.470493,5.6553016,-8.780034,-6.0782495,-14.459531,-15.773788,-5.5134597,-0.24063939,2.7868726,4.1312118,1.7242391,0.6872773,-1.5714624,-2.9221208,1.5904533,0.9616964,0.42073926,1083.844959787134,1595.3979471956861,1929.2201208127901,0.029101449209686776,0.068837024,REAL,230.0,240.0,musk-original.wav
-315.0912,198.8047,6.866026,-5.00936,28.45148,3.5653105,-7.4165244,-4.0609,-17.974623,-17.925026,-5.8894024,-4.9860315,-3.1597338,1.0987271,0.06009357,-0.4453172,-2.0873032,-2.3229961,4.1458807,3.3279607,0.39872724,1074.8897995027055,1538.5323076963407,1889.351220363254,0.03126189548288863,0.083670616,REAL,240.0,250.0,musk-original.wav
-310.58167,192.95123,6.3042555,-2.0164247,28.269205,1.46112,-6.6349573,-2.8389142,-17.899916,-17.47853,-7.566788,-8.441388,-4.302326,0.8532324,-0.51896584,1.2177471,-0.20627324,-3.180622,3.3072393,4.704677,0.37074894,1153.0796173733527,1571.972435297914,2045.279589164008,0.033771275920823664,0.09288627,REAL,250.0,260.0,musk-original.wav
-305.61215,198.863,-1.3282967,-1.8478309,37.06396,6.3347354,-6.230183,-3.1445868,-19.027697,-17.440632,-4.9081554,-6.3865232,-4.9003825,-0.69256026,-1.701762,0.090887204,-1.6793766,-4.5381002,2.662361,3.8687346,0.38567096,1167.9102353420012,1545.9439215314324,2157.866766060035,0.034798252610208816,0.09026905,REAL,260.0,270.0,musk-original.wav
-309.80765,193.8141,6.433904,-2.5378394,30.432714,4.996396,-5.957857,-2.9803562,-15.504079,-15.451351,-8.3708105,-8.961668,-2.3995953,2.7722518,-0.5246373,0.45464113,-0.6306568,-3.608939,3.0255182,4.844783,0.3972117,1105.0298918387393,1536.340016431581,1970.6128326203595,0.032111572832076565,0.088599965,REAL,270.0,280.0,musk-original.wav
-305.63895,191.39778,5.5541673,-3.632831,31.259575,7.220113,-5.2541347,-2.612077,-15.762219,-18.204275,-9.476152,-6.4662676,-1.3915448,2.2397232,0.77615535,0.9808097,-1.94196,-3.0790339,4.760309,4.9793053,0.39231488,1087.5695726873594,1538.8644373173709,1975.484032863254,0.030948647766821345,0.08524689,REAL,280.0,290.0,musk-original.wav
-318.84555,197.39189,4.235573,-5.947072,29.247408,5.463499,-4.3775935,-0.31923348,-14.638644,-16.380068,-5.462456,-3.4529037,-1.2434717,1.434559,0.34518427,1.3412627,-0.7755771,-2.6417494,3.4301214,2.8894365,0.4238877,1091.6166704799505,1613.2684363663693,1983.7276025050753,0.02956650594547564,0.07343319,REAL,290.0,300.0,musk-original.wav
-318.8692,201.17023,7.4439044,-8.481868,28.402306,7.4126086,-6.4337273,-3.874108,-15.700737,-17.515902,-7.270757,-5.275055,-3.9272165,0.011854132,1.2933831,1.400417,-2.3632753,-3.8143685,3.4429657,4.486918,0.3969472,1058.4031052614785,1555.2578258704043,1903.490191324681,0.02946907627610209,0.084713936,REAL,300.0,310.0,musk-original.wav
-314.89163,199.78336,11.102549,-5.1758256,27.08044,6.548882,-3.2312448,-2.0803804,-17.176044,-17.42558,-6.060557,-6.249189,-4.9486485,0.3470442,0.67234033,0.80826676,-0.7096568,-2.154937,3.0680585,3.6000438,0.3823667,1043.833152357177,1517.8309290938776,1838.2660690980279,0.030134090414733177,0.08993872,REAL,310.0,320.0,musk-original.wav
-340.25262,187.50725,12.893965,-5.7809577,23.554724,5.499789,-5.1244855,-1.6191064,-10.443743,-12.363126,-5.776672,-3.934466,-0.2721532,2.2528825,0.20012522,0.6792334,-1.2205178,-4.030107,0.9549493,1.8518578,0.46887863,1061.2097381593767,1757.9152408244393,1837.6165757323085,0.026854902298433875,0.053832415,REAL,320.0,330.0,musk-original.wav
-320.98618,193.26602,15.224664,-2.0190017,27.35772,4.30837,-7.6408277,-0.8701635,-9.523314,-13.34587,-7.0162573,-5.395887,-1.4996494,3.104522,1.804636,0.9389467,-0.43355247,-1.5036243,2.7853248,2.244852,0.41642493,1011.4203382117566,1578.9925088527277,1787.3058204031322,0.027237257105568447,0.08493051,REAL,330.0,340.0,musk-original.wav
-325.27975,191.3969,15.101477,-4.4620366,27.36809,8.429776,-5.9571223,-3.0466104,-12.944095,-17.478575,-9.216188,-4.9393315,-3.096721,-0.3518183,0.991354,0.97023225,-2.828847,-3.7388134,3.5163817,4.6799603,0.3959733,1013.9661839098727,1592.9017367395957,1757.379164551914,0.02686963003915313,0.08362236,REAL,340.0,350.0,musk-original.wav
-318.08917,199.28716,9.138922,-1.2349558,31.706944,6.3885303,-4.8654575,-3.3579407,-17.691132,-16.321272,-6.248991,-7.4915767,-2.892079,3.2392635,0.04439759,-0.8116724,-0.7011285,-1.0803002,4.6185446,4.1239233,0.37148187,1049.9914894575713,1525.5923411465114,1853.1044944533062,0.031082330336426916,0.09135132,REAL,350.0,360.0,musk-original.wav
-304.1908,190.82986,10.151549,-0.17118095,31.749733,7.707811,-5.3876963,-4.9146447,-16.47638,-15.259444,-7.213387,-6.718912,-1.2615547,2.3010416,-1.4865054,-1.2787778,-1.469941,-1.7640502,4.164535,2.7578979,0.39379454,1107.5196297929103,1550.0135010953722,2007.6839154944896,0.033202558548433875,0.0909438,REAL,360.0,370.0,musk-original.wav
-322.81604,186.62228,12.119929,2.0453665,26.464903,0.27005407,-6.4945025,-4.1786585,-19.037758,-16.76312,-6.418219,-6.948986,-0.63693476,5.412227,0.7810462,-0.5770516,-0.81060165,-1.9120647,4.0520205,4.526865,0.38071072,1147.5195163393494,1684.5823454077924,2004.5113902080916,0.033110793394721574,0.08210094,REAL,370.0,380.0,musk-original.wav
-317.2795,197.33295,6.379798,-1.289684,31.657072,4.4589953,-6.0794992,-3.425073,-17.813011,-15.784621,-4.429589,-5.7914257,-3.1630974,1.7448047,-0.25979367,-0.48877242,-1.7815967,-2.6166317,3.6562998,2.6860406,0.42336926,1115.4857800274006,1588.555021119303,2008.2334868039443,0.03236024506960557,0.08185627,REAL,380.0,390.0,musk-original.wav
-322.39337,189.69781,9.827048,-6.517385,25.807095,4.7296405,-8.645215,-5.1202745,-15.316083,-17.175648,-6.833318,-3.3492994,-1.2171404,1.9161386,1.5305976,1.4371047,-0.4498504,-1.8060484,3.0652785,2.6359773,0.39073753,1076.2421446205722,1675.9405861504963,1860.5986486731438,0.028406413138051045,0.078474574,REAL,390.0,400.0,musk-original.wav
-321.52817,200.94875,12.148244,-3.5160635,27.705496,2.724103,-9.162883,-3.5211093,-15.265538,-18.432608,-8.918339,-6.31935,-3.5002882,0.55296594,0.4781751,0.42245114,-2.2382882,-3.2171166,3.677016,4.2083817,0.38475287,1015.9128863510832,1523.2735040081136,1735.4712537159223,0.02876667633410673,0.09161571,REAL,400.0,410.0,musk-original.wav
-302.08694,193.05547,6.0736704,-2.105854,30.936401,4.769768,-5.379293,-1.7690401,-16.538942,-16.277197,-4.9608994,-6.25346,-4.734165,0.43365175,-0.3947249,0.029175956,-0.9459435,-2.7942455,2.295277,2.387412,0.3871672,1122.6057076341312,1534.2349901789748,2027.6433462333237,0.0334852178799304,0.09118692,REAL,410.0,420.0,musk-original.wav
-305.06146,192.32391,5.8762007,-12.814573,22.600634,4.2162704,-8.783105,-4.585391,-14.31979,-17.950783,-9.025676,-3.2578783,2.1221738,4.560355,0.98072726,0.0221336,-0.77644855,-2.133672,2.3927863,3.2481115,0.40280956,1095.5849585032427,1545.8617630197484,1929.644789551914,0.03183117930684455,0.07532804,REAL,420.0,430.0,musk-original.wav
-304.42007,200.08556,5.6769547,-4.017498,27.453745,0.2903639,-7.0413895,-1.5296851,-16.964434,-18.133379,-8.671289,-8.413241,-1.6207556,5.2546678,1.4495761,-0.25511786,-1.071296,-1.6335343,4.6550655,4.124338,0.37847844,1079.8015346473335,1507.319618052635,1930.818873713022,0.030939018090197216,0.09152532,REAL,430.0,440.0,musk-original.wav
-309.00293,196.21738,4.318526,-3.241289,31.2572,5.007897,-6.521871,-5.177135,-19.421612,-17.271511,-6.9187155,-7.2797155,-1.0935063,4.4837756,-0.1813774,-0.60037905,-0.37652496,-2.3941076,2.5727344,2.7717814,0.40164706,1098.543103224062,1536.9354091900955,1980.9297849296693,0.03236307732743619,0.08480819,REAL,440.0,450.0,musk-original.wav
-313.30057,195.6109,4.232159,-4.740969,28.754791,2.4975107,-7.7313266,-3.2718985,-16.831182,-17.568464,-7.0025463,-4.647103,-0.22431156,2.9884338,0.7876711,1.6005017,-0.89395547,-4.2198963,0.92185706,0.96469206,0.40794927,1116.7147871411914,1586.756924289349,2018.2756534585267,0.03136442321635731,0.07962623,REAL,450.0,460.0,musk-original.wav
-292.35968,215.0476,-6.694911,-12.741186,27.101427,-3.1100597,-10.762755,-2.2462287,-18.600943,-18.894073,-3.7964604,-0.84251314,2.3453372,3.7194498,-1.8453721,-0.3466186,0.91677207,-1.9106488,2.0213377,1.0131205,0.4226163,1034.7426127985482,1395.582508469639,1843.5869185941126,0.028500444098027843,0.082131855,REAL,460.0,470.0,musk-original.wav
-305.03046,193.37497,3.5722883,-5.929099,30.107098,5.957849,-7.388704,-5.976773,-18.953238,-18.476284,-7.8682504,-6.207168,-2.3769183,1.4054635,0.73714733,2.552275,-0.5193986,-4.819584,1.375086,3.3015924,0.38040608,1141.4520552574293,1537.1787171936896,2047.9774846831497,0.03384944623694896,0.08642964,REAL,470.0,480.0,musk-original.wav
-296.36823,207.28802,-0.59355,-12.814734,27.208681,2.480423,-11.144692,-6.43945,-17.035694,-16.74389,-6.11679,-2.6982465,2.1929357,3.1716676,-1.2874867,1.2574396,1.3470966,-2.6805866,1.4135189,1.519924,0.41783562,1058.5930740296023,1435.1982665580708,1860.2489214762181,0.030880107127320186,0.08448646,REAL,480.0,490.0,musk-original.wav
-323.95685,195.8842,4.9314084,-9.968141,26.954533,4.133513,-11.291906,-7.461766,-18.502192,-20.55398,-8.164781,-2.993564,-0.042150937,2.9168048,0.62719345,-0.3703519,-0.62150514,-1.1677362,2.19416,0.92877525,0.38202342,1068.3494853222314,1605.37041027189,1855.677487402117,0.028946241480568447,0.07369648,REAL,490.0,500.0,musk-original.wav
-312.0197,203.7959,3.4596157,-8.657389,27.384926,1.5472865,-10.811736,-6.0685673,-17.542017,-17.389702,-7.593615,-6.3130703,-0.8628535,4.313705,1.2958395,0.59526956,-0.5982062,-2.1973515,3.2516205,3.056609,0.37265295,1084.1244283888198,1492.2539775342045,1877.585398238109,0.03151509933294663,0.09061107,REAL,500.0,510.0,musk-original.wav
-315.99124,202.59106,12.576419,-4.0574694,27.321182,2.998888,-9.216868,-4.93747,-16.345217,-17.78281,-9.074701,-8.367317,-4.345743,1.5047055,0.55661243,-0.44739538,-2.3511577,-2.5398498,4.4547243,4.0322638,0.37512732,995.251695854862,1472.9912503481078,1702.9716049158933,0.028132250580046404,0.09502301,REAL,510.0,520.0,musk-original.wav
-312.39133,197.2821,4.703381,-0.46852285,33.89995,5.760539,-5.510817,-4.840905,-20.750225,-16.459484,-4.0864673,-8.113808,-5.58844,1.703647,-0.0085959025,0.0033594118,-0.47938123,-2.4458702,3.4261937,3.7595308,0.38269988,1074.8659217876536,1533.5922581469672,1962.8189122317285,0.02982707366589327,0.09241443,REAL,520.0,530.0,musk-original.wav
-317.3993,183.95386,9.653123,-0.8142447,29.204195,5.421394,-6.1385174,-4.0277257,-15.9954,-16.235233,-8.430107,-8.674782,-3.875487,1.5108781,-0.37787753,0.4707105,0.6970199,-1.1723508,2.7327244,2.927502,0.37743327,1120.1056892690797,1661.8283292132858,1999.4903068808005,0.030638232308584687,0.08190702,REAL,530.0,540.0,musk-original.wav
-331.17444,192.00874,15.266964,-5.6866837,25.494644,7.367434,-6.4998155,-4.4232616,-14.509,-17.079802,-7.825096,-5.129947,-3.0067074,1.8684663,1.7412486,-0.6444936,-2.2772136,-1.2349855,3.6677172,3.0693133,0.40916547,999.4243322671656,1627.1105658609704,1699.923982199826,0.026633419736078887,0.077390164,REAL,540.0,550.0,musk-original.wav
-320.19815,195.13947,9.612916,-3.2718298,27.460493,4.2050047,-5.252005,-3.242978,-17.830069,-17.080114,-5.4990096,-5.5429406,-3.241369,1.7205329,0.12671678,-0.7666366,-1.8125969,-2.4930937,2.6736655,2.6323497,0.41182876,1092.9178019623755,1605.3453599925488,1912.5830984447505,0.030798538101798143,0.08245425,REAL,550.0,560.0,musk-original.wav
-298.44934,204.61476,3.9700427,-8.546736,28.750933,4.24947,-8.4570265,-4.4295874,-16.588589,-17.013645,-6.476518,-4.8695707,-1.6321925,1.9148167,0.27211627,0.66866475,-1.4929802,-3.4677978,2.8169048,2.821936,0.41235358,1048.7291592210647,1452.1142333388775,1888.0522336318156,0.028898093097447796,0.09213087,REAL,560.0,570.0,musk-original.wav
-293.43405,203.57149,3.2530038,-8.071789,29.089653,3.3375502,-9.381606,-5.0460563,-18.05294,-17.90869,-5.1129556,-3.3246012,-1.6046053,1.6005135,0.2474988,1.0841051,-0.27399686,-2.625443,2.5631762,2.3506079,0.4030166,1019.2209908878623,1394.1231483326283,1844.5611586426915,0.028714562790023202,0.09321668,REAL,570.0,580.0,musk-original.wav
-313.67734,200.39055,13.997306,-7.6997886,27.229965,9.383278,-7.1024604,-6.121613,-14.710082,-16.153645,-7.10044,-4.3998494,-3.2910361,-0.040070325,1.4081565,1.2514937,-1.7424632,-1.0861027,6.0940285,4.3480186,0.404788,960.2925976156657,1496.5181460698032,1657.0074590342228,0.025648360462587005,0.08787879,REAL,580.0,590.0,musk-original.wav
-320.6437,192.37967,11.537144,-5.1495132,30.99451,11.084785,-7.004782,-5.383433,-13.530208,-15.449841,-5.6288147,-1.9742779,-2.0149052,-0.8274995,-0.70091355,-0.63110423,-2.1651108,-1.7195488,3.6681738,2.6777315,0.4416654,1026.071203578389,1619.0105199645204,1810.8624451674884,0.02613494235788863,0.07671727,REAL,590.0,600.0,musk-original.wav
-289.50034,211.23137,3.222152,-11.38194,31.484453,16.398472,-7.9126797,-8.360872,-16.26674,-22.535868,-13.045621,-8.765477,-13.8309555,-11.268414,-0.7093045,5.421269,1.1521815,-3.6611757,1.7442783,8.261862,0.31216452,1344.8438420392251,2098.8608259536522,2691.650390625,0.017781575520833332,0.11234656,REAL,600.0,600.1337641723356,musk-original.wav
-359.4096,137.64343,-37.699123,6.3255467,-27.920158,14.322881,-15.875975,-2.8670123,-21.996674,-10.139288,-9.760785,-6.7684813,-3.511393,-3.7483397,-3.9677022,-10.396974,-2.4822645,-6.1629357,-4.923035,-11.189392,0.45855513,3001.3547915423496,3344.517129349813,5534.632735462587,0.07897750960701856,0.019645333,REAL,0.0,10.0,ryan-original.wav
-456.10266,133.50476,-11.117912,14.982422,-8.354856,8.518013,-10.277915,-4.2207932,-17.30984,-8.3162155,-10.7068405,-6.763403,-3.5317745,-3.9234896,-2.337104,-8.130886,-2.7869673,-5.898661,-4.085208,-9.087442,0.48478642,3107.355612845424,3969.098026255803,6465.931280361804,0.0650801868837007,0.009045294,REAL,10.0,20.0,ryan-original.wav
-409.34323,127.41835,-12.608589,29.32741,-9.48756,12.267115,-12.220907,-5.6643195,-17.201075,-6.645801,-13.284443,-9.627605,-5.0866537,-5.3235016,-6.4101562,-9.247939,-3.3095467,-3.999227,-2.6926994,-10.764003,0.4498236,3138.3015413113003,3554.6101884780232,5831.376262054089,0.0809515933149652,0.014387677,REAL,20.0,30.0,ryan-original.wav
-380.0978,139.76498,-24.11293,17.620378,-20.175123,10.172094,-14.230483,-4.8896422,-21.246109,-9.019074,-14.271278,-8.855193,-4.949926,-4.9107614,-4.606824,-7.5091143,-1.9667449,-6.263247,-3.7469723,-11.569443,0.42906713,2892.26923660084,3446.772483459652,5581.046530597448,0.06907876848897912,0.019383276,REAL,30.0,40.0,ryan-original.wav
-407.68747,137.48418,-13.056516,30.320707,-12.825221,12.154369,-13.374445,-4.2503576,-19.83607,-6.610681,-14.951086,-10.0964155,-4.4188647,-2.774467,-5.168847,-9.004757,-1.430746,-5.5132537,-2.6163409,-11.336042,0.43028054,2909.713792930582,3474.3545842535773,5442.529580100783,0.06964012199100927,0.017123057,REAL,40.0,50.0,ryan-original.wav
-394.0235,136.50467,-9.580046,24.732157,-11.183406,19.185976,-13.572134,-11.160685,-20.189299,-5.669846,-13.037027,-9.153349,-4.6779747,-3.1125202,-3.504453,-8.404498,-2.1396542,-4.4848657,-3.7568018,-9.829955,0.41131926,2856.7870469020363,3526.4528986948776,5390.120461590052,0.06423164243764501,0.020565148,REAL,50.0,60.0,ryan-original.wav
-409.8837,145.5176,-12.202229,22.894432,-5.985405,11.489423,-12.114287,-8.343857,-21.457151,-6.463548,-11.449627,-10.482912,-3.1034648,-3.5736234,-3.2341657,-8.025271,-1.885325,-4.7225633,-4.494345,-8.739805,0.43558982,2610.3523657008564,3425.7668403591983,4984.137146987384,0.0556147812137471,0.018627323,REAL,60.0,70.0,ryan-original.wav
-425.9279,132.89928,-17.34834,30.910011,-5.535955,18.125813,-7.7768245,-4.2411823,-18.155983,-5.525082,-11.584073,-8.836393,-4.700576,-6.3123956,-3.632032,-8.395604,-2.310861,-4.1293616,-1.7763985,-9.30503,0.47246432,3038.1666674591343,3558.6709514970653,5715.566598843532,0.07509108541183294,0.012876763,REAL,70.0,80.0,ryan-original.wav
-398.84525,143.51527,-11.369444,27.385382,-3.838719,13.12682,-9.737971,-6.5765753,-20.608871,-7.234917,-14.499704,-12.138169,-3.9581401,-3.304992,-3.4883628,-6.7026153,-2.3444963,-4.3742275,-0.8799795,-9.248636,0.42603654,2638.8265540178418,3340.8153709473645,4955.034848100348,0.06064430466937355,0.020866837,REAL,80.0,90.0,ryan-original.wav
-267.32755,123.86296,-74.78075,5.860888,-41.94224,27.145588,-29.052593,4.6194215,-27.150032,5.2567525,-15.851722,-7.0736613,-8.513213,-4.2901473,-1.8543682,-8.39916,1.883796,-8.416608,0.73342526,-9.956275,0.50503904,3383.717796201327,3439.487301164295,6763.050928655661,0.09325864779874214,0.030004393,REAL,90.0,93.69036281179139,ryan-original.wav
-505.48227,169.16772,-18.930908,3.0358014,-4.054983,-19.145931,6.4640512,-16.201971,-4.1686673,-12.360373,-2.764943,-5.1660833,4.1763844,1.3590418,-2.3575516,-0.5192216,0.5745091,-8.280061,-2.8552027,-1.1881876,0.33245057,2327.5621514489867,3890.211539075628,3571.919976012793,0.03993443080357143,0.007208991,REAL,0.0,10.0,obama-original.wav
-490.38693,168.34138,-30.090147,-7.5457277,-7.2356195,-20.8382,-2.0250294,-14.505674,0.476509,-5.666929,4.55366,2.7906022,2.4020205,-2.4047756,-1.1933212,-0.23506574,1.842143,-4.692914,-2.7843535,-3.276736,0.37008655,2447.1591259873353,3843.397710858085,3800.223214285714,0.045342484008528784,0.00805362,REAL,10.0,20.0,obama-original.wav
-494.68698,164.91309,-28.778631,-2.379584,-3.8521414,-14.655276,4.4007425,-13.059268,0.962854,-8.241022,-2.7397919,-5.9717045,-0.96769273,-3.1745532,0.2339918,2.0769415,-0.059314523,-7.214946,-2.3450112,-1.7663661,0.35881913,2398.5620104729865,3819.8970600093735,3651.67743869936,0.04493905333821962,0.007861721,REAL,20.0,30.0,obama-original.wav
-518.21936,148.85585,-11.102994,19.65939,-5.3101554,-7.89001,11.867824,-17.472876,-4.25158,-20.526546,-6.045453,-7.7944283,2.1621373,3.1438754,-2.9402657,1.5144876,3.788952,-5.3110166,-1.1649905,-0.48379138,0.31590933,2861.8169971397097,4276.430178235525,4985.316164712153,0.05170835970815565,0.007857953,REAL,30.0,40.0,obama-original.wav
-528.0341,149.00575,-4.5772905,18.842463,0.23107935,-11.922674,3.9175231,-16.774021,-4.115397,-15.833468,-4.314414,-6.973383,1.4874166,-0.6266748,-2.5831785,1.325369,1.0099171,-6.6100326,-2.215161,-2.288566,0.3351194,2861.5351975472954,4568.110520069964,6132.704224413646,0.044025998634061835,0.007392145,REAL,40.0,50.0,obama-original.wav
-412.3815,190.70335,-77.14072,-11.430042,-23.702759,-30.648392,-0.35967392,-19.300564,10.545939,-11.640826,4.70041,-3.0852323,-0.74562645,-1.2159624,-3.1255586,2.4660363,-1.9131172,-5.5609365,-3.8057292,-4.120425,0.41900662,2034.38794612978,2579.381687345655,3358.183968550107,0.048608971048773986,0.014136418,REAL,50.0,60.0,obama-original.wav
-502.44003,163.60945,-35.078415,-10.28525,-0.28558257,-13.881279,2.13819,-12.5216255,3.9252238,-6.488632,2.4454083,-0.6526667,3.117485,-1.6018012,-2.031992,-2.0771148,-0.09024341,-6.3655157,-6.2177176,-1.561396,0.40892747,2714.0185586604425,4158.223281062935,4535.106276652452,0.053151860674307036,0.005360685,REAL,60.0,70.0,obama-original.wav
-518.49207,153.10197,-11.205869,12.4089365,-1.276,-14.703253,-0.75187504,-18.040903,-1.8191863,-11.369795,-1.0273485,-3.4829984,5.803983,5.335641,-0.046507325,-0.5291651,-0.80675286,-8.203373,-3.7025402,-5.1529913,0.38104257,2893.6209196279615,4544.17154284508,6160.539378997868,0.04724459454957356,0.007795811,REAL,70.0,80.0,obama-original.wav
-465.53366,161.65276,-40.02089,6.6670527,-8.439449,-15.0624,-0.7788669,-20.112146,-2.8758297,-11.377634,-0.4992044,-4.159832,3.5019083,3.338184,-3.6142316,-0.7677952,2.002969,-6.364137,-5.4665117,-4.8120313,0.34424445,2466.870437938006,3571.9691976832605,4112.581623134329,0.046106139225746266,0.010600975,REAL,80.0,90.0,obama-original.wav
-426.1045,188.41595,-80.54963,-25.526682,-20.322449,-33.272785,-3.6392365,-16.896511,11.230333,-3.0739627,8.415467,1.0485177,-0.8143334,-1.7396407,-0.043005317,0.94821817,-0.526823,-3.4019365,-2.8621354,-5.1549335,0.4420282,2105.491519998407,2712.900419470555,3254.3393523454156,0.05225286097414712,0.011114218,REAL,90.0,100.0,obama-original.wav
-450.46304,173.63867,-60.48989,-12.420998,-14.163839,-24.0606,1.8000733,-16.308601,1.4631557,-8.491809,0.30044925,0.98932725,3.169085,-1.5946217,-1.4064634,1.6172855,2.232068,-5.8404975,-3.0934474,-2.4061677,0.38705423,2257.547610246831,3053.435870549456,3644.0814898720682,0.05082081223347548,0.010357393,REAL,100.0,110.0,obama-original.wav
-461.2297,175.40092,-51.417194,-10.195235,-11.136581,-24.594997,2.8535707,-11.358705,3.2178957,-9.36816,-2.9114187,-4.2382283,2.9869947,-0.917457,0.06679289,3.3389702,2.5343063,-4.8758893,-3.283275,-2.3418317,0.3572906,2170.5508188187237,3194.778131334532,3397.887793176972,0.04447107376066098,0.010300491,REAL,110.0,120.0,obama-original.wav
-459.5875,176.06839,-62.403767,-17.48151,-11.481438,-23.88535,0.59439915,-14.311933,6.1157103,-9.222107,6.0100036,0.5534582,2.2131677,-1.3793235,-2.9064963,0.90425825,0.59633964,-3.4645371,-1.6006317,-2.7944164,0.46553695,2550.915211777721,3454.1032486171134,4399.553571428572,0.05865101112739872,0.007867615,REAL,120.0,130.0,obama-original.wav
-437.1354,180.95499,-68.308,-20.178457,-14.695251,-30.02913,-4.740421,-13.898426,6.4563556,-3.310905,0.5307085,-1.0739897,1.7573025,-0.5513293,0.26522806,1.7101861,2.0951982,-6.023809,-2.254988,-1.5660783,0.39681837,2085.5475597060063,2834.188851411211,3244.6445229211085,0.04832370652318763,0.011482123,REAL,130.0,140.0,obama-original.wav
-494.24774,159.26802,-37.354843,0.31007004,-3.9199522,-16.648155,7.452177,-12.796549,-2.4249947,-14.117454,-2.356159,-4.375717,3.1572843,0.9240967,-0.00901622,2.541125,2.6275346,-5.175411,-2.7964513,-1.8417168,0.3639613,2673.920564105834,3955.5677201099443,4260.352811833689,0.05246056269989339,0.007969981,REAL,140.0,150.0,obama-original.wav
-491.47556,162.53148,-38.30603,2.8275092,-1.6783893,-16.001612,6.1676397,-17.60835,-0.60780555,-12.096636,0.16512573,-2.7556891,4.467865,2.2323675,-2.4421532,0.6767845,1.9662386,-6.9544773,-3.2701359,-1.7361437,0.39207292,2596.3405497517456,3893.704795078819,4421.316964285715,0.04983071528518124,0.0073904106,REAL,150.0,160.0,obama-original.wav
-508.41345,147.96732,-37.69528,8.349041,-0.1680465,-7.5702662,14.040973,-16.031448,-0.28469303,-15.420034,1.8899271,-4.402663,0.6863093,0.38270092,0.145041,2.6947753,-1.5951071,-5.389959,-1.1327202,-0.49019897,0.46174037,3146.3599482809636,4346.165327008419,5874.217084221748,0.06594711986940298,0.004901268,REAL,160.0,170.0,obama-original.wav
-540.6746,140.55681,-9.4303055,20.796625,3.096487,-8.334839,12.521143,-12.710565,-0.9712856,-17.386658,-2.5799437,-6.667894,1.6427428,0.7212432,-2.984187,2.91886,3.5866537,-5.303275,-1.9415917,-1.810917,0.41631567,3518.995366625053,5038.709723080923,8388.900919509595,0.062045554870735604,0.0053507863,REAL,170.0,180.0,obama-original.wav
