mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-540.75446,146.72787,-7.759113,26.544815,-1.7757308,-16.005274,20.783403,-12.170006,-2.462246,-24.377144,-2.29122,-5.929657,3.316254,4.173732,-2.4139075,3.5032437,-0.518754,-5.1290216,-0.02824061,-1.3538852,0.39035732,3341.607625084613,4835.605642162187,7453.45744680851,0.05856604609929078,0.0050674644,REAL,180.0,183.0,obama-original.wav
-505.08844,155.35889,-22.955328,24.212091,-4.931266,-14.025529,10.081013,-22.886171,0.8395154,-18.729595,1.3881001,-9.272478,3.546426,8.670911,-1.5845551,1.6556778,-3.219191,-6.5395007,-1.1726648,-1.5500271,0.35551172,2813.9447249049085,4193.805586695598,5005.900930851064,0.047799617686170214,0.0063824356,REAL,183.0,186.0,obama-original.wav
-453.5263,184.79593,-78.76081,-17.541891,-16.287365,-29.301693,2.6806636,-29.233067,14.43335,-13.687279,16.108202,4.7330866,4.119119,4.9806523,-6.1386423,4.249503,-8.3,0.026054814,-1.9105489,-3.4719574,0.42935735,2321.7442106796852,3087.3632385385226,3544.215425531915,0.055068428634751775,0.0059695174,REAL,186.0,189.0,obama-original.wav
-479.52628,173.3404,-77.32797,-13.023076,-3.528204,-15.941247,16.239931,-29.769247,15.079501,-16.43191,10.563726,-3.2521966,-0.6785516,9.047888,-6.9291615,7.4470735,-7.2921333,1.6806339,-2.5005429,-4.421417,0.5742931,2715.1365030128986,3558.796528835813,4091.339760638298,0.06983287621897163,0.0031862631,REAL,189.0,192.0,obama-original.wav
-507.12677,155.2718,-54.615215,-13.011509,2.5359645,-5.2024264,16.272345,-16.495749,5.2397037,-8.39633,5.623168,-5.233347,-1.2352841,0.35128918,-1.6207552,0.49245605,-0.110273376,-1.3934802,-0.3350841,-0.27597883,0.5577496,3021.0703143151063,4210.51217610331,4529.83710106383,0.0719747340425532,0.0035309037,REAL,192.0,195.0,obama-original.wav
-490.7371,162.78978,-23.601852,23.25517,-15.157065,-24.033785,13.293228,-17.364244,-4.170585,-22.595278,2.683893,-8.393219,5.2483726,8.538976,-6.461865,4.1354647,0.0024615754,-11.032104,-1.5929914,-2.3322518,0.32512692,2501.370342902004,3711.349492689592,4511.801861702128,0.04486300421099291,0.008853736,REAL,195.0,198.0,obama-original.wav
-503.4088,163.70224,-9.975743,25.572927,-11.176493,-16.106901,15.253953,-19.524036,-2.0264018,-21.53528,-3.0240252,-7.6948166,3.425287,6.3595877,-1.3963312,1.1117654,-3.4497983,-8.117251,-2.088632,-3.2249677,0.3435552,2475.3270237627894,3905.7313215132995,4195.478723404255,0.040967143173758866,0.0075532696,REAL,198.0,201.0,obama-original.wav
-543.0066,178.50177,-30.270857,-16.290894,4.2908883,-26.314144,11.421927,-22.385801,9.33771,-10.99276,10.214722,6.062369,4.3963223,6.508962,-3.4150646,3.131122,-3.6850152,0.969611,1.3165828,-1.595161,0.39589876,2722.3575747825357,4565.654356963094,4109.458111702128,0.0491051640070922,0.0030980278,REAL,201.0,204.0,obama-original.wav
-482.35754,185.69386,-66.25987,-20.723322,-8.217247,-29.315422,7.186879,-27.959332,13.687291,-9.855547,13.843586,4.9343276,1.8562834,4.85029,-5.2635126,2.7447965,-6.355829,0.7398136,-1.3198882,-3.6185315,0.40294138,2348.076398127326,3435.835239864176,3446.309840425532,0.050130208333333336,0.0044158055,REAL,204.0,207.0,obama-original.wav
-461.72366,167.6499,-49.436516,8.229975,-2.9887185,-13.15203,2.8841915,-19.763565,0.31251863,-20.004755,0.9992193,-4.4875913,4.7313356,3.9979403,-5.4471507,1.5306896,2.4731526,-4.819769,-3.3032784,-4.2090807,0.3382697,2460.2574917387687,3507.6312619393643,4061.8351063829787,0.046338236923758866,0.010290364,REAL,207.0,210.0,obama-original.wav
-451.7008,158.59973,-43.80985,23.76317,-18.240091,-9.805391,14.656233,-20.37734,-5.3098536,-27.147451,-0.43949392,-6.0382237,4.273567,3.6675966,-9.991906,0.7389274,0.3909156,-7.1814036,-2.5599875,-3.693571,0.32642034,2724.2692520663923,3460.943628957724,4891.539228723404,0.056273548315602835,0.011864175,REAL,210.0,213.0,obama-original.wav
-394.97345,189.1152,-66.785286,2.5915818,-28.030897,-21.90688,0.052672908,-20.30312,7.245497,-16.492952,3.0243158,-5.4217563,-2.629214,-2.9241064,-9.334417,-0.91832113,-0.10657453,-4.1501455,-1.8856089,-3.33979,0.3634816,2111.00220975822,2722.4773309275306,3748.254654255319,0.04651311779698582,0.015309699,REAL,213.0,216.0,obama-original.wav
-356.0627,191.99568,-84.7392,-8.039192,-34.785625,-25.993364,-9.062554,-19.689083,6.465727,-11.338798,0.45689294,-6.4666867,-2.1545253,-1.1871825,-4.8848643,4.4179316,0.56713915,-4.2749896,-5.0049973,-8.052221,0.35702845,1946.929106653893,2293.0694466098385,3263.713430851064,0.0433185117464539,0.022420103,REAL,216.0,219.0,obama-original.wav
-377.33505,208.94208,-102.43994,-25.511786,-33.863083,-39.32813,-2.471697,-20.92393,19.942411,-9.958512,13.266009,1.7643541,2.8163557,0.32415718,-3.604563,6.0681715,-3.1352975,0.5860422,-4.2728853,-4.6760473,0.47067434,1848.4976894632196,2078.6376175231635,2938.3311170212764,0.04793813718971631,0.019218542,REAL,219.0,222.0,obama-original.wav
-398.81284,202.31517,-101.63996,-27.403643,-32.987423,-40.558617,-1.4438647,-25.883173,19.259586,-10.839961,15.553613,1.011646,1.1198479,0.7917533,-5.835719,6.8623705,-4.83642,1.7266513,-3.9661813,-4.449393,0.47043252,1931.3488823039133,2255.5462017248938,3010.1396276595747,0.05006614306294326,0.014495085,REAL,222.0,225.0,obama-original.wav
-430.44968,195.51192,-88.62063,-26.533318,-24.086777,-35.255283,3.3515246,-23.258993,18.449427,-9.832911,14.822709,0.78081506,-0.94321066,0.113214776,-6.256487,5.348243,-3.2253847,2.340075,-3.23205,-4.416398,0.46492597,2065.7747142402845,2626.5608557842997,3136.6356382978724,0.052897135416666664,0.008964866,REAL,225.0,228.0,obama-original.wav
-471.20932,185.86522,-76.92246,-23.545935,-14.5922575,-32.001034,9.665474,-25.228554,19.096977,-11.804225,12.267843,-0.25453186,-1.6573582,6.666673,-4.9442067,6.614582,-6.5317473,0.4489996,-4.3400173,-6.373164,0.45648986,2335.3728062027103,3231.5642715305685,3459.025930851064,0.05455590647163121,0.0048138555,REAL,228.0,231.0,obama-original.wav
-507.2981,165.18788,-43.962067,-18.455652,-1.6041667,-20.7979,4.562479,-13.768465,2.2481952,-3.5817537,2.233956,-2.4608808,4.2439766,-0.909336,-1.8306203,-0.54460996,0.09090456,-5.326196,-0.35068816,-0.36002535,0.45079315,2646.7721522358256,4070.174474853824,3842.1708776595747,0.0551428828679078,0.0042446167,REAL,231.0,234.0,obama-original.wav
-553.6058,158.3221,-20.40925,-4.135728,12.430719,-15.359101,9.954889,-12.404943,2.5492594,-14.801794,1.53483,-1.7258813,6.5237336,1.7054454,-3.5154347,3.106345,2.741394,-4.226521,-4.419855,-0.82251114,0.39150554,3295.818145620141,5156.343501802149,6982.047872340426,0.0574059452570922,0.0042157606,REAL,234.0,237.0,obama-original.wav
-473.34906,180.63795,-43.507225,-1.9472839,-13.3349495,-20.494455,13.509517,-20.56251,5.554629,-14.418886,-0.60203975,-5.7842836,-2.6052864,-4.7227187,-7.581287,1.2264316,-0.8118261,-8.015054,-2.8425164,-1.5950627,0.34705067,2100.0149131409435,3276.1964886270016,3335.189494680851,0.03901921265514184,0.009014113,REAL,237.0,240.0,obama-original.wav
-394.91937,203.47469,-108.72741,-36.513435,-33.269516,-45.863747,-2.2785735,-19.04643,18.903357,-8.73852,12.291843,-0.08587668,-0.5694104,1.5796403,0.20536569,6.325853,-4.359739,-0.46887997,-3.7680914,-4.2884693,0.4669818,1871.0079085882935,2099.3921259988383,2927.8590425531916,0.050199468085106384,0.017394185,REAL,240.0,243.0,obama-original.wav
-444.6268,193.55211,-86.60565,-27.070162,-21.61534,-36.44,4.4458866,-25.740692,20.921185,-9.098862,13.161114,-1.5789282,-3.1004422,2.7323058,-5.418919,7.107789,-5.480427,1.6234944,-2.4093714,-3.0642684,0.45795864,2135.5952859311396,2795.8395562780647,3186.253324468085,0.05241578014184397,0.007884036,REAL,243.0,246.0,obama-original.wav
-485.1076,163.77626,-53.58535,-8.26897,-8.098309,-15.6118965,6.515573,-18.890333,7.681904,-9.399268,5.12471,-3.934488,0.4670124,-0.047942035,-5.8004117,-1.1361617,1.3619549,-2.7212753,-1.5281048,0.5974003,0.41352928,2772.434177815609,3792.6169719840764,4293.716755319149,0.06273028867464539,0.005297009,REAL,246.0,249.0,obama-original.wav
-517.13776,168.3317,-20.842136,8.907029,9.549057,-20.711084,1.7208425,-18.38502,-1.8372993,-16.2915,-6.214075,-8.889052,7.2223773,2.08043,-6.5278296,3.2522566,3.8519595,-9.072005,-3.8710058,0.779492,0.32897055,2446.2994940421204,4066.8869976526857,3983.793218085106,0.03896034186613475,0.00740544,REAL,249.0,252.0,obama-original.wav
-472.41446,179.99512,-45.10716,-12.362952,-10.520635,-26.595835,1.4363034,-8.492774,6.471927,-13.534233,-1.747409,-5.288661,4.592836,1.4137547,-3.16073,1.9619244,1.4895073,-6.2676353,-3.367273,-3.5156512,0.39536518,2360.489133737476,3593.310183293568,4117.021276595745,0.04561100953014184,0.0101447245,REAL,252.0,255.0,obama-original.wav
-475.2282,168.70155,-36.185677,8.61585,-13.879751,-20.854067,0.9421781,-17.426193,8.357173,-19.66761,-6.4589114,-11.688632,6.3819876,9.202007,-6.3316226,-1.8229046,0.06994385,-5.032096,-4.0611844,-6.2474937,0.32263163,2445.9914969228516,3634.0939087776605,4055.851063829787,0.04657025709219858,0.010369575,REAL,255.0,258.0,obama-original.wav
-427.75522,176.69086,-61.38148,7.0572243,-21.5093,-18.163,8.601677,-18.056454,10.696255,-16.222105,-0.58144623,-8.670428,-2.4315195,-0.61960846,-5.4733005,0.54349697,-2.5908778,-6.1148157,-4.219372,-2.8479767,0.38315678,2295.5505227031085,2968.774380857685,4007.646276595745,0.04988779920212766,0.0121518215,REAL,258.0,261.0,obama-original.wav
-398.2117,200.60373,-102.719696,-32.229168,-33.76507,-41.750782,-2.292814,-20.133562,19.319008,-8.013128,13.051527,-0.43738952,-1.3248678,0.15479976,-0.46564943,7.2342095,-1.452885,-0.155165,-5.246089,-3.8197532,0.47265396,1909.2263069611088,2203.6536113396833,2971.160239361702,0.05069640680407801,0.015577631,REAL,261.0,264.0,obama-original.wav
-452.30774,185.05818,-86.46345,-22.563133,-16.008831,-31.922394,5.5885596,-24.214247,20.334839,-9.059457,13.645208,-0.81377345,-3.7192154,-0.29155672,-5.8413005,7.5258684,-3.5155656,3.6373954,-0.11017738,-2.1766028,0.4526098,2318.3679259001387,2985.762501199436,3484.2918882978724,0.05737824135638298,0.006071652,REAL,264.0,267.0,obama-original.wav
-532.6127,164.79019,-57.92791,-22.607767,5.1062365,-14.744726,18.527744,-22.844662,16.499601,-8.620368,8.91122,-0.8303463,-2.5836475,4.151943,-5.273917,3.0324702,-5.662313,2.189561,-0.077179365,-2.4343343,0.57708657,3133.5432026357435,4509.117342145229,4535.405585106383,0.07213229997783688,0.001803084,REAL,267.0,270.0,obama-original.wav
-537.4916,155.05591,-22.96841,-7.0198517,3.7477975,-10.474431,5.93961,-12.476091,3.7472842,-11.015854,3.3669577,-5.030855,0.09906736,0.51086575,-0.2668812,2.4049227,2.8312132,-2.5585692,-2.5099025,-1.359346,0.3956788,3138.6872201381148,4821.488768373903,5167.054521276596,0.059073373781028365,0.0045797783,REAL,270.0,273.0,obama-original.wav
-474.5257,172.78128,-41.66626,-10.285552,-21.366055,-24.855528,1.5688835,-15.238557,5.9333954,-8.118587,7.637567,-1.7439721,3.108117,0.50838584,-3.5230217,3.6292264,3.1028807,-4.3553605,-1.997229,-3.4481964,0.38494584,2531.0642676332436,3784.682927601969,4058.095079787234,0.05023236646719858,0.009773291,REAL,273.0,276.0,obama-original.wav
-535.7499,147.56181,-12.550836,20.968744,-9.941451,-17.623323,12.104201,-15.945364,10.658316,-16.864584,4.0267563,-5.838667,-1.717166,0.23772468,-5.329524,2.848573,-0.42959854,-5.0506735,-4.8271027,-4.9293733,0.3467317,3216.993097455893,4517.584959012505,5943.400930851064,0.06675254875886524,0.0050639785,REAL,276.0,279.0,obama-original.wav
-518.6826,161.76205,-18.50221,6.6434345,-4.0458393,-14.689651,9.669634,-13.044117,6.585618,-14.527508,-0.31410953,-7.081217,-0.9300536,1.6167295,-2.3640974,-0.19373703,1.217983,-4.8462143,-4.152896,-1.829209,0.39244932,2795.963348486466,4420.081112462351,4929.271941489362,0.04711740913120567,0.0055450825,REAL,279.0,282.0,obama-original.wav
-468.4677,196.73628,-75.38266,-33.776344,-17.027315,-41.44994,3.7331538,-23.14347,20.876163,-4.8942127,14.596385,4.2467256,-2.4990203,0.50404596,-6.4440017,5.4210243,-2.2427871,1.5023855,-3.4658346,-4.6503186,0.41670302,2063.9808291924833,2967.968426534888,2982.5465425531916,0.04776845079787234,0.0070819296,REAL,282.0,285.0,obama-original.wav
-496.10233,164.26003,-47.097393,-5.429775,-5.470851,-14.195505,9.360114,-19.304806,8.713903,-12.407648,5.682729,-3.8829637,0.52432054,3.7749586,-1.5182571,2.399414,-1.2630644,-4.359737,-1.6033136,-2.140301,0.43354246,2750.4460795188515,3932.823963925455,4233.128324468085,0.060223085660460994,0.004987699,REAL,285.0,288.0,obama-original.wav
-576.57544,144.90645,0.43535945,11.418848,2.5769112,-16.729269,12.483148,-12.507404,3.77669,-20.915709,1.1368287,-3.8260083,3.9767396,5.793284,1.7625905,5.2807937,-3.188656,-5.664414,-3.202159,-1.6627569,0.4706832,3996.90600264196,5801.281355189038,10977.310505319148,0.0722067542109929,0.003536385,REAL,288.0,291.0,obama-original.wav
-541.44836,170.40245,-12.870792,-3.601591,2.976796,-26.908606,2.811829,-10.011956,7.454382,-16.912535,-1.0818659,-0.97878855,2.118281,-0.016423218,-0.6537912,2.5672867,-0.42883137,-6.7457395,-5.3292365,-5.0761633,0.45458704,2726.65291044046,4519.783988503565,4746.010638297872,0.05039339539007092,0.0038572233,REAL,291.0,294.0,obama-original.wav
-587.23346,167.71793,-19.716501,-21.949278,15.874983,-22.380035,17.130436,-11.424596,13.48637,-11.831174,6.0477552,4.276673,-1.6318072,0.06796606,-6.384612,0.14662051,-3.5943186,2.4874833,-1.0312482,-4.2096815,0.5746491,3599.245874537045,5779.005464120992,6282.912234042553,0.06863468251329788,0.0010670741,REAL,294.0,297.0,obama-original.wav
-560.80273,136.77472,-11.720714,2.6795628,2.3150716,-3.6997347,9.583708,-10.830713,4.7731204,-13.997476,1.4162078,-3.5514436,3.8517451,-0.51553494,-1.9252657,0.86479914,0.4024513,0.15627296,-0.39752117,-2.03412,0.49914452,4219.545326435872,5822.10470690829,11887.217420212766,0.08187714705230496,0.003883097,REAL,297.0,300.0,obama-original.wav
-431.13614,169.70424,-60.11991,11.790752,-8.280648,-12.253913,0.59876305,-18.633108,5.5820727,-18.584507,1.967612,-4.933302,-1.884091,-2.8856573,-9.237767,0.2512048,2.7352166,-4.67042,-5.846668,-2.9685745,0.3742907,2534.8615375607314,3272.8890546839057,4399.767287234043,0.05296120068705674,0.011857381,REAL,300.0,303.0,obama-original.wav
-374.4559,203.13055,-98.066734,-24.03038,-37.493183,-35.419853,-4.903898,-19.581251,17.52052,-12.614655,10.140728,-2.0204198,0.08420579,0.7915247,-1.0482754,5.948166,-2.1934264,-0.92613685,-3.3863015,-3.7563365,0.45671242,1884.896098333607,2161.3296232543676,3024.434840425532,0.04864458665780142,0.019293377,REAL,303.0,306.0,obama-original.wav
-394.7057,201.38513,-100.15238,-28.57234,-34.928898,-42.004456,-5.4871726,-23.660007,18.9852,-10.318862,12.086656,-1.4414887,0.43923274,2.1695518,-1.8577178,7.233492,-2.5533738,-0.32609752,-3.7912862,-2.8037221,0.4746565,1902.89602532676,2226.9630171432573,2984.873670212766,0.049195201684397165,0.015612836,REAL,306.0,309.0,obama-original.wav
-415.03308,196.29665,-95.772125,-22.151672,-27.88996,-36.10302,-0.028860431,-27.57486,22.707123,-12.093482,14.036873,-1.9720842,-1.5087711,3.216604,-4.854913,9.250786,-4.016069,2.697511,-4.8448253,-4.4809437,0.48839703,2078.318472744908,2509.694228823447,3190.990691489362,0.053373296210106384,0.010378877,REAL,309.0,312.0,obama-original.wav
-425.2075,177.94928,-80.601585,-18.077621,-25.053652,-24.166983,-1.6076319,-19.7482,13.743925,-6.5646753,11.213892,-0.9821297,-1.5656383,-1.1094518,-6.1987667,-0.8189823,0.44828117,-0.6185112,-1.0948414,-4.9174824,0.4416208,2338.1606815577284,2883.691346304013,3692.154255319149,0.0582768866356383,0.007900931,REAL,312.0,315.0,obama-original.wav
-436.77847,175.34964,-74.11999,-14.986474,-19.833458,-22.469166,0.70355356,-15.994861,11.158584,-10.671326,8.608826,-1.2281371,0.5397946,1.5592046,-4.2774377,-2.311085,-5.0896354,-5.5891542,-0.3120971,-2.9372091,0.42330113,2378.5376994184685,3032.7675672155997,3786.8184840425533,0.05796348625886525,0.0077927974,REAL,315.0,318.0,obama-original.wav
-442.9599,189.99908,-86.997406,-28.605877,-22.647732,-37.332043,2.3783464,-21.202509,20.64089,-6.93307,12.711798,1.0760214,-1.9645447,0.25224724,-3.6204665,4.9258876,-3.3309925,-1.1990716,-4.2830043,-3.7085793,0.4269671,2123.0494338645085,2759.5128546478027,3208.942819148936,0.05241924312943262,0.008423282,REAL,318.0,321.0,obama-original.wav
-426.7485,199.71732,-89.4108,-29.6209,-28.802628,-41.445366,-0.05996442,-24.4282,19.71296,-9.521675,13.951244,-0.7764197,-2.7312624,1.6146216,-3.2866714,7.990088,-3.6426253,-0.27874032,-4.197666,-2.8350964,0.45321366,1951.3089517286933,2496.647385828435,2969.5811170212764,0.048951061059397165,0.0109622,REAL,321.0,324.0,obama-original.wav
-481.92657,182.19885,-73.196686,-24.888296,-12.043429,-28.417215,12.256371,-21.234354,22.70954,-7.356633,14.156608,-0.124691255,-3.0753424,4.4387655,-6.240239,5.967776,-4.2203584,2.254998,-2.5062442,-3.7765014,0.44004622,2427.940635834635,3428.6306914977895,3520.1961436170213,0.05622160350177305,0.004321142,REAL,324.0,327.0,obama-original.wav
-460.91672,161.92404,-44.96269,15.221622,-18.76098,-13.146892,14.22683,-23.617311,2.2351637,-16.279158,-7.336277,-11.222193,3.005196,1.2192171,-4.5983067,3.758306,-1.2306049,-11.873979,-8.739869,-1.4590297,0.3027873,2518.1850802022946,3306.6297653315123,4274.767287234043,0.05615753823138298,0.010495684,REAL,327.0,330.0,obama-original.wav
-501.24744,155.66853,-31.682346,13.847351,-5.1403813,-5.543533,19.417963,-20.936018,-2.871538,-22.311285,-1.3811474,-3.9880154,5.852907,3.8800018,-7.209345,1.127927,3.395943,-7.7030516,-3.4868977,1.342976,0.33995637,2855.040264228691,4088.987275574746,4913.231382978724,0.05507189162234043,0.006434461,REAL,330.0,333.0,obama-original.wav
-467.84253,186.44255,-64.13583,-37.812458,-15.562699,-37.063457,-7.9899416,-13.104801,11.196236,3.1899726,12.996356,4.0110207,1.1894187,-3.5593047,3.323058,5.8787026,3.5338426,-2.1165524,-5.884118,-6.232652,0.4170352,2024.959789918487,2995.2699634801697,2877.659574468085,0.04760915336879433,0.0072120293,REAL,333.0,336.0,obama-original.wav
-514.81665,165.13095,-18.015446,-8.108043,2.8097026,-13.658137,-3.1422741,-11.404524,0.6682105,-11.920649,-5.247265,-3.184727,5.439451,-0.7361505,0.32154986,4.50342,5.1700845,-3.980284,-5.066045,-4.444347,0.39419156,2706.5390786830803,4439.201796608068,4199.634308510638,0.04808358266843971,0.0071670637,REAL,336.0,339.0,obama-original.wav
-507.67526,167.98418,-13.51395,10.409287,-3.735478,-11.536199,12.977997,-20.220472,-5.754254,-16.105934,-7.2577705,-9.544154,-0.12093856,-4.9605923,-6.376383,1.4081731,0.99290097,-9.158017,-2.3465493,-0.9539927,0.3305373,2315.242275142144,3942.814561768625,4363.364361702128,0.032434341755319146,0.009321068,REAL,339.0,342.0,obama-original.wav
-555.7436,149.16203,-8.343295,11.583972,12.258988,-0.8339188,17.738834,-17.82842,-2.2975767,-21.577457,-5.228588,-3.7365983,-1.6600393,-7.237221,-5.95724,3.935731,4.531552,-6.8637867,-1.4414222,3.9743567,0.3708529,3242.061574016605,5043.762104044946,7647.107712765957,0.05079163896276596,0.005099355,REAL,342.0,345.0,obama-original.wav
-570.67834,162.51067,-12.200058,-11.647771,14.930643,-18.591648,8.422959,-12.639589,1.0507942,-5.94183,8.925809,2.107547,1.2652752,-6.2450347,-0.15540221,5.6318383,3.343656,-2.0547738,-2.0269516,1.1485134,0.37267625,3110.852286800892,5271.884455903059,5371.924867021276,0.05058212821365248,0.0026878254,REAL,345.0,348.0,obama-original.wav
-499.70734,159.92928,-29.31853,18.586332,0.9448562,-15.396595,7.6985936,-17.541224,2.731866,-19.481375,0.7308774,-6.648871,-0.43386623,0.74396825,-7.4900846,0.24739167,2.4934971,-4.1575713,-1.6791154,-2.7413602,0.33899245,2617.0114256586126,4009.4055496527358,4508.14494680851,0.04574433455230496,0.007089092,REAL,348.0,351.0,obama-original.wav
-566.01886,149.10156,-3.0974917,8.234206,11.349589,-8.431291,8.241495,-15.130066,2.2592561,-17.093895,-1.6155,-4.6085267,2.1232297,-0.5327538,-1.3968079,5.789711,3.6550224,-6.4562426,-5.99291,-2.115529,0.39035526,3434.929129267967,5393.939867732101,8263.962765957447,0.055227726063829786,0.0046536177,REAL,351.0,354.0,obama-original.wav
-522.53455,158.54335,-17.878817,11.813492,2.7900302,-20.313892,5.152801,-19.256884,-4.970544,-11.465984,3.6087492,-4.954672,-1.2733698,0.11682908,-2.0094757,2.0519772,4.6285377,-4.1844134,-0.51690525,-0.9678033,0.33618164,2668.905071775652,4378.823975279735,4718.833111702128,0.041368849734042555,0.0067163873,REAL,354.0,357.0,obama-original.wav
-428.6224,194.41415,-59.234207,-11.286738,-18.941462,-27.42166,0.4456166,-19.347681,5.8893776,-10.218914,2.4118679,-4.8916883,-2.5048623,-5.361273,-6.1410575,3.2311273,3.8448825,-4.678319,-4.083438,-3.8151236,0.33543754,1904.5928354033886,2754.6799184826846,3004.903590425532,0.03990746897163121,0.0125509165,REAL,357.0,360.0,obama-original.wav
-435.44406,190.81885,-81.824455,-25.414177,-23.955614,-35.59494,0.07357864,-21.8373,15.531318,-6.60194,14.20745,0.9784797,1.3171365,2.2092962,-2.3160381,4.271319,-2.1268258,-0.03360886,-3.7633862,-5.3006287,0.42800325,2075.951955337853,2739.3910348831846,3186.6688829787236,0.049281776374113476,0.008650442,REAL,360.0,363.0,obama-original.wav
-428.0709,171.46684,-61.28679,5.621791,-8.200931,-15.875855,-3.9944324,-24.86874,0.15781029,-13.285459,-4.8618536,-7.0928597,2.2460675,2.8798883,-3.011479,-0.14597315,2.4871497,-4.5375395,-5.9107666,-5.5479016,0.3539966,2202.621360483666,3005.1408242493435,3679.0226063829787,0.04347088320035461,0.0129242055,REAL,363.0,366.0,obama-original.wav
-429.78452,182.02856,-62.577362,-3.8378215,-16.1117,-22.842072,-2.4894865,-24.290577,4.784529,-9.594219,2.9403837,-3.9437408,-2.6671245,-3.9988987,-8.020039,-0.31964394,4.5805774,-2.83384,-1.5349905,-2.7633507,0.36426088,2152.9012666190856,2968.4926730885672,3529.4215425531916,0.04525778479609929,0.011466144,REAL,366.0,369.0,obama-original.wav
-403.13074,177.31425,-75.97767,5.006977,-26.290888,-24.51008,-4.828292,-26.638943,7.07773,-14.780078,6.512224,-6.935148,-2.5574727,-1.6376966,-10.3799925,-0.9112067,1.8996264,-3.0960286,-5.128735,-5.1580434,0.3601122,2233.969129526486,2787.0638747674816,3935.339095744681,0.04723515070921986,0.014196597,REAL,369.0,372.0,obama-original.wav
-439.18158,180.16325,-54.276505,-3.5779674,-16.631283,-17.76534,3.0856216,-25.156607,0.8331182,-9.773542,-1.516277,-5.4845276,0.24468225,-2.4141746,-3.8686745,-0.9336403,-0.116486676,-3.0222433,-1.9521524,-3.838366,0.3916669,2172.0833018527283,3122.892114193829,3510.721409574468,0.04378601507092199,0.009916774,REAL,372.0,375.0,obama-original.wav
-487.38187,179.14838,-71.03324,-25.472553,-12.353765,-28.888979,8.053903,-25.969257,18.621086,-5.9415617,16.085634,2.0638242,-1.6279203,1.6793709,-8.068497,4.5168777,-5.4245653,1.1962745,-1.6666135,-2.732322,0.41982916,2451.6911609477534,3499.5955086808335,3563.248005319149,0.055013020833333336,0.0040945546,REAL,375.0,378.0,obama-original.wav
-566.1349,153.45764,-42.140274,-21.708778,13.295465,-10.231736,19.90174,-18.553438,10.692876,-7.25163,9.15365,-0.19249018,0.19765556,5.9028087,-0.9143589,4.1431394,-1.1181152,1.3433274,-0.84152263,-1.5728948,0.6057267,3685.349817869184,5364.775288336461,6092.66954787234,0.08089019558953901,0.0012703732,REAL,378.0,381.0,obama-original.wav
-516.7341,137.93044,-23.62601,20.210453,2.7358623,-4.728672,8.690958,-18.33934,-8.401287,-22.704994,-3.9333284,-4.510979,2.8203077,2.2882106,-0.84737474,5.513188,3.6441545,-7.7082596,-1.5609808,1.1256485,0.3102374,3102.607921523487,4328.635812768853,5368.932845744681,0.05869590813386525,0.0062006717,REAL,381.0,384.0,obama-original.wav
-587.86816,136.86783,2.38049,30.326538,7.498535,-17.044296,16.718075,-22.966587,9.589423,-19.318169,5.7901497,0.6429145,3.9740467,8.085893,-3.981915,6.514442,-4.715173,-5.313298,-4.786694,-0.93010426,0.44846785,4271.379058106799,5773.853642370174,10722.739361702128,0.0841765708111702,0.0028080666,REAL,384.0,387.0,obama-original.wav
-603.0819,128.14674,3.2655532,6.3356323,10.285234,-9.156641,11.356872,-6.230132,3.562916,-12.16353,8.851737,-1.0894487,5.450712,3.0202084,-0.66329455,3.1340764,-0.07379724,-4.6886487,-1.1953048,0.32964617,0.54432476,5148.922983647606,6751.581679288163,14885.139627659575,0.09705542165336879,0.0035130233,REAL,387.0,390.0,obama-original.wav
-513.60944,130.53835,-25.166477,40.818047,-16.928986,-17.692307,20.695528,-14.934503,4.39188,-24.092228,3.5071511,-5.0372057,3.8374906,10.608882,-1.4091984,0.67816573,-4.2513027,-6.173778,-3.001408,-3.3294597,0.3638662,3749.144558025356,4332.512636073726,6839.84375,0.08712357324911348,0.005328328,REAL,390.0,393.0,obama-original.wav
-541.35596,147.85953,-8.643166,24.884516,-3.9897206,-21.902966,13.082703,-16.179262,-0.97896665,-18.449795,5.217851,-5.2768087,2.7421932,5.48574,-3.42619,3.7974844,-4.264997,-11.721985,-1.1922523,-0.15329218,0.36706918,3177.6697579143424,4627.073649205086,5985.954122340426,0.05850890680407801,0.004425276,REAL,393.0,396.0,obama-original.wav
-568.702,129.60794,-6.277846,28.076624,6.913673,-7.1200633,16.85197,-14.861084,2.4396038,-23.29069,2.1791387,-2.9359496,-0.044616807,2.2484019,1.6965086,3.7070513,-5.345639,-5.072429,-1.309133,0.33324632,0.47835073,4434.994876019268,5663.385072370457,10954.787234042553,0.08903514239804965,0.003669905,REAL,396.0,399.0,obama-original.wav
