mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-317.63992,199.00598,16.174862,-8.026511,26.46247,9.107989,-8.767619,-4.874641,-9.929762,-14.351513,-7.9498987,-3.9610023,-2.998396,0.044992894,2.8011315,1.822188,-2.2461884,-0.8071127,5.716993,3.1716127,0.41251218,942.3973741013357,1515.1769222541316,1577.6193853320765,0.02492160310324826,0.08214918,REAL,580.0,585.0,musk-original.wav
-315.34604,208.41174,8.801987,-7.5853214,29.502878,8.662839,-5.6137886,-6.614106,-19.999409,-18.042747,-5.8177,-5.181269,-3.5976048,0.1818063,-0.25286305,0.7105957,-0.99777365,-1.5964142,6.5278563,5.7554626,0.39705527,979.3445721394404,1484.4139947942028,1732.8982607671114,0.026330934599767982,0.09331961,REAL,585.0,590.0,musk-original.wav
-332.04065,186.2426,16.745888,-3.4669096,29.207102,11.084173,-7.7420106,-6.1127906,-11.842444,-13.510183,-4.7896495,-2.1066537,-2.963162,-0.9034744,0.12468301,-0.28522557,-1.5027262,-0.97640514,3.1675825,2.4406202,0.43934008,998.9744018372298,1704.0879541536872,1696.4766712587007,0.02426112057714617,0.06857528,REAL,590.0,595.0,musk-original.wav
-317.01898,207.59059,2.0485144,-6.994651,34.89717,9.587424,-6.501131,-3.5161002,-15.936009,-17.566101,-5.785256,-2.2754288,-1.1822284,-0.2963282,-1.8304248,-1.0318342,-2.5046978,-2.7082865,4.145318,3.1229832,0.4446118,1055.7568254379717,1542.997339609131,1927.1467381453017,0.027962315110208816,0.08470824,REAL,595.0,600.0,musk-original.wav
-289.50034,211.23137,3.222152,-11.38194,31.484453,16.398472,-7.9126797,-8.360872,-16.26674,-22.535868,-13.045621,-8.765477,-13.8309555,-11.268414,-0.7093045,5.421269,1.1521815,-3.6611757,1.7442783,8.261862,0.31216452,1344.8438420392251,2098.8608259536522,2691.650390625,0.017781575520833332,0.11234656,REAL,600.0,600.1337641723356,musk-original.wav
-359.30478,131.37088,-29.454788,12.377159,-31.042675,19.054085,-13.646562,-0.9503871,-23.103504,-10.139017,-11.198328,-7.7507977,-3.0030482,-2.2200913,-5.360438,-9.727303,-3.2035215,-6.13835,-4.617528,-11.437661,0.4345698,3268.4566543453143,3467.44205402351,6027.997888268562,0.08951067647911833,0.022873275,REAL,0.0,5.0,ryan-original.wav
-359.38617,143.60968,-45.67522,0.09001595,-24.537611,9.424893,-17.937147,-4.892068,-20.77013,-10.222597,-8.300059,-5.8131824,-4.0365705,-5.2540016,-2.6062555,-11.024126,-1.821542,-6.132198,-5.257306,-10.875866,0.4803346,2736.1520890187217,3223.1024226131367,5043.166101725638,0.06806708599187936,0.016413715,REAL,5.0,10.0,ryan-original.wav
-423.52176,143.24255,-13.048051,21.481874,-11.702217,8.482105,-12.226827,-4.584972,-19.581465,-10.424439,-12.33739,-7.3053546,-2.6723146,-2.4118302,-2.0592287,-9.053723,-3.5519788,-6.644622,-4.063564,-11.635803,0.44542405,2721.88313051204,3488.9206297912706,5176.562046838747,0.060503824680974476,0.012204408,REAL,10.0,15.0,ryan-original.wav
-490.8086,127.05434,-12.071122,11.365007,-7.3812118,10.732986,-9.9658575,-2.537033,-15.8449135,-5.7393622,-9.083996,-6.500455,-3.6920044,-6.329432,-1.4445072,-8.450469,-0.6830758,-6.4335856,-2.836581,-7.6054935,0.51418245,3490.7028401811103,4449.975730832106,7749.455073593387,0.06958857489849188,0.0058690184,REAL,15.0,20.0,ryan-original.wav
-420.45035,131.49318,-14.800576,35.418423,-10.50462,15.680246,-13.534084,-1.9351549,-17.982151,-5.294309,-12.62209,-8.123653,-6.5307355,-5.668311,-6.057367,-11.305904,-3.0854151,-4.706348,-0.7236626,-12.52834,0.44125652,3137.0952928170805,3583.0817292337197,5851.285731764791,0.08019368111948956,0.013268535,REAL,20.0,25.0,ryan-original.wav
-401.89328,128.45958,-15.326016,27.891151,-12.644628,12.631636,-14.11794,-6.6922755,-18.511854,-6.457241,-14.90706,-10.687651,-3.603183,-5.4197164,-5.9331336,-8.240094,-2.2811003,-4.567816,-3.342997,-10.232132,0.45730892,3140.7890946603216,3528.020651776196,5818.061648056844,0.08163133519431555,0.015457567,REAL,25.0,30.0,ryan-original.wav
-351.746,141.87561,-34.104897,17.567307,-30.63807,10.360902,-15.849237,-5.1188483,-23.812666,-10.3996725,-14.549936,-5.993038,-5.2984357,-4.701513,-4.5643907,-7.1011086,-0.13815276,-7.451863,-4.543219,-12.829056,0.4287688,2982.9859406145747,3288.9219838037498,5497.911379785382,0.07992291727088167,0.020805733,REAL,30.0,35.0,ryan-original.wav
-408.98367,138.17096,-14.621078,18.097271,-10.176865,10.378226,-12.938246,-4.318214,-18.92193,-7.4629197,-14.122657,-11.608447,-4.6688237,-5.1330595,-4.6204686,-7.959519,-3.7228568,-5.164322,-2.840013,-10.432714,0.43125874,2801.2387589716477,3604.8667962561753,5665.880356366009,0.05808734229988399,0.017935893,REAL,35.0,40.0,ryan-original.wav
-411.12216,141.23361,-13.116695,29.590403,-8.983577,13.686591,-13.971843,-3.0147598,-18.66973,-6.93129,-16.049612,-10.119254,-4.5616593,-2.2951672,-5.848083,-9.859609,-1.8450553,-6.4353905,-2.1141553,-11.314338,0.41810498,2738.547548021303,3461.5593792865247,5139.99057424594,0.06189616263051044,0.017155057,REAL,40.0,45.0,ryan-original.wav
-404.63275,134.43352,-13.592955,31.61198,-17.206663,11.074928,-13.185012,-5.1494894,-21.230152,-6.0798593,-13.948353,-9.994766,-4.252376,-3.3020632,-4.373925,-8.275306,-0.84964806,-4.770091,-2.9457982,-11.505692,0.44316566,3082.857143053606,3490.1791067442387,5744.768819786833,0.07731270845417633,0.017093113,REAL,45.0,50.0,ryan-original.wav
-383.1044,140.36192,-8.535483,35.315926,-13.329632,29.40132,-16.905993,-13.2279,-23.48505,-2.29013,-12.700556,-7.0684404,-6.153959,-0.6347709,-1.612063,-8.760262,-0.87324303,-5.8265276,-3.2141213,-11.511182,0.37541744,2782.1664875064325,3425.8162643055803,5114.610371954756,0.06247734193735499,0.020164715,REAL,50.0,55.0,ryan-original.wav
-407.3275,135.90317,-13.734998,17.139536,-11.792216,11.504649,-12.433429,-7.098575,-18.448269,-7.731987,-14.309201,-10.602086,-3.5434244,-5.544097,-5.2271476,-8.442559,-2.8757927,-3.7852197,-3.6020384,-8.863621,0.44424307,2931.0544637826783,3627.4602089742825,5665.080979915893,0.06587038681844548,0.020957185,REAL,55.0,60.0,ryan-original.wav
-410.0524,151.9709,-9.249536,22.361292,-3.7336817,12.722121,-12.02247,-8.560161,-20.556461,-7.558952,-11.4928465,-11.079855,-3.1656406,-4.228385,-2.076318,-7.505321,-1.651921,-5.251007,-5.0565443,-7.7497654,0.41278666,2412.300739472038,3300.3269090253943,4451.527606583527,0.04998595200116009,0.019860793,REAL,60.0,65.0,ryan-original.wav
-410.00168,139.62149,-15.751391,24.039248,-8.709983,10.745553,-12.601477,-7.7570133,-22.603216,-5.1298175,-11.519947,-9.759812,-3.067879,-2.9062328,-4.3004937,-8.60926,-1.9593092,-4.3094044,-3.7932832,-9.878763,0.45969012,2811.562845637162,3558.6141489153597,5514.548402153422,0.06115637688515081,0.017350366,REAL,65.0,70.0,ryan-original.wav
-427.41125,133.48654,-20.071274,34.417404,-9.712569,23.249714,-9.201275,-4.786168,-18.404041,-3.8414338,-11.629013,-8.908072,-3.4040408,-8.728623,-2.490283,-11.6104355,0.062818594,-6.77433,-0.22006376,-11.117791,0.47931433,3150.850171528559,3596.619513448062,5924.128910781613,0.08010531467517401,0.012059578,REAL,70.0,75.0,ryan-original.wav
-427.19022,135.95291,-17.991417,30.423134,-4.003229,15.176344,-7.9983253,-2.6080554,-18.420721,-7.206378,-11.022078,-9.785078,-4.5567427,-5.6721888,-2.7648566,-7.297365,-2.502062,-3.5419483,-1.3865343,-9.191712,0.46312279,2925.2927085092992,3522.066838125492,5507.503897186775,0.06990578777552205,0.013694416,REAL,75.0,80.0,ryan-original.wav
-405.90497,154.27315,-15.749584,27.894848,-6.288351,12.991402,-8.643831,-8.294953,-20.092392,-6.6872854,-14.574671,-10.694186,-3.0243573,-0.92093235,-1.4547682,-6.723441,-3.0069356,-4.5773697,0.7257297,-10.344376,0.43265405,2395.443944117529,3232.4090195985223,4483.302820475638,0.051221949318445474,0.019737585,REAL,80.0,85.0,ryan-original.wav
-394.23114,136.00986,-10.176597,29.799416,-4.0079017,15.563442,-12.745532,-3.2600412,-22.32626,-6.923608,-14.940539,-13.349624,-4.8771996,-5.906193,-5.11039,-7.178527,-1.1236268,-4.7894783,-1.8996449,-8.711985,0.41510674,2882.481051816034,3450.6667515038125,5432.512393960267,0.07002247679814386,0.021961996,REAL,85.0,90.0,ryan-original.wav
-267.32755,123.86296,-74.78075,5.860888,-41.94224,27.145588,-29.052593,4.6194215,-27.150032,5.2567525,-15.851722,-7.0736613,-8.513213,-4.2901473,-1.8543682,-8.39916,1.883796,-8.416608,0.73342526,-9.956275,0.50503904,3383.717796201327,3439.487301164295,6763.050928655661,0.09325864779874214,0.030004393,REAL,90.0,93.69036281179139,ryan-original.wav
-496.83682,173.6208,-27.899036,-6.691035,-4.215272,-18.401274,3.2373161,-16.96031,-0.16671786,-8.8917265,-2.47999,-2.8369987,7.5763197,1.5340985,-3.5702696,-3.1436021,-0.76052636,-8.0374775,-4.15606,-1.1370836,0.34349826,2302.9902479713373,3790.5119828726483,3341.1680437100213,0.04217646421908316,0.0077171703,REAL,0.0,5.0,obama-original.wav
-517.3647,169.31445,-12.920826,13.922806,-3.1049998,-22.185827,12.839518,-18.73149,-5.2908635,-17.945944,-1.8245829,-7.791548,0.53384924,1.9291275,-1.9789469,3.0369387,1.116169,-7.8493614,-2.0722618,-0.7494873,0.31672806,2350.5999511524037,3988.8641091166737,3798.873933901919,0.03762056070095949,0.0066819526,REAL,5.0,10.0,obama-original.wav
-523.41455,153.58922,-11.289698,3.6892252,0.22089274,-9.781637,2.6373966,-15.397927,-3.2685175,-9.228574,4.0637302,3.337764,4.2182755,-0.90572685,-3.2325919,-1.051126,3.9294982,-5.300419,-4.5936837,-3.273156,0.32013568,2780.617630852221,4531.771501218034,4409.748134328358,0.04554966517857143,0.0053859744,REAL,10.0,15.0,obama-original.wav
-463.4696,190.44601,-53.857544,-16.884691,-13.549826,-35.21765,-2.0980535,-18.482473,8.747897,-5.8645506,7.723218,0.8177683,0.8822444,-3.1727893,-0.46094602,2.1897886,-1.7576618,-2.8404899,-1.8671263,-2.7045207,0.42590246,2115.38820417371,3157.341170438136,3198.1443230277187,0.045042643923240935,0.010716923,REAL,15.0,20.0,obama-original.wav
-473.72974,169.07239,-42.02063,-4.6378527,-7.730922,-16.023628,5.6220217,-16.55403,0.82709974,-7.56476,-2.8125803,-4.4291353,-0.0789207,-1.1346928,0.8510344,1.3419688,0.63261926,-6.8088675,-2.2265048,-1.9479492,0.3735286,2313.197857630042,3459.853820086341,3554.504264392324,0.04788696028784648,0.008728716,REAL,20.0,25.0,obama-original.wav
-516.2746,161.42253,-15.923411,-0.049282048,0.20330511,-13.643159,3.5396793,-9.858267,1.3342901,-9.075851,-2.529375,-7.633555,-1.7695372,-5.233591,-0.35406065,2.904714,-0.76386094,-7.5673757,-2.548084,-1.5846397,0.34459427,2483.363993802643,4179.347204895941,3746.951625799574,0.041867254131130065,0.006992422,REAL,25.0,30.0,obama-original.wav
-513.3217,154.40532,-13.4471445,16.548298,-6.321228,-13.942633,9.82614,-18.068542,-5.1377892,-17.740755,-7.250177,-8.978217,3.2651596,2.7655144,-2.7270963,2.0765407,3.69012,-6.2700205,-0.91301644,0.19165663,0.29117462,2623.6908283977505,4073.3504793307147,4280.467084221748,0.046510611007462684,0.0090480205,REAL,30.0,35.0,obama-original.wav
-524.5957,144.90004,-9.69045,22.933954,-3.9067612,-2.547524,14.685582,-17.703175,-2.5611718,-24.089148,-4.228519,-6.981468,1.154118,3.6412086,-3.404258,1.2528348,3.552397,-4.0784273,-1.6472918,-1.0059986,0.34135795,3101.568602171712,4480.9212372406355,5699.360341151386,0.056861340618336885,0.006659508,REAL,35.0,40.0,obama-original.wav
-564.793,149.25887,6.5606313,16.164669,11.870341,-15.151375,1.294336,-17.604952,-2.654457,-11.892878,-0.8960892,-6.160348,3.64221,0.2011413,-2.5906007,0.35197946,0.07687238,-6.1364617,-2.357514,-3.1454947,0.34993705,3109.7947592817113,5234.9116398207125,7362.82316098081,0.042136901985607676,0.0052987477,REAL,40.0,45.0,obama-original.wav
-495.41718,153.50992,-17.97331,21.17323,-9.464416,-11.211732,8.646975,-17.602798,-4.1555667,-21.027552,-6.624766,-8.497814,-0.4244714,-1.215406,-3.0685244,2.821461,1.4772476,-6.706096,-2.434403,-1.0195841,0.32320076,2613.188249597285,3901.188270930649,4900.036647121535,0.045480951825692964,0.009479116,REAL,45.0,50.0,obama-original.wav
-421.70612,182.88397,-62.482624,6.6267195,-19.288084,-22.615015,3.0413148,-21.244848,7.6724133,-18.043018,0.06346869,-7.570422,-0.9745948,-0.7659857,-7.478141,0.92478776,-2.1981864,-7.143698,-5.333805,-4.753073,0.36617583,2134.0499998562163,2837.999458772897,3671.0421108742003,0.04566731076759062,0.014654433,REAL,50.0,55.0,obama-original.wav
-405.605,201.84189,-94.23799,-28.13885,-28.026028,-39.976547,-1.371859,-20.287321,16.478794,-7.8913765,11.236953,0.5213008,-0.6005936,-0.67668974,-0.31809935,5.829616,-3.3360236,-2.566755,-3.1453595,-3.1260183,0.4748169,1934.825382246891,2321.565193086136,3046.2253464818764,0.05147358908582089,0.013593468,REAL,55.0,60.0,obama-original.wav
-480.8441,179.46301,-59.84041,-20.392881,-6.027758,-23.768902,5.8235607,-17.253122,12.635956,-4.0840387,8.268008,-0.28246745,0.36495817,0.62783754,-1.6072272,-1.7005327,-3.0132694,-4.5091095,-4.792476,-2.65122,0.40160084,2384.2088554242837,3485.9723248061046,3450.609674840085,0.053226820695629,0.0052301316,REAL,60.0,65.0,obama-original.wav
-528.88635,153.94653,-14.850079,1.9131929,5.9058743,-6.7705264,2.7873125,-12.854847,0.07505146,-12.810549,-0.8471751,-1.9940369,5.4965854,-2.470018,-4.295594,-0.49635482,1.1667417,-6.9946594,-8.424715,-0.10019787,0.41576007,3044.012044606514,4829.574710282564,5629.247734541578,0.052963419509594885,0.005490058,REAL,65.0,70.0,obama-original.wav
-526.38885,153.23698,-8.190371,6.623449,-2.999108,-14.295511,-2.943695,-18.796356,1.4871248,-6.198106,1.1926016,-3.1933255,5.5302057,4.1834464,-0.6138203,0.78133345,-0.021985125,-7.9829426,-1.9060092,-4.952822,0.38770166,2934.7414582306883,4709.884826270636,6221.631796375266,0.04685209554904051,0.0074827136,REAL,70.0,75.0,obama-original.wav
-511.1281,153.52275,-14.506345,18.244358,0.545567,-15.355879,1.7141582,-17.510307,-4.862172,-16.738146,-3.0902576,-3.8954575,6.1245785,6.495887,0.51122123,-1.7811961,-1.6372799,-8.374725,-5.5574126,-5.320383,0.37473434,2853.238264624295,4379.682737939727,6101.6457889125795,0.04749758462153518,0.008104821,REAL,75.0,80.0,obama-original.wav
-452.19904,165.52202,-47.590973,4.5620046,-11.927821,-20.155663,-5.741245,-22.83523,-0.27260727,-7.6186967,0.9403856,-5.06862,1.2477015,0.97726744,-3.954731,2.0673428,4.161792,-6.8986382,-5.91108,-4.9983344,0.31143335,2304.362994006165,3314.814015010882,3884.0784914712153,0.0425814565565032,0.01257443,REAL,80.0,85.0,obama-original.wav
-483.20795,162.98207,-35.919933,10.077838,-4.1572633,-12.203086,7.1676574,-20.466904,-2.6898313,-17.467802,-0.18449001,-4.4001813,6.310959,5.684183,-3.6702402,-2.9463367,-0.89205503,-5.1118927,-5.5991797,-4.156252,0.3745606,2630.330143538024,3830.6169596500185,4347.3813965884865,0.0495162996401919,0.008616458,REAL,85.0,90.0,obama-original.wav
-399.04218,204.37415,-99.89009,-29.855812,-29.932186,-44.005848,-3.6834266,-22.371231,17.964075,-7.2373505,12.952848,0.25606918,-1.6885726,0.11277283,-0.68465734,5.5327244,-3.2673264,-1.4128801,-5.4349856,-5.4032216,0.45872435,1885.0592202943167,2207.972475491347,2971.6151385927506,0.049594382995735604,0.015640363,REAL,90.0,95.0,obama-original.wav
-457.2269,177.69702,-65.2121,-19.11279,-10.725211,-24.683138,0.14362743,-16.152258,9.38306,-3.1878774,6.9272647,0.34679434,-0.06985174,-2.0839398,-1.8826647,-0.78145355,-0.538757,-3.214208,-1.685639,-4.3753204,0.4277616,2326.873897761096,3220.557892628587,3538.4628198294245,0.0547947344749467,0.0065800035,REAL,95.0,100.0,obama-original.wav
-461.4952,169.39037,-53.505993,1.0476547,-13.216455,-20.013424,7.870731,-19.411913,0.9458958,-15.824297,1.5424035,-0.07655006,5.588786,1.7839584,-3.63347,2.3555512,1.813779,-7.2394204,-4.590442,-2.1438808,0.37291223,2436.070987030797,3265.0124171290267,4046.691764392324,0.05312895622334755,0.0100424,REAL,100.0,105.0,obama-original.wav
-442.06204,181.26987,-69.952065,-24.703964,-14.973594,-29.441982,-2.1135368,-15.683346,4.4518228,-3.1846917,0.53620464,1.2192457,0.96809095,-4.7479787,0.22550434,1.5942316,1.9357318,-3.8301132,-2.0391853,-2.3482182,0.40282354,2080.5292305760468,2845.60107659398,3242.77052238806,0.048391899320362475,0.010662516,REAL,105.0,110.0,obama-original.wav
-472.8549,171.25882,-44.924507,-9.216637,-10.880611,-21.926575,5.620234,-10.172055,1.213026,-9.854535,-3.9139912,-6.766705,3.1707044,-0.14764781,2.6227038,6.4321632,2.6201208,-5.025048,-2.8972695,-1.0862478,0.3483866,2257.0148267038367,3406.3535928903907,3464.0025319829424,0.04420767257462686,0.010212696,REAL,110.0,115.0,obama-original.wav
-451.86606,182.47687,-60.067455,-10.067893,-11.340435,-28.46151,1.9951012,-14.924351,7.4907675,-10.8109,-0.56919384,-2.3610291,2.9014187,-1.283839,-3.1043875,0.9789899,1.81464,-4.155692,-4.08407,-3.35389,0.36562315,2086.7421330863503,2988.11344410768,3336.6204690831555,0.04460329490938166,0.010382347,REAL,115.0,120.0,obama-original.wav
-502.72836,161.04308,-40.42849,-8.254734,-0.7284024,-15.424644,6.8818474,-9.92985,1.3357828,-13.536106,1.7983773,-1.3030955,4.0610547,-1.3754286,-1.7757597,2.984906,1.6522266,-4.789377,-3.1414332,-1.9049624,0.47864643,3048.5767342597333,4357.996375085842,5647.637926439233,0.0647435950826226,0.0056374995,REAL,120.0,125.0,obama-original.wav
-422.00912,198.24925,-89.79067,-23.977974,-21.993547,-35.487663,-0.3016542,-25.316235,17.63969,-10.656465,14.157917,0.7447028,-0.27199647,1.1645019,-7.829064,3.0605178,-4.375827,0.8409176,-1.7921057,-3.2417696,0.4510904,2055.3139449693977,2554.930222210215,3152.9184434968015,0.0524376582489339,0.010084,REAL,125.0,130.0,obama-original.wav
-453.33408,172.66515,-54.291103,-6.2825136,-6.3198056,-20.640627,-2.9449065,-16.216345,4.310051,-8.291632,-3.8395712,-2.6553915,4.5767283,1.0964375,-3.2707036,1.2533069,4.0662627,-7.289185,-3.807794,-1.6743027,0.36079016,2196.6956090734575,3157.42700375776,3431.9696162046907,0.046880205557036245,0.010975818,REAL,130.0,135.0,obama-original.wav
-423.94235,193.1165,-85.20318,-32.505947,-23.115242,-40.7501,-4.097982,-14.520912,11.637151,-0.90033215,6.7566433,-0.4690271,-0.8516343,-1.7475063,3.0417037,3.0326893,-0.6557232,-4.1970167,-1.0120827,-1.3002604,0.43648,1975.2280898898066,2513.88316627566,3057.8691364605543,0.04965893190298507,0.011968185,REAL,135.0,140.0,obama-original.wav
-463.48532,160.6834,-42.0294,17.845625,-14.3616905,-21.62261,11.663633,-15.925166,-6.361845,-22.185593,-7.0577044,-9.800019,2.450473,4.837105,-1.6719555,4.4670186,2.3173625,-9.90039,-2.9223883,-1.6694866,0.2892466,2393.1357205391996,3320.7283594151677,4164.928704690831,0.04630551206023454,0.012309831,REAL,140.0,145.0,obama-original.wav
-525.472,158.38515,-32.97339,-17.128325,6.6449933,-11.954874,3.583304,-9.998613,1.738281,-6.2009754,2.3877087,1.0124674,3.8836045,-2.9752314,1.6616318,0.63967156,2.9166403,-0.39222682,-2.7265317,-1.9599924,0.43915033,2954.957304633029,4590.905480641157,4358.675373134329,0.05850421441897655,0.0036298453,REAL,145.0,150.0,obama-original.wav
-479.679,163.35956,-34.978333,16.183147,-3.0624459,-15.672742,8.6708145,-20.396688,-3.8108602,-16.436562,-4.2302694,-6.8835297,4.505102,0.9731494,-6.22412,2.995719,2.636974,-11.658429,-5.3284354,-0.29251695,0.3265078,2424.96666913359,3607.3523090805134,4529.484275053305,0.04386202358742004,0.011053344,REAL,150.0,155.0,obama-original.wav
-506.3768,165.86267,-44.522755,-9.185793,0.17094424,-18.294144,6.6476054,-18.17712,5.7817736,-10.240351,6.083756,0.7499712,4.1748805,4.3548694,0.20969868,-0.36307865,0.107757695,-1.3254044,-1.8584688,-2.7316139,0.45858276,2769.7771244642863,4184.886798364334,4313.799307036247,0.05572861140724947,0.003710372,REAL,155.0,160.0,obama-original.wav
-490.8444,156.66125,-57.788624,-9.734694,-0.61709356,-8.38339,12.757781,-16.075579,1.8505762,-10.1271,5.1178794,-1.9114686,0.9433308,-1.2091123,-1.2142736,1.5737419,-0.19113572,-3.7715058,-0.3677398,-0.36674485,0.5355307,2866.532630684363,3895.4639362991657,4398.9039179104475,0.06890491737739872,0.004325461,REAL,160.0,165.0,obama-original.wav
-526.91364,140.36017,-18.250477,26.590178,0.5559722,-7.2849317,16.018581,-16.602163,-1.7971842,-21.111053,-0.9742527,-7.0504355,0.5083967,2.08987,1.3331834,4.1025033,-3.2610765,-6.7438445,-2.1227894,-0.49402848,0.3940799,3425.819179639636,4798.521030639426,7366.421242004264,0.06254789112473348,0.005469797,REAL,165.0,170.0,obama-original.wav
-561.42377,134.26857,-5.8572936,15.6607895,7.9977937,-5.5437984,12.106514,-10.443981,1.5830039,-13.191777,-1.5234644,-6.868573,0.66305304,0.52869767,-0.67548996,1.9511838,2.5399091,-2.8935225,-0.8341607,-1.5717942,0.44532266,3934.3717292467936,5560.815025823592,9921.95828891258,0.07195849713486141,0.004465085,REAL,170.0,175.0,obama-original.wav
-523.46533,151.48167,-15.729632,26.657232,-0.7271954,-13.371308,15.666083,-17.801136,-0.92960757,-23.745478,-2.105397,-7.214161,2.572432,1.5726479,-6.3803587,5.0789185,3.43644,-6.7454195,-3.8394809,-1.4568979,0.3856421,3102.5785342085915,4514.608293627055,6847.298107675906,0.052102420375799575,0.006225665,REAL,175.0,180.0,obama-original.wav
-523.99677,149.72835,-14.901874,27.669512,-3.484814,-15.058163,16.97083,-16.544277,-1.5021981,-23.677368,-1.1795812,-8.81444,2.2785113,5.4291773,-2.77773,3.3842216,-2.0282745,-6.2852964,-0.035894528,-0.94370735,0.3593622,3098.1287041355913,4493.581694498859,6425.423107675906,0.05348501632462686,0.0061508776,REAL,180.0,185.0,obama-original.wav
-468.61887,177.85825,-66.578026,-9.837216,-11.750523,-24.30436,5.102611,-28.308573,11.627085,-14.011519,12.264295,1.9304035,4.900353,6.9268794,-3.919377,3.5104492,-6.147053,-0.4342674,-2.2250586,-3.2417254,0.45724657,2502.5214875588854,3440.402146690159,3964.735474413646,0.056889450626332626,0.0050827754,REAL,185.0,190.0,obama-original.wav
-496.32224,158.0614,-60.83649,-14.640168,0.3651369,-6.846482,14.384968,-17.61669,6.078396,-8.397665,6.064576,-4.3597326,-0.35999906,1.5046948,-1.2625632,0.24534965,-0.84421206,-1.8199658,-0.8252179,-1.6581026,0.57419705,2921.989365363903,3989.0442899084896,4381.113406183369,0.0720740605010661,0.003250748,REAL,190.0,195.0,obama-original.wav
-496.4432,164.4344,-18.869688,22.697569,-13.464953,-23.561796,12.275159,-17.265896,-1.9288446,-21.703033,0.90332407,-7.972022,4.559025,8.018811,-4.263253,3.3576913,-1.0015852,-9.932575,-2.226813,-3.4886863,0.32545128,2459.1494186797163,3789.8904641551717,4302.355410447762,0.041985940831556504,0.008650542,REAL,195.0,200.0,obama-original.wav
-516.4752,174.07568,-31.826834,-8.334592,-3.4454718,-21.478493,9.819459,-20.713095,4.287341,-11.4352865,7.653867,2.7722306,5.2297273,3.3002582,-1.9476571,-0.22001411,-3.2517262,-1.4896352,0.89570594,-0.40837684,0.39445975,2588.7552236920715,4131.968596230853,4019.006529850746,0.04869173940565032,0.004249223,REAL,200.0,205.0,obama-original.wav
-470.67184,170.02502,-52.54677,-4.232976,-4.072893,-16.560486,2.3511772,-19.800972,1.8601202,-13.394962,3.9352584,-0.66268927,4.352193,3.0384524,-2.442963,0.09179766,1.1006998,-3.9853141,-2.4065323,-4.1213765,0.36564484,2448.8303505551,3541.726049956123,3850.096615138593,0.048453324893390194,0.0076610744,REAL,205.0,210.0,obama-original.wav
-434.1833,170.53151,-49.625683,15.300612,-20.149391,-14.665634,9.489072,-19.973536,-1.9014542,-21.881845,0.35086417,-5.083621,1.7940885,0.7511777,-9.578217,-0.49157044,0.5611297,-6.3427234,-1.9133699,-2.9292016,0.33315638,2456.08820055975,3190.715185778425,4359.87473347548,0.05154959021855011,0.012816718,REAL,210.0,215.0,obama-original.wav
-359.0668,192.48187,-84.38962,-9.490764,-34.579926,-26.263151,-8.343808,-18.209747,8.398702,-10.914615,1.5091654,-4.422138,-2.2384212,-1.0642536,-4.744781,3.1593988,0.2691895,-4.0794444,-4.6823187,-8.325707,0.3857599,1980.5497026825344,2314.724181294493,3377.3987206823026,0.045966109741471216,0.020867553,REAL,215.0,220.0,obama-original.wav
-390.65018,203.4232,-102.454475,-28.316725,-33.848026,-40.34973,-2.5963237,-22.939102,18.538446,-9.530808,14.812852,1.7440722,2.1029475,0.042864867,-4.5676494,5.9301,-3.5079434,1.030291,-3.1262689,-3.6183887,0.4741188,1902.5439537127916,2183.580103708657,2981.5598347547975,0.049391366271321964,0.016361142,REAL,220.0,225.0,obama-original.wav
-443.05414,191.03745,-84.20734,-25.383875,-21.166082,-33.617218,4.7157063,-23.162622,17.454937,-9.817503,13.97477,0.5064204,-0.611391,2.0516899,-4.8867807,4.7753344,-3.919894,0.986167,-3.9626927,-5.0404553,0.45494103,2155.5811166657054,2823.8368324997887,3257.31276652452,0.05341109741471215,0.00751111,REAL,225.0,230.0,obama-original.wav
-496.23123,164.62204,-48.400536,-13.058169,-2.7582097,-20.533436,5.9610977,-14.815075,1.9859356,-6.592014,1.5653417,-2.5115285,4.1778607,0.45510176,-2.534642,-0.6330134,0.9895907,-5.756055,-1.9492929,-1.5969709,0.4229936,2593.3307184958903,3870.173622479384,3945.345815565032,0.05331010960820896,0.0047562676,REAL,230.0,235.0,obama-original.wav
-518.3574,170.7201,-28.151136,-7.791862,-1.5791603,-17.777712,10.17285,-15.011406,5.392565,-13.140616,0.8416902,-3.3310013,0.8431547,-2.9825618,-4.3207517,2.4221787,0.6481079,-5.6070538,-2.6593635,-1.2052479,0.37974858,2725.458802618891,4335.350686191726,5271.238672707889,0.04910401952292111,0.006491776,REAL,235.0,240.0,obama-original.wav
