mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-431.25186,173.52237,-107.21377,-15.416492,-21.090574,-21.082928,5.656139,-15.77532,19.458433,-7.891843,14.1174965,-3.4315596,-4.528747,-2.6768014,-4.2246118,8.581834,1.0198132,4.2911124,-1.4640847,-4.112703,0.47624406,2253.3795591750168,2335.7421561298283,3511.885569986224,0.06796795696780743,0.01055409,FAKE,220.0,230.0,obama-to-linus.wav
-418.40363,101.18514,-11.809078,8.096179,16.02529,10.062382,-11.811336,-2.2808516,-4.294974,-7.0820084,0.26321784,3.8023334,-9.075052,-6.077757,-1.4634329,-2.024496,-1.9853455,-1.1112676,-3.2190378,-4.4460955,0.44365445,2867.2316560274053,3752.794284352405,5262.944664479408,0.06782124601218098,0.04554284,FAKE,230.0,240.0,obama-to-linus.wav
-395.52277,114.80837,-47.352062,-20.41753,-4.920959,-12.299101,-7.944888,5.3924026,1.9580318,1.0403006,-1.2918512,0.8494124,-5.002111,-4.814576,-2.714291,-2.0827956,-1.673856,-0.7667241,-3.8842366,-2.83052,0.44101796,2650.1386292711736,2872.442200931587,4350.256602559455,0.07588694986223898,0.024504393,FAKE,240.0,250.0,obama-to-linus.wav
-345.23117,122.47138,4.7533026,16.611137,-11.591336,-1.4708472,-13.211717,1.2085427,-5.142232,-14.02694,-6.236447,4.325147,-12.231877,-7.531274,-2.581207,-4.708376,-6.326009,-3.3648944,-4.5498443,-5.1034102,0.4284503,2939.826430215738,3715.387162607511,6077.8090333164155,0.06707976091212298,0.07578058,FAKE,250.0,260.0,obama-to-linus.wav
-450.55655,128.19072,-52.572468,-9.414701,1.8268901,-15.786192,-6.9554386,-1.4835434,0.18241426,-3.03926,-3.556124,0.34962156,-5.2243237,-2.9744208,2.3051684,7.3402615,6.7863064,0.30640328,-4.453308,-2.7603807,0.4988969,2703.032619932401,3130.119340469127,4429.39487112094,0.07430088547708817,0.009621795,FAKE,260.0,270.0,obama-to-linus.wav
-407.93365,100.703064,5.4301057,19.395859,-4.872211,3.5680974,-9.045878,1.9653051,-3.0793593,-7.347589,-4.291215,4.1134677,-8.546396,-5.7022038,-2.1020534,-0.6998438,-3.5626428,-0.9753738,-2.7753022,-3.660027,0.43739152,3430.784871778963,4192.539786686919,7446.81614568228,0.0786693599550464,0.054789152,FAKE,270.0,280.0,obama-to-linus.wav
-439.8361,93.595345,-3.9909475,-5.2577724,-7.7380285,-7.2419386,-6.275889,8.013115,3.4197612,-2.0766997,0.98360616,6.2880383,-2.7628357,-7.348523,-4.6174226,0.8882728,0.23972705,-1.9954327,-2.020167,-0.09538754,0.47286993,3304.6851482242955,4030.1115479604828,6909.285444007395,0.08006283080771462,0.024782943,FAKE,280.0,290.0,obama-to-linus.wav
-465.0568,70.30157,11.852655,13.527427,1.7926633,2.1609306,-4.6418014,3.046687,-0.38973603,-4.483422,-2.66148,3.4391518,-3.1209686,-3.9881687,-1.754634,0.45503676,-1.47246,-1.107133,-1.0942817,-2.047641,0.5106796,4056.6989659870965,4974.435971555875,8454.75490773637,0.09395505546693736,0.025999883,FAKE,290.0,300.0,obama-to-linus.wav
-336.93463,141.78242,-49.36666,-20.371677,-18.693117,-22.59876,-18.107233,-2.3639867,0.7391066,1.1830555,-0.7811843,1.4222113,-6.4636197,-3.0999403,-0.7637985,-1.3024645,-3.827152,-3.246993,-4.523795,-2.618582,0.45334366,2227.2247211809536,2476.383373691225,3861.1381371447214,0.058859982236078884,0.035216723,FAKE,300.0,310.0,obama-to-linus.wav
-385.5914,121.67584,-37.762688,-33.818302,-14.835965,-22.16207,-14.964092,-1.1614523,0.17266917,3.1949897,3.641604,2.7070343,-1.672243,-3.2680635,-1.8051461,-0.33423862,-0.35002452,-1.327037,-4.971302,-4.1343975,0.43775907,2317.454172036938,2661.151721404578,3782.6993229770883,0.0640209224550464,0.013610074,FAKE,310.0,320.0,obama-to-linus.wav
-367.58197,128.31352,-30.188196,-25.465841,-17.427423,-17.214182,-15.7452755,-0.38159364,-0.2924659,-0.91323805,1.1905688,1.8285265,-6.497653,-4.7064815,-1.0621437,-2.4014075,-3.4201918,-2.0345101,-3.8356476,-3.3324888,0.40059847,2173.7180196634836,2592.639577609035,3549.181477486949,0.05794403005365429,0.038220268,FAKE,320.0,330.0,obama-to-linus.wav
-401.82492,118.48012,2.8521607,0.70435846,-13.833022,-11.6034,-14.885382,4.8107905,-0.44658598,-9.000074,-2.913662,6.450582,-5.792297,-5.236472,-1.4450296,0.70014995,-0.9751727,-3.5270681,-5.949143,-2.6316326,0.39975795,2553.904671964279,3542.909947195967,4664.4615084831785,0.05481098644141531,0.044778723,FAKE,330.0,340.0,obama-to-linus.wav
-423.70016,109.363976,13.569493,19.1848,4.850249,6.508073,-9.195127,2.5292776,-0.013458323,-5.9386325,-3.3772612,-0.9490589,-13.348645,-8.48386,-3.4905806,-3.773046,-4.30808,-0.055514943,-1.8080317,-3.482633,0.3967738,2915.268349258189,4224.139739007381,6297.8124206967805,0.05550488960991879,0.049092356,FAKE,340.0,350.0,obama-to-linus.wav
-361.88943,127.204926,7.4175825,13.740033,0.11753587,0.19729565,-17.254992,-1.3196373,-2.9869084,-8.292519,-5.7447433,0.965383,-12.734653,-7.606767,-1.5686517,-3.8958485,-4.9903,-3.339031,-4.089265,-4.121788,0.4265617,2736.878350869077,3797.997277875738,6001.518543358468,0.05442070131235499,0.06820746,FAKE,350.0,360.0,obama-to-linus.wav
-332.408,134.23436,-17.97779,-8.759499,-11.727808,-16.408497,-23.679916,-2.181911,-2.0159757,-6.659343,-2.1509013,3.6968503,-8.207198,-6.4390974,-2.4956577,-4.3386865,-3.3671315,-2.8746133,-5.6100807,-5.429158,0.3893779,2256.3440166131836,3054.7212986283944,3912.073405325551,0.04754114704176334,0.06283309,FAKE,360.0,370.0,obama-to-linus.wav
-393.18497,114.092316,-4.607646,-0.105616026,-6.3798094,-12.431302,-18.790785,1.8813403,-1.0756943,-7.7160525,-3.4190414,5.372709,-5.3224974,-6.9468684,-3.9955668,-1.3029034,-0.7395396,-2.589924,-5.2978563,-2.7890146,0.43433622,2864.0772017006593,3817.0867850691116,5367.113408135151,0.063955780524942,0.04681862,FAKE,370.0,380.0,obama-to-linus.wav
-402.44302,89.7794,8.50519,19.130331,0.6159543,5.0614505,-12.207117,-1.0362506,-5.175634,-5.641429,-2.9089048,3.879059,-7.1436987,-4.2569036,-3.0310206,-2.2612607,-2.9425607,-2.0523336,-4.1120143,-2.827894,0.5158488,3924.1814474322327,4751.290479434073,9387.45236142329,0.08866666364559164,0.048094455,FAKE,380.0,390.0,obama-to-linus.wav
-356.31418,102.60452,5.3875194,22.70866,-6.3175144,6.442843,-12.498441,-1.4000889,-7.153107,-7.733163,-5.5590405,3.6636455,-8.077064,-4.3453984,-3.046575,-2.5650806,-3.7793908,-1.4104255,-3.3370426,-3.79084,0.46798292,3739.3885611354885,4145.2607998270605,8262.529851997535,0.09613419464182135,0.06424042,FAKE,390.0,400.0,obama-to-linus.wav
-365.07883,129.02246,7.9774394,18.409676,-5.955638,2.2534225,-13.592546,0.9062249,-6.1839375,-10.118597,-6.989728,5.461058,-9.717311,-7.449632,-3.2504852,-2.0368354,-4.2409086,-1.7592102,-3.6592054,-3.8030896,0.45893022,3111.128572883559,3864.6502571082997,6824.626481837297,0.0720237501812645,0.06834742,FAKE,400.0,410.0,obama-to-linus.wav
-383.9077,103.822495,12.283872,19.319397,-2.0919788,1.2024264,-13.532492,0.93471986,-3.240131,-8.056041,-5.491021,2.4353266,-7.7710967,-3.8838685,-0.2552942,-1.1948512,-3.9439116,-2.360003,-2.4769485,-3.696108,0.468983,3669.3762298687648,4515.790597927952,8890.165267908933,0.08130732489849188,0.06290296,FAKE,410.0,420.0,obama-to-linus.wav
-379.4527,109.50321,6.1938534,22.755741,1.9405432,7.328683,-12.561136,-0.47693098,-4.7580295,-8.672226,-5.0837464,2.9367106,-11.307321,-5.7020426,-1.6411291,-4.3723826,-5.640785,-2.4887645,-3.533411,-4.353825,0.4691322,3381.8274768251167,4298.170471402748,8183.241700351653,0.07135250507540604,0.060661886,FAKE,420.0,430.0,obama-to-linus.wav
-399.8906,113.03154,-9.887773,-12.147406,-10.10276,-14.840961,-16.184288,1.5319589,-1.7714496,-5.932394,-1.044017,6.090291,-0.3306221,-2.302631,-0.4668255,2.276899,0.3108697,-4.5896378,-7.690228,-4.47001,0.43680015,2663.588771362695,3362.9666928736333,4896.830250326276,0.06596838293938515,0.03336613,FAKE,430.0,440.0,obama-to-linus.wav
-354.44385,127.212105,-3.9817936,7.1550646,-10.007923,-2.9158127,-13.082461,4.6765804,-0.66537356,-8.774389,-4.2290783,4.924626,-10.198644,-7.2337084,-1.9903822,-1.7805612,-2.9482996,-1.704787,-3.951011,-4.406801,0.401574,2630.973983394322,3412.1849195445457,4923.609361405162,0.06017018470852668,0.066859044,FAKE,440.0,450.0,obama-to-linus.wav
-406.40283,96.15529,4.6344967,19.643915,4.197547,6.9031277,-8.13014,2.7889419,-4.4131813,-9.7096615,-5.326637,2.94297,-9.048591,-6.4879017,-3.5023875,-3.5601351,-3.222045,-1.4327779,-3.3592436,-3.6665533,0.43723866,3538.618539946367,4217.309766461293,7693.498722085267,0.08453666527697216,0.050657626,FAKE,450.0,460.0,obama-to-linus.wav
-320.3739,140.6093,-11.237182,0.9032773,-14.051832,-9.086425,-18.204102,-2.7844872,-3.1485033,-5.6081862,-4.5836596,3.7170002,-10.660125,-5.299032,-0.05214668,-3.6591074,-5.619364,-3.7521548,-5.017951,-4.9249706,0.43968597,2525.4465851018676,3156.341468465117,4845.720118546984,0.058249913899361946,0.07076051,FAKE,460.0,470.0,obama-to-linus.wav
-442.80594,71.176216,-5.535828,5.707596,9.375322,0.7006139,-10.363673,-1.9614031,-1.7034824,-2.387815,-0.8321285,1.418918,-1.3672951,-1.2216325,-1.033918,0.79189163,0.6748888,-2.3446863,-6.052457,-4.3446603,0.49341774,3660.119276549138,4257.376540776584,7441.2704715596,0.09424451221722738,0.0211465,FAKE,470.0,480.0,obama-to-linus.wav
-447.21332,79.21413,14.790524,21.583391,2.6873517,4.8348727,-6.58896,1.0863773,-2.166355,-2.8310819,-3.0465243,2.8062122,-4.5999737,-1.5727868,-2.506649,-1.9091555,-3.345411,-2.2135482,-3.904537,-2.797992,0.52278364,3894.0526141880496,5262.445736227535,10586.21727042851,0.07379334487383991,0.035900973,FAKE,480.0,490.0,obama-to-linus.wav
-399.28336,101.310196,6.479692,24.296246,8.059704,7.904092,-12.337263,0.2764938,-4.1603045,-7.718458,-3.8421736,0.33762327,-11.460539,-5.1786065,-3.5556266,-6.209169,-5.944336,-2.9512324,-5.30834,-3.8185446,0.45382726,3420.5385282337115,4501.6969222742855,8718.349292162124,0.06683222157772621,0.05669797,FAKE,490.0,500.0,obama-to-linus.wav
-426.62485,84.82939,9.185868,24.386837,1.2664967,6.11055,-7.5561614,1.4838599,-2.9915419,-5.3556967,-4.233939,1.2149329,-8.022167,-3.4529364,-3.0280275,-3.638289,-3.8842497,-1.2780724,-4.4898243,-3.6246312,0.49060634,4155.708400984405,5098.419192743872,10613.42105024652,0.08388921113689095,0.04900713,FAKE,500.0,510.0,obama-to-linus.wav
-386.57114,80.48128,3.0153582,22.660587,-3.723547,9.9999,-7.2917604,-2.5674496,-7.15457,-5.688054,-3.3945384,2.3825128,-7.381821,-3.3737628,-2.9265425,-3.299562,-3.1368282,-1.1584193,-2.1798935,-2.0728576,0.504153,4312.000066492138,4803.571921987319,10058.853637978538,0.10466608813080046,0.049949523,FAKE,510.0,520.0,obama-to-linus.wav
-410.2948,95.32711,6.5942903,14.594318,0.13660546,3.9745963,-9.254944,-2.711466,-5.491537,-6.7309904,-2.6885448,2.2560115,-7.740268,-4.4964952,-1.9794205,-4.133196,-3.843037,-1.5684468,-3.8200407,-3.7019053,0.47939527,3764.9558185647165,4865.5275092958245,9851.565332257831,0.07391683131525523,0.053165473,FAKE,520.0,530.0,obama-to-linus.wav
-363.77167,102.737305,1.9066833,23.36992,-2.8566577,4.4924493,-15.548748,-3.1516817,-9.107403,-10.215354,-4.2935805,2.759654,-12.597427,-5.264423,-2.9255564,-4.8348346,-4.9842687,-2.5234451,-5.521304,-5.1546392,0.45240244,3671.4358501871616,4241.537560612004,8264.128604897767,0.09128423633265662,0.06478427,FAKE,530.0,540.0,obama-to-linus.wav
-373.23282,107.84501,-14.502597,5.337998,0.5327358,-0.23706366,-11.56441,-1.5075358,-7.122496,-5.781267,-2.8562977,6.973263,-4.28431,-6.637852,-7.8545256,-2.6718664,-1.7423028,-1.3956944,-4.048951,-2.5614085,0.49691236,3491.953774856894,4012.0106248469806,6682.412415258846,0.09427226834396751,0.04478793,FAKE,540.0,550.0,obama-to-linus.wav
-462.6972,61.141045,2.4675636,11.914529,3.448352,2.6207862,-5.9952526,-0.3734607,-2.9902632,-3.9142716,-1.4235688,4.529728,-0.91919523,-3.3288002,-3.5158436,-0.012456588,1.9562523,0.7017524,-2.3429954,-1.6303328,0.54998434,4480.343480303134,5101.088409754471,9745.997679814385,0.11471040730133411,0.021541098,FAKE,550.0,560.0,obama-to-linus.wav
-385.73642,96.211136,6.6420593,24.929605,-2.5024774,8.074667,-9.162487,-2.0151644,-7.4873195,-8.201782,-3.748517,3.2801418,-10.9222355,-5.311788,-2.3145561,-3.050603,-3.853843,-1.2992445,-3.7952173,-4.075205,0.4905025,3784.9608927235695,4360.451469705204,8692.31959650522,0.09376812645011601,0.051388416,FAKE,560.0,570.0,obama-to-linus.wav
-326.07288,122.82936,-4.0334153,14.318862,-10.425063,-0.121209875,-17.81859,-1.2116238,-4.44153,-8.090063,-5.6541247,5.3816714,-11.521726,-6.8467526,-1.8886707,-4.4947476,-5.681325,-2.3615205,-5.581767,-5.778676,0.40086251,2786.8490851798674,3395.162204834319,5243.060175282772,0.06344200895446636,0.07573777,FAKE,570.0,580.0,obama-to-linus.wav
-368.11496,108.27116,6.886695,12.299175,-4.6573076,3.502788,-10.578016,-0.8737419,-5.518615,-9.788834,-3.0507302,5.280442,-8.379432,-6.9394116,-1.7706231,-2.7412271,-4.5971956,-3.5264878,-4.231888,-4.674572,0.4506435,3108.2899741942992,4055.0702816210905,6403.155248513631,0.06763884860788863,0.0683059,FAKE,580.0,590.0,obama-to-linus.wav
-402.05478,110.39314,-2.376207,-4.8306932,-11.47236,-12.168773,-10.189946,4.2256064,-0.07261626,-5.4028273,-1.4187335,6.693357,-2.9461646,-7.571844,-4.533223,0.26154003,0.38773438,-0.4169262,-2.8163688,-2.5579948,0.4321019,2947.2464945379124,3906.071991550569,6003.741809110354,0.06584489649796983,0.037192453,FAKE,590.0,600.0,obama-to-linus.wav
-343.5057,125.41826,-8.773828,4.55083,0.008237303,2.2997444,-19.126524,-10.653128,-6.9743686,-14.422797,-4.351259,0.423841,-9.92765,-6.427526,-2.636265,-11.853319,-10.430412,-6.223259,-13.57246,-14.480727,0.35320497,2050.950172073757,2853.8909519017443,3352.3100461318154,0.04485446726363109,0.08712255,FAKE,0.0,10.0,obama-to-margot.wav
-380.03036,102.268,-16.424915,-10.524446,-2.8010302,-7.8740935,-13.971643,-6.4296465,-1.9836576,-1.0319036,1.6753722,0.49354345,-5.7960033,-2.7879725,-1.1742469,-5.7186537,-4.0676894,-3.561081,-7.583761,-8.419669,0.4075369,2485.301307817567,3167.803895605691,4388.202003425899,0.0601078750362529,0.03551658,FAKE,10.0,20.0,obama-to-margot.wav
-374.92868,106.13169,-2.4087412,-0.61298895,-3.0012765,-0.3805913,-16.410917,-6.981695,-3.5852,-6.763878,-6.7427936,-5.5580006,-9.37742,-3.0704741,-0.98811144,-8.639243,-6.8663187,-6.302723,-10.4927225,-11.728296,0.35772076,2221.1352476070037,3130.2733292878625,3614.6304243401974,0.05115963964617169,0.08044471,FAKE,20.0,30.0,obama-to-margot.wav
-333.45288,110.35098,-3.5969846,13.285836,-0.46645728,5.8130493,-18.32692,-14.200823,-12.129463,-13.842061,-5.074233,-0.5022293,-9.800228,-5.312121,-1.3482736,-9.229585,-8.118411,-5.2865996,-11.435613,-13.470338,0.35918334,2599.200337718753,3324.519519295968,4892.783407047564,0.060781952399941996,0.08823768,FAKE,30.0,40.0,obama-to-margot.wav
-350.69846,110.72434,1.7715014,14.325682,1.6531575,-1.3853202,-18.979553,-8.796689,-6.6101146,-16.17623,-8.769529,-2.9786909,-10.469779,-4.545845,-0.618149,-9.861139,-8.50476,-5.04158,-11.232387,-13.1395645,0.34152105,2278.97760541984,3408.07201832785,4299.471217463022,0.044038777008410676,0.090393566,FAKE,40.0,50.0,obama-to-margot.wav
-304.74213,136.21257,-40.310062,-28.183561,-12.005961,-17.689425,-21.74655,-3.7240458,-1.663282,-3.9734337,-0.051805962,0.15108383,-7.438818,-4.685203,0.892738,-5.427826,-6.1680503,-4.938512,-9.511534,-10.623854,0.42445317,1929.7549385725658,2173.034150935919,3159.560399597593,0.052911674340197216,0.06812959,FAKE,50.0,60.0,obama-to-margot.wav
-418.3505,89.91448,-3.193534,-6.5209436,1.8577071,2.125336,-11.040985,-6.531618,-2.4719596,-2.0055537,0.8279933,1.1554348,-3.8825278,-2.873011,-2.4661548,-6.5924177,-5.28382,-4.0372424,-6.4171057,-7.7397046,0.40557513,2544.1892252223847,3656.106195869441,4395.0466642800175,0.05473111677059165,0.039594796,FAKE,60.0,70.0,obama-to-margot.wav
-363.43634,107.09529,2.6038396,9.427486,-2.0718944,-2.8082788,-17.561249,-8.1397085,-2.629381,-11.487479,-5.9071927,0.6474678,-7.1998024,-5.074336,-0.8326762,-8.804129,-8.897312,-5.8204794,-11.798604,-12.082285,0.39843142,2465.5117024877013,3682.1669211072776,5307.010291292054,0.04529799883990719,0.0905103,FAKE,70.0,80.0,obama-to-margot.wav
-337.76096,117.73447,-10.541716,4.088874,-4.845293,-2.3990126,-21.763647,-11.988208,-7.006158,-12.44538,-6.6225095,0.9974819,-7.941995,-5.92674,-2.182088,-10.974665,-8.21892,-6.413897,-13.789541,-14.058243,0.34417588,2349.7966041866757,3061.2409257629947,4135.499123132976,0.05489765353103248,0.10459734,FAKE,80.0,90.0,obama-to-margot.wav
-379.09525,112.98302,-39.642986,-40.23768,-10.974376,-17.990206,-13.819883,0.46220684,0.98803705,0.1565539,0.91473716,-0.48778418,-2.5109982,-1.1213957,1.2843829,0.9026576,0.3093623,-1.8153555,-6.0831676,-7.702417,0.46132827,2201.87749891226,2507.3866019323295,3517.930854390226,0.06317011220272621,0.0190199,FAKE,90.0,100.0,obama-to-margot.wav
-349.6548,109.29657,-26.471174,-26.8542,-14.25458,-10.70631,-19.345955,-4.524251,-0.19819602,-6.219203,-1.7307228,1.3107653,-5.277664,-3.6304798,-0.40676144,-4.140428,-3.7470052,-3.8842497,-8.886575,-8.531408,0.3671976,2137.0211670346794,2590.948455082097,3488.5287893343966,0.0546450161325406,0.067729466,FAKE,100.0,110.0,obama-to-margot.wav
-353.68314,122.83648,-18.169365,-12.377054,-2.040454,-0.80491686,-13.735388,-2.9048827,-3.450745,-13.294271,-5.382236,-0.31827894,-8.324271,-4.4577,-2.1955154,-9.976274,-7.9618564,-5.3803177,-12.075377,-13.592116,0.37372842,2044.268219487496,2687.486951706838,3336.022750960702,0.050695715813515084,0.081869856,FAKE,110.0,120.0,obama-to-margot.wav
-398.0888,105.96155,-24.877676,-24.19952,-9.543107,-15.606166,-13.19469,-0.69089353,-0.3595532,-0.71033293,1.6282852,1.8329846,-0.9818689,-2.309159,-2.287047,-2.237593,-1.4024898,-2.16763,-4.143935,-4.4248567,0.46703392,2535.2409009718376,3115.376258998517,4380.058355840342,0.06478336626305105,0.01932437,FAKE,120.0,130.0,obama-to-margot.wav
-337.91147,124.524506,-28.44406,-28.554762,-13.480772,-18.76651,-22.341824,-3.124378,1.1505717,-3.1738684,-1.4809986,-1.0794729,-5.997511,-2.424168,0.47845134,-4.3859844,-5.571587,-5.8500786,-6.812512,-7.341247,0.38522962,1854.753569448354,2346.560870374608,2950.82322406105,0.04909095852668213,0.060492523,FAKE,130.0,140.0,obama-to-margot.wav
-355.1144,104.5906,-5.603645,-0.9978285,-7.080197,-2.2015173,-17.222292,-7.3213677,-5.0685854,-11.710528,-4.8823423,0.23634695,-7.8643494,-4.9676585,-1.9422917,-10.302862,-8.280452,-4.773235,-9.420993,-9.898318,0.36546078,2362.6440998543435,3180.8677769052288,3830.2622217589906,0.056080970852668215,0.09594193,FAKE,140.0,150.0,obama-to-margot.wav
-361.69418,118.76093,-9.98896,-5.459995,-1.5726933,-2.0000012,-18.69531,-6.329794,-2.6482353,-11.416065,-3.318983,1.5554197,-6.162139,-5.033884,-2.3125117,-8.998723,-7.9784636,-4.548029,-10.332767,-10.418681,0.4016797,2168.244890428249,2994.9926494141623,3497.2220082294084,0.05125650286397912,0.07908837,FAKE,150.0,160.0,obama-to-margot.wav
-395.6661,86.75439,-2.8797882,8.527541,5.230326,7.7931757,-9.22301,-5.754452,-5.3269463,-10.48573,-8.873048,-1.6280164,-4.921507,-4.118809,-1.8879483,-5.0182385,-2.2476444,-3.0539646,-8.582774,-8.979846,0.47151768,2885.064992091975,3616.5861902050146,5129.448797310035,0.07209795533642692,0.05443405,FAKE,160.0,170.0,obama-to-margot.wav
-374.29324,102.49647,-2.3524518,16.597347,4.1888137,5.029361,-14.215489,-8.978512,-4.780711,-11.046897,-6.1683497,-1.6207728,-7.9482903,-4.675639,-1.3206133,-8.668101,-7.580472,-3.940408,-10.090114,-11.547872,0.429436,2827.387065430454,3823.628609402622,6624.282759026973,0.05680716176044084,0.06961688,FAKE,170.0,180.0,obama-to-margot.wav
-377.4458,121.79557,-16.62762,-4.244218,-0.6092194,-3.3447526,-17.042122,-7.5220666,-4.920961,-6.674872,-1.2855049,-0.04302228,-5.6321974,-5.4223585,-1.1474303,-6.114406,-7.4921837,-5.625219,-10.0065155,-7.8848248,0.41718635,2501.590099148662,2990.337474524339,4573.307612655887,0.06234309291618329,0.041383598,FAKE,180.0,190.0,obama-to-margot.wav
-373.3798,102.328545,-9.304973,1.0532206,5.2882237,6.9324217,-14.049676,-8.182363,-4.613828,-9.804454,-3.08583,-0.48835382,-7.558148,-5.80925,-2.341697,-6.330611,-5.616392,-5.0919666,-11.431634,-10.331433,0.4190798,2591.7205542624083,3167.2762660425906,4318.531349695476,0.06799684599767981,0.06269379,FAKE,190.0,200.0,obama-to-margot.wav
-378.94684,99.077156,-3.4574792,-13.091226,-6.6127243,-6.791537,-18.935196,-9.373913,0.16015229,-1.5646423,0.5198632,1.090561,-4.5929923,-2.0856104,-0.010576731,-5.1973414,-5.6374846,-4.924421,-6.997709,-6.606346,0.36958393,2233.3083502420163,3116.0415246433163,3717.9748110317573,0.05000747716067285,0.051251687,FAKE,200.0,210.0,obama-to-margot.wav
-272.0413,143.77005,-26.271517,-8.237147,-12.685064,-8.661897,-23.888784,-9.064979,-5.2706246,-12.14466,-5.754986,-0.61760867,-13.21962,-8.226633,-1.0908474,-10.444651,-8.365602,-6.7974505,-11.749558,-13.375086,0.336584,2015.9407748862634,2426.3479307101625,3511.635764845563,0.05011170424883991,0.1196402,FAKE,210.0,220.0,obama-to-margot.wav
-425.65536,179.95995,-105.46124,-17.211557,-25.119434,-24.778427,2.9696481,-17.421238,18.851517,-7.7586303,15.668494,-1.6759751,-2.6489012,-2.633235,-5.0420127,6.2802525,-0.6767067,2.8402662,-2.197242,-4.7468834,0.476389,2190.324712065963,2296.4132901309363,3428.6504971178942,0.0661060306699536,0.010687977,FAKE,220.0,230.0,obama-to-margot.wav
-397.2727,100.6438,-15.973506,-1.4660958,12.583418,8.338012,-15.457621,-7.935677,-2.2503996,-6.393458,-0.023689926,0.23242316,-6.7676606,-3.904979,-1.0354788,-7.8091545,-5.5999413,-1.3770715,-9.802986,-11.156067,0.43112835,2617.66261848331,3388.1335576790702,4762.085357453596,0.06329246574100927,0.059744664,FAKE,230.0,240.0,obama-to-margot.wav
-366.4359,101.027626,-33.26591,-27.34136,-6.1002674,-8.91118,-11.77568,0.787669,1.884865,-1.725735,-1.2399219,-1.1956567,-5.186206,-4.0046616,-2.6669233,-5.1526546,-3.8679862,-3.1298902,-5.7291136,-5.727557,0.4380937,2439.8885604529996,2691.024393125824,3881.2974119960845,0.06943959813660093,0.035399385,FAKE,240.0,250.0,obama-to-margot.wav
-318.01373,127.63731,-7.836293,7.1501975,-6.30747,-0.31585154,-19.965937,-9.211082,-7.064692,-14.753455,-7.024337,-0.59929144,-10.539259,-5.781104,-1.7636198,-12.156906,-9.035476,-5.8549595,-12.378834,-14.676244,0.37505722,2276.900212384584,3004.3207219412902,4260.201849351073,0.050825433222157775,0.11486984,FAKE,250.0,260.0,obama-to-margot.wav
-440.6101,120.84205,-47.64114,-14.6867485,2.6514137,-15.652934,-9.182859,-2.6704104,-0.3354873,-2.351091,-2.413091,-0.90438426,-4.901298,-3.7505832,2.6108952,6.342752,5.4225073,-0.34368855,-5.6032796,-3.6648617,0.49733654,2693.363587488055,3067.043533571778,4404.639181681409,0.07476480930974477,0.010488968,FAKE,260.0,270.0,obama-to-margot.wav
-364.25827,92.71402,-0.7158547,9.170122,-2.5078356,0.9327981,-13.111167,-7.3045063,-3.9330993,-10.584169,-5.495454,-1.1898624,-7.5726757,-3.790467,-0.0395209,-7.0850706,-5.918108,-3.2915945,-9.548683,-10.852057,0.39704648,2998.309233050342,3784.96786478962,6377.650143652118,0.06766717118619489,0.07524805,FAKE,270.0,280.0,obama-to-margot.wav
-408.0444,94.59401,-13.908602,-12.757929,-3.8498201,-2.3159153,-12.195051,-2.2258918,0.5698236,-0.7666912,3.4210355,1.247747,-6.425811,-6.0680614,-3.136982,-4.646011,-3.6447613,-3.8209226,-7.153975,-5.4109063,0.4081409,2756.5238578754797,3486.0451647294344,5480.175214798433,0.06742189765806264,0.034066055,FAKE,280.0,290.0,obama-to-margot.wav
-408.10846,68.62744,4.1312175,2.1322825,1.1132835,2.5663714,-7.4591208,-4.04038,-3.558583,-6.0502224,-2.0926843,0.3349522,-4.3955927,-4.439201,-2.4140728,-5.071262,-4.3627744,-4.176421,-8.072364,-8.183899,0.47553486,3130.6899793676357,4273.292846484763,6116.428908062645,0.0684579375725058,0.03374779,FAKE,290.0,300.0,obama-to-margot.wav
-313.10358,137.53938,-46.455826,-26.049212,-15.191915,-18.936666,-22.086725,-4.8846035,-0.17906192,-0.62579274,-0.64281744,0.40933135,-5.551981,-3.3720686,0.3882864,-4.7268243,-4.7723002,-5.0436974,-7.251086,-7.7383695,0.43139035,2041.627044233801,2257.1545298861274,3385.3342857272332,0.05678960176189095,0.059156176,FAKE,300.0,310.0,obama-to-margot.wav
-379.37943,127.68888,-42.00069,-32.927315,-16.54162,-21.518185,-16.114733,-3.44386,-0.7992583,3.4266932,3.0562172,3.3871078,-2.1297443,-3.7759712,-0.74985045,-2.07545,-1.2208041,-2.180134,-5.588499,-5.4267545,0.43496522,2291.5883856169858,2551.8965049084677,3686.0996750833815,0.06599727196925755,0.019924449,FAKE,310.0,320.0,obama-to-margot.wav
