mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-407.2653,127.243965,4.7779365,20.734974,1.3883283,3.7362323,-14.648329,-0.07936238,-1.538511,-13.493211,-6.08348,-2.9259083,-10.809879,-5.6051564,0.1849714,-10.104132,-8.327688,-4.8639827,-12.042148,-9.638159,0.37805733,2613.577651021117,3763.791887252323,6586.915382179054,0.04740475687741313,0.05942686,FAKE,408.0,411.0,obama-to-margot.wav
-367.90607,114.74674,1.8193275,12.5750065,-6.7871017,-2.938172,-16.333496,-2.6365197,-7.88072,-12.9258175,-6.532956,-2.3134427,-6.818073,-0.70052195,1.7392993,-7.5972633,-6.840763,-5.286639,-10.759492,-12.130064,0.38846657,2791.6923911421745,3743.5124672310744,6648.521959459459,0.05713456201737452,0.07465572,FAKE,411.0,414.0,obama-to-margot.wav
-303.9438,143.79735,-17.001484,10.210441,-3.7179375,4.276339,-29.065022,-6.859215,-1.245037,-14.363859,-10.088197,-2.5779011,-8.6231785,-7.516038,-1.5653023,-14.331295,-11.272814,-3.7976913,-15.325344,-15.532435,0.35185876,2267.2767869531945,2754.8955799201112,4054.976509712838,0.05453667953667954,0.092393674,FAKE,414.0,417.0,obama-to-margot.wav
-423.25366,80.87393,9.103155,12.747794,-1.2453384,4.1264186,-9.638169,-3.3468466,-2.077713,-5.667348,-3.3375087,-0.26688513,-4.5582285,-2.3604698,-1.5124111,-6.256458,-5.003845,-4.200269,-7.7500935,-8.380537,0.4846027,3666.6722314215685,5012.954911273206,10316.482791385135,0.07462973576254826,0.042762548,FAKE,417.0,420.0,obama-to-margot.wav
-537.8951,57.6261,18.409956,20.465914,5.9998546,7.9102073,0.98514515,2.9709387,0.62309337,-0.6858523,1.0351186,2.1328819,0.20536657,1.1242803,1.489805,-1.7285737,-1.9123733,-1.8160553,-4.8783517,-4.73097,0.5672387,4790.52518422922,6276.360179003789,14345.519689611487,0.09318253800675676,0.012185334,FAKE,420.0,423.0,obama-to-margot.wav
-336.2717,122.93141,-7.0652366,24.28264,7.684474,7.103884,-22.794968,-13.043012,-7.5588536,-13.33247,-6.2208576,-5.7492437,-13.638853,-6.1967354,-3.5165343,-12.20912,-8.705034,-4.762179,-14.190899,-13.72199,0.35875207,2381.9417952654744,3190.381637058214,5030.62183277027,0.04929001266891892,0.08732432,FAKE,423.0,426.0,obama-to-margot.wav
-320.27414,138.92441,-7.2483015,4.8129163,-2.221381,3.0787792,-16.468569,-11.376712,-10.6371765,-17.121017,-5.790712,-4.8764644,-11.918768,-6.2842946,-3.4305146,-12.17432,-9.391871,-4.3106356,-14.815705,-15.838166,0.34060246,2098.7705410321746,2885.9380130544973,4051.8171980574325,0.041405872948841696,0.09490599,FAKE,426.0,429.0,obama-to-margot.wav
-273.49258,140.5021,-14.808009,6.8307343,-5.4006896,2.8828187,-23.827808,-13.633471,-9.036519,-13.142173,-9.191777,-2.096693,-10.500377,-7.187718,-1.6473362,-13.812894,-11.593641,-6.4986234,-15.774988,-15.941719,0.33692843,2158.7753081849683,2522.3759792638175,3623.2316300675675,0.055026846042471045,0.111482054,FAKE,429.0,432.0,obama-to-margot.wav
-464.50296,186.53566,-72.13518,-17.08503,-31.19335,-41.16373,1.7593706,-11.279493,20.250399,-8.977283,12.454495,3.8391328,2.638031,1.4150118,-0.8807345,6.7695527,-2.044718,-2.1286438,-8.194442,-6.3764763,0.4036313,2012.90491357297,2645.1490340692803,3213.6850717905404,0.05085666023166023,0.008456011,FAKE,432.0,435.0,obama-to-margot.wav
-502.91058,157.85666,-72.58375,6.1197696,0.39940086,-18.265633,3.3298683,-28.749182,12.014805,-14.0127325,15.287175,-0.37842456,0.32190698,5.140816,-3.0865543,11.89258,-3.9015932,-2.329048,-8.757567,-6.691764,0.4818025,2738.936508104008,3313.713288493541,4392.7734375,0.07454866976351351,0.0028355785,FAKE,435.0,438.0,obama-to-margot.wav
-325.69345,125.95482,-7.472216,0.39873868,-3.931725,-0.66885656,-22.416212,-9.728647,-7.9055443,-15.006315,-4.329112,0.88672423,-8.260188,-5.921732,-2.8627605,-12.264567,-10.239548,-7.362936,-13.815667,-14.379429,0.37452534,2056.1644896031257,2830.2385152547185,3309.9609375,0.047602708735521235,0.10360945,FAKE,438.0,441.0,obama-to-margot.wav
-300.98328,144.96295,-15.5230055,9.718429,-10.2556925,7.694112,-21.705954,-12.656929,-11.106089,-17.322178,-8.273478,-3.0521398,-10.975648,-6.7046475,-2.8675883,-13.927275,-11.323698,-4.839653,-14.456065,-17.01734,0.3464353,2176.5827061412074,2767.3302921509053,4061.0457136824325,0.047566888875482626,0.10537082,FAKE,441.0,444.0,obama-to-margot.wav
-302.4949,151.21631,-16.646385,9.55411,-1.443515,-1.6170799,-26.216202,-11.800031,-5.24686,-14.606246,-7.754384,-1.7210689,-12.053936,-10.123343,1.201485,-10.93472,-10.675063,-4.495971,-17.487394,-13.381005,0.31948274,1906.663155790182,2512.7346366990178,3271.5503589527025,0.04433367519305019,0.09790164,FAKE,444.0,447.0,obama-to-margot.wav
-513.99023,171.64699,-57.78577,-9.05137,-3.8857436,-29.005344,1.9559418,-13.735182,17.371658,-5.076528,11.74669,-0.0879255,0.51108664,-0.0063090087,-2.3960052,1.4799911,-5.524945,-2.042875,-7.943563,-5.8720183,0.43155798,2606.510621463755,3490.0384935560382,4846.633498733108,0.06036966095559845,0.004463089,FAKE,447.0,450.0,obama-to-margot.wav
-435.25085,83.54464,-21.590511,-8.485768,9.809183,3.2711644,-15.782793,-6.3067226,-3.486127,-4.9422193,2.9089723,1.7958657,-5.04647,-4.4804406,-2.4336581,-3.818905,-4.9733677,-6.3443384,-10.677636,-9.366445,0.4192537,2907.1665820232647,3516.8192510278996,4574.516997466216,0.07954648286679537,0.04080209,FAKE,450.0,453.0,obama-to-margot.wav
-440.0927,100.21482,12.560904,23.316809,11.324369,10.732601,-12.636412,-10.354362,-7.261862,-7.903889,-3.8650126,-3.7945793,-8.731955,-6.44674,-4.8233833,-7.4070535,-5.7794094,-5.61833,-9.272112,-9.689762,0.40765208,2737.084179006615,4180.282762276812,6226.920133023648,0.04670909749034749,0.037153386,FAKE,453.0,456.0,obama-to-margot.wav
-318.22614,126.658485,-0.10505794,20.111614,-10.962208,6.6989512,-14.61502,-13.374819,-10.588304,-15.120836,-7.984843,-2.2867272,-9.999389,-7.281148,-2.9643946,-11.77236,-8.623311,-4.4298706,-13.542429,-13.588489,0.35312667,2734.4955540030655,2978.101031466446,5006.677576013513,0.07122684905888031,0.08597142,FAKE,456.0,459.0,obama-to-margot.wav
-298.85852,134.22394,-14.556492,12.609074,1.0116384,2.712855,-27.249651,-13.770805,-7.8477497,-15.60334,-6.854062,-2.6390226,-13.4658165,-8.003458,-4.0154333,-13.68487,-9.591565,-5.788269,-16.357147,-14.887016,0.34984583,2258.8006318592347,2777.3635243615763,3982.229201858108,0.05346773950289575,0.10369783,FAKE,459.0,462.0,obama-to-margot.wav
-338.61575,117.98246,-11.702393,-2.4850173,-6.65554,2.813542,-17.659647,-9.927995,-10.465386,-11.85179,-4.07306,1.5654719,-6.721678,-5.041705,-0.2041733,-9.819846,-7.232634,-3.9777563,-11.802776,-13.54704,0.38582104,2758.8281930971466,3578.3793930210295,5803.1566722972975,0.05973621500965251,0.08397352,FAKE,462.0,465.0,obama-to-margot.wav
-273.11487,168.73112,-29.32441,-5.929471,-6.1696506,-9.666258,-28.637726,-4.2605557,1.6905204,-8.834133,-0.99629384,-3.8478706,-14.215469,-6.021048,-0.42714748,-12.0908985,-9.793285,-5.5897923,-15.525134,-17.10638,0.3796345,1632.9821958293926,2209.9465275364896,2722.0795502533783,0.03471698540057915,0.10798957,FAKE,465.0,468.0,obama-to-margot.wav
-392.13815,169.29033,-94.93867,-6.143655,-32.385323,-27.285437,-13.404527,-15.533105,11.992512,-0.8969453,12.205609,0.0849444,-1.0123218,2.6936746,3.7288594,1.9776978,-2.7939365,-3.084772,-5.517534,-5.221196,0.5146178,2335.8284685675158,2489.022682055166,3901.5004750844596,0.06549001568532818,0.010794969,FAKE,468.0,471.0,obama-to-margot.wav
-511.58542,143.38605,-77.1709,20.692558,15.2932825,-9.7435055,3.840473,-32.0256,15.620218,-13.622234,10.874286,-6.417306,-2.6581075,5.584908,-4.531638,11.601893,-1.9410049,1.2834986,-8.463202,-9.164323,0.44500756,3045.6932148223555,3397.50224557306,4846.217799831081,0.08963448660714286,0.0021846378,FAKE,471.0,474.0,obama-to-margot.wav
-438.87952,70.39076,-17.586515,-2.0631633,13.847809,14.393596,-10.309985,-11.728485,-5.8981104,2.5216234,4.559856,4.106657,-5.674401,-5.351761,0.933027,-1.886636,-3.1417184,-6.978057,-9.341044,-6.799797,0.41368505,3296.1266600542476,3804.1999013988247,5407.743876689189,0.0899738326496139,0.036382966,FAKE,474.0,477.0,obama-to-margot.wav
-431.00623,80.38028,9.852102,23.952826,2.5483973,6.4655175,-7.306299,-4.257918,-3.4357884,-3.535053,-4.970752,-1.2371866,-4.950864,-1.8620149,-0.27922183,-6.480562,-3.1781213,-3.8254206,-7.971031,-8.857735,0.5031783,3371.131804015295,4697.08487069055,8114.026868665541,0.06581427968146718,0.040327463,FAKE,477.0,480.0,obama-to-margot.wav
-446.94025,90.22038,18.465372,22.054081,1.29044,3.764678,-8.065966,-1.6090908,-2.9340477,-4.748377,-6.2019916,-0.5671138,-3.1419852,-2.828551,-2.184206,-6.8851457,-5.67593,-5.5613594,-8.332494,-9.326085,0.4231796,2952.3454056559103,4539.144332684815,6980.91480152027,0.05373733108108108,0.038241796,FAKE,480.0,483.0,obama-to-margot.wav
-414.98544,85.56577,-2.5285335,14.647823,3.3118234,7.523648,-8.260539,-4.591085,-2.5967152,-2.8306785,-0.5289217,1.9167193,-4.9892616,-4.5842466,0.47096315,-4.405842,-4.1924195,-4.5943494,-10.385478,-9.066894,0.5001593,3458.396857393029,4792.07367426372,9583.688766891892,0.06361230091698841,0.051590048,FAKE,483.0,486.0,obama-to-margot.wav
-417.95978,73.00807,8.499881,23.477839,-2.3424308,1.8618098,-11.580951,-4.6647215,-4.1272182,-6.575266,-6.4378986,1.1379063,-3.743442,-2.519152,0.43729982,-5.568601,-4.6278677,-4.5224576,-8.388565,-10.096103,0.49341622,3745.258082480001,4835.038073881209,9956.820101351352,0.07736147140444015,0.051181987,FAKE,486.0,489.0,obama-to-margot.wav
-538.5404,54.853436,26.163168,15.62905,10.080093,8.84628,4.101212,1.5455126,0.95175844,-1.0860773,0.027816242,-0.15112841,-0.6859274,-0.03282525,-0.29112443,-1.474305,-2.1976955,-2.3710296,-4.07075,-4.4650126,0.55430967,4311.149399423407,6278.548652338709,13737.435335726352,0.06883822997104247,0.011790908,FAKE,489.0,492.0,obama-to-margot.wav
-410.5339,76.98577,-2.3221648,16.599485,5.137486,6.6515737,-12.362181,-4.93714,-3.361623,-6.9344835,-5.50898,-0.86828685,-5.8321652,-2.9272685,-1.6934834,-7.902562,-4.464326,-3.02152,-7.6190896,-8.118492,0.45122093,3830.736038190766,5132.515183228698,11014.441247888513,0.07281423443532818,0.066599,FAKE,492.0,495.0,obama-to-margot.wav
-342.49527,121.20331,-1.4816927,14.099853,8.281375,6.58954,-24.198797,-13.806874,-4.1460376,-14.062954,-8.9955225,-3.565851,-10.304809,-7.421938,-5.1819153,-14.07242,-10.0410185,-4.790255,-14.812193,-14.475379,0.33762136,2263.2308950727925,3148.8549605781386,4934.6785261824325,0.04436195402992278,0.1002589,FAKE,495.0,498.0,obama-to-margot.wav
-403.5994,113.73475,-5.505538,17.271732,7.5635357,9.816923,-20.193405,-10.130465,-2.3373146,-5.9100065,-7.1127777,-3.7986324,-7.942926,-5.0642533,-2.546104,-9.803348,-7.7245345,-5.31723,-13.348625,-12.088481,0.40470064,2931.391065942689,3913.6715088278575,7009.51488597973,0.06121237029440155,0.050784823,FAKE,498.0,501.0,obama-to-margot.wav
-401.48212,68.57859,-3.2215736,13.525926,2.330842,5.4700723,-9.857677,-4.7998743,1.2820414,-4.2477326,-4.8541517,0.4332673,-4.9855967,-1.6788193,0.09273472,-8.071964,-5.3129063,-4.244743,-7.894789,-7.55636,0.47651953,4078.229094547121,5132.7339798356425,10837.852354307432,0.07916377594111969,0.07759913,FAKE,501.0,504.0,obama-to-margot.wav
-386.3676,100.63267,-2.658906,36.439022,0.116281755,9.209314,-16.60835,-7.3275037,-4.9207826,-8.140795,-11.9476595,-1.8030629,-9.325089,-7.1879506,-1.7231048,-9.846716,-6.62822,-5.1590686,-10.983564,-12.063652,0.38237613,3265.8202985871208,3922.9369891473657,7416.1515519425675,0.06696617097007722,0.059471242,FAKE,504.0,507.0,obama-to-margot.wav
-406.78516,81.55212,0.77048516,10.020587,1.3204817,2.1795301,-9.173706,-3.0091386,-4.369986,-9.374908,-3.0645194,-0.31262526,-5.3232956,-3.0997102,-1.7367983,-8.461763,-5.6773887,-3.5359404,-8.539101,-8.909845,0.4714335,3631.0653699983664,4929.657852490028,10339.013671875,0.0690776574565637,0.06541329,FAKE,507.0,510.0,obama-to-margot.wav
-399.4278,85.44432,2.6333818,26.602667,5.291068,10.924075,-12.851076,-12.965843,-5.0991807,-6.571893,-7.0839562,-2.9764037,-8.678219,-3.2239046,-1.8855579,-8.448198,-5.0476255,-5.331261,-9.142275,-10.667426,0.44204345,3647.0992919676437,4313.718482737427,8534.547877956082,0.08278158180501931,0.055509772,FAKE,510.0,513.0,obama-to-margot.wav
-384.10895,76.011795,-0.22113155,19.014887,-1.14068,13.68211,-13.689012,-10.257358,-7.5526786,-6.121172,-6.18114,0.42563313,-6.261697,-4.3600016,-0.2046892,-6.114937,-3.5265887,-3.947865,-6.829822,-7.894245,0.4572864,3880.076500461701,4756.359367236377,9831.861011402027,0.08807538006756757,0.06208732,FAKE,513.0,516.0,obama-to-margot.wav
-321.92084,101.686775,-17.946466,18.523426,-11.907986,7.4343834,-14.142274,-14.600765,-13.103472,-9.198646,-6.891754,1.2729408,-7.21641,-6.0718403,0.7343505,-6.4169865,-4.643926,-5.3990397,-8.674869,-12.143607,0.37316188,3300.516475812257,3635.9054393411907,7048.507442989865,0.08464232927123552,0.08908916,FAKE,516.0,519.0,obama-to-margot.wav
-417.09006,71.65765,1.9165925,14.985341,3.8926234,1.49165,-9.424858,-6.159637,-3.9829173,-5.0822825,-3.5234818,-0.29740477,-3.6521811,-2.2936447,-0.90322113,-5.571703,-3.8914287,-3.1707158,-6.0967755,-6.517107,0.4772844,3624.221087565165,5105.825681188541,10485.921663851352,0.0637348425434363,0.056911837,FAKE,519.0,522.0,obama-to-margot.wav
-466.26337,66.14339,9.141683,14.900357,10.102254,8.040927,-4.1895633,-3.2072155,-3.643905,-3.6664448,-0.94797355,0.39421618,-4.0855217,-3.4655046,-1.0770499,-4.5755043,-4.1266823,-3.75243,-7.0745554,-7.0140266,0.4885659,3693.021702948744,5346.287785979031,10466.383815456082,0.0618495867519305,0.02922079,FAKE,522.0,525.0,obama-to-margot.wav
-384.55304,81.33052,-3.926145,11.067103,0.8643971,6.6052785,-14.627129,-9.822482,-3.7850132,-6.0483446,-5.3966665,-1.159798,-5.836193,-3.4465067,-0.1420823,-8.309602,-6.6054893,-3.741247,-9.250481,-10.371272,0.45595142,3831.168856826471,4828.062389055947,10194.766152871622,0.07640941722972973,0.08999576,FAKE,525.0,528.0,obama-to-margot.wav
-408.79428,111.26917,6.087152,-1.4904653,-0.656053,3.2138722,-10.847702,-7.1859083,-5.3002796,-10.490535,-2.0239036,0.56530523,-4.482029,-1.1646858,2.0208619,-6.6106443,-8.128765,-4.0291924,-9.053591,-10.70045,0.426261,2722.3787970271133,4230.316041942671,7747.879275760135,0.04632450530888031,0.072316825,FAKE,528.0,531.0,obama-to-margot.wav
-375.61945,105.70257,-4.838177,7.351158,2.9909444,5.5042014,-19.883314,-11.299594,-9.255667,-8.874802,-3.2587113,-2.9032025,-7.1339116,-4.247524,-1.2158532,-7.48249,-5.4489827,-4.677582,-11.377722,-9.442271,0.40220714,3203.6479968803424,4152.737724148175,7954.065931165541,0.06592739502895753,0.08141402,FAKE,531.0,534.0,obama-to-margot.wav
-352.04266,103.29389,-6.108909,29.140936,2.2677355,6.2222753,-20.39524,-15.68044,-8.426498,-10.917284,-10.603473,-4.1403913,-11.27189,-6.450742,-2.8708751,-9.791518,-6.1998725,-6.25986,-12.129718,-12.145818,0.37453213,3274.8272402549023,3439.229465732584,6373.744985219595,0.08564905586389962,0.07588483,FAKE,534.0,537.0,obama-to-margot.wav
-301.5358,115.11416,-14.319778,8.859856,-5.683525,0.33679327,-19.227749,-12.410358,-7.7678103,-14.222995,-6.684603,-2.066844,-9.378545,-8.587218,-1.7649845,-10.183403,-10.655215,-4.423785,-13.401126,-12.590517,0.33055148,2864.9601564489235,3175.451343266811,5630.309068834459,0.06807281611969113,0.10537733,FAKE,537.0,540.0,obama-to-margot.wav
-399.3662,98.61763,-3.3223062,15.82141,6.3651953,8.796128,-10.659657,-6.071056,-8.393142,-8.4031925,-5.470104,-0.96451956,-6.949786,-4.286389,-3.0956128,-9.104792,-5.5627317,-4.467809,-9.382375,-11.805951,0.428885,3106.2902574822306,4114.389938943405,6931.529771959459,0.06305803571428571,0.05489213,FAKE,540.0,543.0,obama-to-margot.wav
-248.7416,141.3996,-25.764307,6.9862604,-6.2893896,4.2545333,-27.943745,-12.188811,-9.625728,-8.881681,-8.3862,-2.0938108,-11.26449,-7.341346,-2.076154,-12.391453,-7.2123885,-7.144471,-13.03261,-15.913248,0.36798877,2419.3126039542517,2624.3198654609077,4190.743771114865,0.06336344715250965,0.12405834,FAKE,543.0,546.0,obama-to-margot.wav
-459.90396,157.67667,-97.34806,-5.7876315,-1.6525395,3.0869377,18.015593,-15.852157,18.21597,-10.954418,9.715368,-5.463243,-2.8255723,-1.3645324,-9.709743,-0.54896903,-4.285859,2.0538895,-8.494448,-12.852355,0.49394,2641.1806796601204,2761.3576019021466,4006.339738175676,0.08547184181949807,0.005059623,FAKE,546.0,549.0,obama-to-margot.wav
-547.9349,111.86753,-86.24205,22.094,35.03239,16.126764,24.378107,-24.184284,12.000839,-13.822535,11.643506,-4.390376,-5.601391,-4.8731523,-14.340639,5.3108954,-0.42081273,5.343417,-4.9627585,-6.835115,0.56030357,3551.5824515060685,3750.743581896111,5502.107527449324,0.1097331986003861,0.0013592141,FAKE,549.0,552.0,obama-to-margot.wav
-505.30243,72.75757,-15.366693,5.632214,24.622496,18.730858,-4.748822,-7.1965766,-7.6796784,-0.42015305,0.6517042,0.8688019,-2.7455292,-3.0058644,-0.5312639,2.8998253,4.6357584,1.1981075,-2.72308,-2.8954303,0.5617529,3713.62564879612,4465.308543387539,5877.566775760135,0.10054634712837837,0.009263368,FAKE,552.0,555.0,obama-to-margot.wav
-406.17493,72.1443,4.0924306,11.130103,-1.9319823,-0.41441268,-10.450041,-6.622536,-3.2458613,-7.5498238,-2.993609,0.39995638,-4.1011777,-2.6822596,0.3691384,-4.5506525,-4.370704,-3.622315,-6.6176033,-7.9256444,0.44437608,3471.0585794854724,4662.539918170807,9533.22292018581,0.07029930320945946,0.06480205,FAKE,555.0,558.0,obama-to-margot.wav
-415.08505,65.118256,-4.4439816,21.309265,-3.0326045,2.5595074,-7.0978394,-5.131287,-7.3200088,-5.7591677,-0.81842494,1.707863,-2.247735,-0.7521831,0.8983177,-4.2230473,-3.8606122,-3.4039123,-6.2112193,-7.709579,0.4993332,4365.02292632087,4883.839686479919,10926.39622043919,0.10527833916505791,0.041367274,FAKE,558.0,561.0,obama-to-margot.wav
-499.26352,95.31048,15.430837,18.29781,4.790454,8.632215,-1.4863199,-2.8799553,-5.3141847,-6.2878966,0.31208342,-1.4374238,-4.9324636,-2.3482883,-0.27250594,-2.9923558,-3.309284,-1.9661498,-5.813481,-6.8011093,0.51203436,3828.3184468422287,4993.17927892605,10772.670766469595,0.08046460243725868,0.022783622,FAKE,561.0,564.0,obama-to-margot.wav
-336.85095,128.89081,-6.405411,6.7264967,-2.272747,6.2959905,-21.99712,-12.075119,-8.069515,-13.654602,-4.4641876,-3.4959118,-10.734607,-5.445275,-1.4179212,-10.5885725,-8.716552,-4.610394,-13.597712,-13.322157,0.37717283,2466.932830887473,3327.536196534407,5673.54175464527,0.04984427787162162,0.089497164,FAKE,564.0,567.0,obama-to-margot.wav
-354.94107,92.59469,-0.971596,30.481636,-5.892843,8.352784,-10.28214,-13.993837,-12.420203,-7.7842298,-8.273468,-1.708258,-9.614165,-6.8496094,-2.779882,-7.685333,-3.153932,-6.818232,-11.153152,-10.887188,0.3876376,3550.2032804832047,3616.522636357944,6816.2148965371625,0.09513377775096525,0.054742463,FAKE,567.0,570.0,obama-to-margot.wav
-392.97995,106.954994,-19.01756,-24.90713,-16.042458,-12.831023,-21.084223,-2.3555996,2.580589,1.2381358,3.404629,4.738448,-2.0782814,0.29870558,3.375437,-1.6745344,-2.3122609,-4.5762086,-8.843459,-9.3945465,0.35590777,2264.1618084424385,3046.2107918553306,3625.393264358108,0.054779877533783786,0.041571233,FAKE,570.0,573.0,obama-to-margot.wav
-280.27118,135.4883,-9.160555,14.385377,-7.353412,3.385997,-27.530386,-17.898607,-8.536359,-17.33518,-12.059302,-2.4283261,-13.78874,-7.910258,-2.229735,-12.420403,-8.87083,-5.933096,-14.81309,-16.965122,0.32536,2215.0676221858726,2637.3586451167453,3705.373733108108,0.051524040781853284,0.10818865,FAKE,573.0,576.0,obama-to-margot.wav
-315.2587,125.2459,-9.382224,18.438587,3.6627169,1.9980068,-19.977283,-9.772842,-6.2834992,-15.958053,-8.726798,-2.9769208,-11.162796,-5.282559,-1.2727557,-12.077909,-8.216086,-4.456316,-13.980717,-13.684096,0.36325082,2295.5512734766194,2863.158356989535,4093.220808699324,0.05416339888996139,0.093364745,FAKE,576.0,579.0,obama-to-margot.wav
-328.9779,123.84056,-3.6912968,13.450437,-7.166718,4.215307,-15.084616,-10.539979,-9.340882,-11.326185,-7.9257812,-0.31688452,-7.228398,-6.2887564,-1.1843699,-7.924575,-6.015221,-5.8841057,-13.537621,-13.385902,0.41172713,2332.894178680158,3008.837411043876,3778.8692989864867,0.05635218086389961,0.09304855,FAKE,579.0,582.0,obama-to-margot.wav
-438.61758,88.13136,0.08517209,-1.570814,-3.2836099,4.6893497,-4.1955857,-1.5384222,-2.9310024,-4.266475,-0.059574556,-0.04231557,-4.624168,-2.2268775,0.57862014,-4.0211043,-4.686945,-3.0125916,-7.0760174,-8.234303,0.49989444,3032.3965436905874,4289.21749095556,6015.329391891892,0.06683420306467182,0.043745354,FAKE,582.0,585.0,obama-to-margot.wav
-351.90848,114.87178,-5.263727,1.515057,-0.31153274,4.029743,-18.284147,-15.216512,-9.235638,-12.126187,-1.0184969,1.7939491,-7.289927,-5.575389,-2.1918318,-9.762117,-9.073372,-5.292334,-15.181428,-13.845467,0.33249936,2649.589342668336,3586.9837215513408,6004.354940878378,0.04506703969594594,0.08658805,FAKE,585.0,588.0,obama-to-margot.wav
-361.85394,119.31605,1.0084248,14.731253,3.3413634,-0.6916874,-20.73498,-6.0194674,-4.149404,-12.627036,-7.0327816,-2.5585117,-7.7522254,-5.081959,-2.5538876,-10.291917,-7.0916805,-5.845462,-14.051438,-13.536943,0.38849717,2409.0193223493425,3600.711265627627,5672.211518158784,0.0384780707046332,0.08551754,FAKE,588.0,591.0,obama-to-margot.wav
-294.10806,148.5765,-6.244895,6.3557835,-5.098614,0.17016083,-21.942198,-9.919875,-8.875734,-17.46875,-8.605418,-1.9145247,-8.817369,-7.036371,-2.0527174,-11.851518,-8.907328,-5.1029496,-16.542166,-14.411626,0.36,1956.0430427985748,2511.3237450441416,3561.8744721283783,0.04656393279440155,0.10781389,FAKE,591.0,594.0,obama-to-margot.wav
-458.72076,94.742805,3.5752935,-5.9996147,-4.743718,-6.5464883,-11.104089,-1.3245218,2.5207794,1.227771,3.84309,2.9470456,-3.028866,-2.8875618,0.6643016,-2.1426458,-3.2681403,-2.8720472,-5.339725,-4.3316483,0.41174522,2888.468152480208,4293.207651080448,6432.275390625,0.056597264116795366,0.025992224,FAKE,594.0,597.0,obama-to-margot.wav
-428.19974,177.3037,-84.36819,-20.164951,-24.749065,-22.216354,-2.2808983,-7.031096,11.369458,-3.3986268,9.087835,0.7772615,0.069134094,-3.2818315,-4.0258656,-0.89061415,-0.10553238,-2.7967196,-7.301767,-11.620483,0.421904,2044.02198851097,2322.7691682866653,3155.2378061655404,0.05878227557915058,0.009978221,FAKE,597.0,600.0,obama-to-margot.wav
-381.08875,132.22623,-9.629044,7.5127096,6.5827975,0.49581802,-4.991677,4.3118215,-0.46005437,-8.054313,-0.66589147,0.62260705,1.3153414,4.884356,1.473854,-1.5433147,-1.6611377,-0.28187189,1.1473038,-3.2485583,0.54600394,2894.4888588681683,3704.4320390485314,6449.817884290541,0.05674619932432432,0.03135396,FAKE,0.0,3.0,obama-to-musk.wav
-316.16287,174.88635,-15.605013,7.6386843,11.789532,22.743095,-15.245553,-7.116556,-6.549649,-20.85099,-10.302892,-1.1891919,-3.531648,-2.2485723,1.4890238,-0.11346223,-1.5824943,-3.7044094,-1.0070326,-3.5745642,0.36840117,1852.0114842847909,2489.628759555462,3620.4048775337837,0.03537871018339769,0.09140966,FAKE,3.0,6.0,obama-to-musk.wav
-335.2146,170.95587,-3.3281312,13.528784,21.152197,14.532837,-15.433064,-9.320719,-2.0530403,-18.881882,-10.895576,-3.155446,-6.947434,-2.9510372,0.1890412,-1.3719536,-2.7000363,-1.9099107,-0.121832006,-3.0540075,0.35071418,1625.6121056712304,2457.5743471264277,3032.107791385135,0.0296871229488417,0.075187765,FAKE,6.0,9.0,obama-to-musk.wav
-396.90793,132.79524,-3.334302,17.81895,11.35863,16.618523,-7.5859113,-0.99163526,-4.7126656,-3.1562421,2.533411,2.0790937,-0.53918886,0.9126864,-2.0262077,-0.3059313,2.172607,0.051599614,4.8650856,-1.1385248,0.46842045,2941.7000295044763,3768.7500802430814,6729.666385135135,0.0607749909507722,0.026741017,FAKE,9.0,12.0,obama-to-musk.wav
-352.0139,151.60681,-7.7467437,13.97701,18.879845,18.179224,-11.709317,-6.026481,-6.060832,-14.142512,-3.1390839,0.6051869,-1.4457848,0.14176764,-0.8642694,0.37237567,-0.27288,-3.5240107,-0.4575476,-4.131616,0.42573184,2277.087360932762,3041.08114029506,4681.3516152871625,0.04523859797297297,0.059921376,FAKE,12.0,15.0,obama-to-musk.wav
-387.49252,139.10168,-10.092098,5.310073,-2.0829291,-1.4354064,-13.616447,3.9835997,4.7050905,1.296115,2.898685,4.6414127,-1.3662342,-2.4616413,-0.53971803,3.0842705,2.9759014,-1.1565374,2.1270373,-2.1417916,0.4627885,2715.0791514229804,3509.249475753416,5707.629064611487,0.05684046211389961,0.024312839,FAKE,15.0,18.0,obama-to-musk.wav
-359.46744,171.09624,-61.14398,-10.619762,-21.112537,2.579752,-16.531832,14.3937235,-3.1161911,10.96114,5.94325,8.570382,1.6340998,1.0647414,1.5762836,-3.7805126,2.033588,-5.909946,5.491227,-7.3126807,0.51977646,2254.2127379606277,2808.3089514718927,3548.488967483108,0.05941006575772201,0.011339909,FAKE,18.0,21.0,obama-to-musk.wav
