mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-348.24084,181.61015,29.36965,-2.382657,17.107706,4.3345857,-6.522898,-1.7689313,-4.530303,-8.957444,-7.426634,-4.5862384,-0.6242435,0.5619906,-1.4372239,-0.6858911,-0.8396377,-2.740235,-0.32365012,0.6159112,0.52129835,931.2128335120292,1785.0510275661566,1476.146801097973,0.02058322273166023,0.05239446,REAL,327.5,330.5,musk-original.wav
-326.6487,191.71428,20.548025,1.0195081,29.960464,7.7683163,-8.234678,-2.6685088,-7.6139417,-10.218877,-5.367543,-5.4919534,-3.9847445,-0.54202515,-0.5417643,0.3796848,-0.58423615,-2.3859882,2.4011564,3.835152,0.4615078,920.1710975762676,1546.2409914507132,1642.1769425675675,0.023390368605212354,0.09293607,REAL,330.0,333.0,musk-original.wav
-326.03656,196.31473,15.725443,-2.805166,23.0142,-1.2664335,-9.595671,-1.4792255,-10.611892,-11.903492,-5.039189,-5.945283,-0.67690086,6.6925855,4.329674,3.0372598,3.0708463,0.16010931,0.8782351,-0.7267502,0.38278335,1051.080912496076,1615.7691681193085,1802.63671875,0.02991900941119691,0.080234736,REAL,332.5,335.5,musk-original.wav
-314.83084,199.79524,3.601653,-4.2009373,35.19362,8.987814,-5.5661907,-1.7181938,-15.532668,-17.012197,-5.021239,-4.2437425,-3.565581,0.39963552,-0.22211047,0.16581956,-0.36385247,-1.2202071,3.9843764,3.8470895,0.39136967,1079.2086329568206,1562.0929310984754,1962.2650971283783,0.030041551037644786,0.0852445,REAL,335.0,338.0,musk-original.wav
-328.71555,194.8106,11.441989,-7.127439,25.396334,4.134769,-8.121312,0.65639526,-7.7202024,-15.776866,-10.120743,-4.825731,-0.059085093,4.092222,3.2544048,0.65057147,-2.6061723,-2.6087863,2.8182294,2.3026211,0.4442771,1040.8953875285613,1690.720808411521,1801.7221811655406,0.026056120294401543,0.07619339,REAL,337.5,340.5,musk-original.wav
-316.28748,200.13228,15.223916,-10.197636,20.894361,4.8027387,-6.421727,-2.8671134,-13.510659,-18.574123,-11.990022,-9.040504,-4.8760066,0.79766566,2.4425006,2.513218,-0.9640413,-2.208471,6.1766806,8.190781,0.3356651,998.7388317466149,1500.8389601746037,1742.7760768581081,0.0272457166988417,0.09920284,REAL,340.0,343.0,musk-original.wav
-316.72122,198.96428,5.458747,2.5248942,35.00545,4.548324,-4.007159,-0.4956346,-18.12346,-17.391035,-5.3828,-6.651748,-4.6761446,-1.2031889,-2.6470566,-0.17104584,-1.8776023,-5.037737,2.8814604,5.220753,0.37066257,1113.3793123669743,1560.1810816813845,1997.3500844594594,0.031414017253861004,0.09176779,REAL,342.5,345.5,musk-original.wav
-340.67828,180.80023,11.130084,-4.484972,27.61978,9.050336,-4.777959,-2.1215134,-12.138192,-16.476963,-7.7269745,-1.9192741,1.3750042,3.3441706,2.1916404,0.90308785,-2.0131643,-2.5116515,3.4122212,3.583622,0.4568202,1100.1280865642093,1831.4460136632204,1924.2702174831081,0.026821534145752897,0.058471393,REAL,345.0,348.0,musk-original.wav
-339.07718,186.99695,23.891403,0.13219154,28.329897,11.948265,-5.445931,-5.384024,-12.621638,-16.510525,-9.030039,-3.9661305,-3.6327584,-2.4970949,0.022531996,-0.39551592,-5.0621705,-4.122664,2.8873053,1.6251394,0.43505538,944.045183812928,1647.5540854954645,1612.0803420608108,0.022826677123552123,0.08229602,REAL,347.5,350.5,musk-original.wav
-318.58646,201.90063,4.8211246,-4.6411953,33.17156,10.643597,-2.0449917,-5.056686,-21.662025,-17.464983,-4.6082153,-6.6185713,-3.551905,2.3584917,-0.07778763,0.18875071,0.7570578,-0.1468021,4.971024,4.669645,0.3889033,1075.7490018136882,1553.3713142002914,1928.5934860641892,0.031589346042471045,0.08970502,REAL,350.0,353.0,musk-original.wav
-333.4936,189.4934,15.5636425,-3.8964078,28.095198,11.11864,-2.5125241,-2.9033859,-15.753377,-17.52782,-5.9060383,-2.9564579,-1.3210683,3.2130175,1.1326914,-2.695022,-2.161783,1.6295586,6.3304334,4.4873595,0.39688343,989.6940686361487,1652.3540879266586,1680.9200802364865,0.025697921694015444,0.07947789,REAL,352.5,355.5,musk-original.wav
-310.61945,201.85922,3.405633,2.5736563,29.17335,-2.9487271,-2.8624606,0.4614748,-20.557291,-15.063471,-4.411074,-10.536125,-2.9115417,4.286854,-1.7648069,0.2098761,0.8283278,-2.7470717,4.363872,3.992932,0.35858783,1230.1296878557619,1547.878412431688,2239.868823902027,0.04093644425675676,0.093038805,REAL,355.0,358.0,musk-original.wav
-323.68738,209.47533,1.7950685,3.5161662,39.28284,2.932913,-8.854215,-3.773786,-17.241894,-13.974565,-5.543885,-8.814091,-0.8658591,6.0250607,0.27817103,0.64558655,0.8555736,-2.6835957,2.9781976,3.6041431,0.3757446,1029.2444857088108,1514.560123619178,1826.9135346283783,0.02970974601833977,0.088137135,REAL,357.5,360.5,musk-original.wav
-302.89923,212.81606,3.9045424,-1.6448914,35.014145,5.5991178,-7.161086,-5.7821045,-17.847841,-14.235592,-7.028409,-8.298029,0.26893514,4.737502,-1.0654149,0.13985212,-0.3693172,-2.9666116,4.535917,4.6910706,0.40154848,1076.6504735150397,1461.3490583001098,1951.540065456081,0.03198336450289575,0.10113581,REAL,360.0,363.0,musk-original.wav
-309.03775,196.81992,2.3978114,4.0562563,31.34099,1.6692442,2.3411524,2.3964007,-21.24551,-18.34564,-9.299204,-10.625535,1.2164102,4.872073,-4.846118,-2.9231653,-1.2362355,-1.4944385,7.289916,4.5982914,0.3544116,1257.7652682042717,1620.7934896345535,2331.572001689189,0.04061218026061776,0.09683241,REAL,362.5,365.5,musk-original.wav
-317.53775,188.17433,18.37833,-8.854709,24.033892,11.638809,-6.79048,-6.079633,-10.616918,-13.730394,-7.1000333,-2.7423234,-0.9074594,1.3540525,0.33042654,-1.756437,-2.1219053,-0.5728932,2.2377462,0.68923944,0.4427216,1015.9914567242774,1618.7480259645695,1750.5912162162163,0.02768875180984556,0.0743195,REAL,365.0,368.0,musk-original.wav
-311.73645,204.49837,4.162261,-1.0005971,39.991077,8.749269,-11.736642,-7.3697615,-16.364857,-16.315643,-7.0645633,-7.0918827,-3.7190568,1.3808666,-1.195222,-2.1185994,-1.7021723,-1.2588061,3.4889123,1.1120839,0.3852507,1013.4307696953406,1514.220352036436,1844.456028293919,0.027238175675675675,0.09845983,REAL,367.5,370.5,musk-original.wav
-321.986,205.82526,6.827135,-5.2458677,29.34942,2.4983594,-9.681432,-5.4716573,-17.741102,-16.997288,-7.10524,-6.3030686,0.09183594,5.625048,1.7444124,1.1523869,-0.66400087,-3.3870642,4.167243,5.558409,0.4049873,1040.2296359763423,1561.9690873840075,1789.0017947635135,0.028156295246138996,0.08312771,REAL,370.0,373.0,musk-original.wav
-345.84045,180.3244,14.969576,-3.366403,20.315924,2.053377,-5.268012,-3.9104593,-15.970846,-16.043541,-7.0408554,-4.5021396,1.7256079,7.4049253,4.0826654,0.8683416,-0.81193656,-1.1601137,2.9806426,1.7865317,0.42076734,1176.8174839556907,1909.8634857930338,1940.5656144425675,0.03286566421332046,0.05915597,REAL,372.5,375.5,musk-original.wav
-330.84564,181.66635,17.332253,4.818723,24.917799,-0.7743269,-8.213325,-6.6275773,-20.20045,-17.45059,-7.555495,-7.212854,0.70693856,6.234761,-1.3189598,-3.5055242,-0.5023068,0.6619494,5.100897,4.1232085,0.3571897,1085.2497931519931,1729.7489964818049,1858.2572318412163,0.029017857142857144,0.085616976,REAL,375.0,378.0,musk-original.wav
-312.85178,193.56046,3.58902,9.374239,31.864586,-6.249938,-4.029278,1.1125937,-23.384743,-17.612139,-3.1446505,-10.344842,-4.561952,5.290989,-0.70718247,-2.2335737,-1.2458869,-2.950082,4.080534,5.8606625,0.34247613,1258.203476430782,1629.4192999331985,2341.548775337838,0.038464873914092666,0.0938645,REAL,377.5,380.5,musk-original.wav
-312.16754,202.36028,9.900736,6.136718,32.13653,-0.623437,-5.0418663,-2.2318578,-21.058844,-15.03575,-2.4152544,-8.915118,-4.5761905,4.1787124,-1.140338,-4.1109576,-2.9792721,-1.3246632,5.6602836,4.454431,0.39721003,1082.237110402281,1553.466311025235,1952.3714632601352,0.03035450349903475,0.09146952,REAL,380.0,383.0,musk-original.wav
-327.31302,189.57948,8.820536,0.95368963,31.72747,5.105135,-5.342703,-0.6290223,-12.702527,-12.847563,-4.361381,-5.7545485,-2.9902241,1.6043221,-0.43517205,-1.2356262,-2.6495545,-2.9603388,2.4557462,0.5621456,0.4743691,1117.7837897729125,1698.1552895260097,1963.3459142736488,0.0314121319980695,0.06240207,REAL,382.5,385.5,musk-original.wav
-309.2272,205.34857,4.929013,-4.3513355,30.211918,5.6128025,-3.460227,-2.815133,-19.970282,-19.200651,-7.361528,-5.040369,0.6689564,4.096624,0.865519,1.1792209,-2.0706112,-3.693932,5.683657,4.335151,0.39359137,1131.5283064698606,1513.5910090808331,2057.8758445945946,0.03475657577220077,0.09202119,REAL,385.0,388.0,musk-original.wav
-310.72406,195.34724,-4.575949,-3.8284454,37.950394,6.110852,-10.41274,-5.82885,-18.736294,-17.26915,-3.5369086,-3.836002,-3.9137948,0.0073094903,-0.25277156,1.2314821,0.34406713,-2.3784018,1.7557636,0.96857136,0.4168701,1216.5787156485023,1592.4210412668717,2163.7959248310813,0.036598470680501934,0.087572426,REAL,387.5,390.5,musk-original.wav
-331.0032,179.42819,8.609217,-0.64081085,27.482105,2.0091934,-8.379051,-4.5227256,-17.21848,-16.092531,-3.7260096,-4.027448,-3.767693,0.052511442,-0.99931425,0.010167273,0.79068017,-0.8071618,2.4856665,2.197376,0.38631743,1165.7496693580556,1830.464737012046,1979.807590793919,0.030908768701737453,0.08012487,REAL,390.0,393.0,musk-original.wav
-309.6744,202.08705,11.940926,-8.0639515,23.05632,1.9750676,-7.746993,-2.9453135,-15.630662,-17.790503,-7.616059,-6.964779,-5.1100345,1.4543644,3.2209735,2.1979408,-1.436585,-2.737376,3.7113307,3.860752,0.39113134,1027.7250163534304,1522.182100549312,1805.8791701858108,0.027311700651544403,0.096642494,REAL,392.5,395.5,musk-original.wav
-330.98383,203.75189,5.160083,-7.990053,29.446184,3.9038548,-10.892812,-3.3236177,-12.423787,-16.434177,-7.116926,-2.9941108,0.6220136,4.8214607,3.593339,1.8838159,-1.5436628,-4.039963,1.898464,3.1721091,0.4252123,1038.7925175583096,1653.5844505618365,1803.3018369932433,0.02716465069980695,0.067646675,REAL,395.0,398.0,musk-original.wav
-337.1752,182.95413,7.88376,-8.706745,29.173199,11.297258,-9.340816,-9.806214,-17.625214,-18.66029,-5.9553213,0.68847966,0.6010033,0.6295229,-0.11690533,-0.05284198,0.49390543,1.3415242,2.891993,-0.38015524,0.3836775,1092.9982458659422,1786.9436780020235,1860.3357263513512,0.028052606177606177,0.06277121,REAL,397.5,400.5,musk-original.wav
-321.5971,207.14642,8.522351,-3.7057679,31.174374,3.4068167,-9.500294,-4.650331,-20.268898,-21.947054,-6.339177,-4.3457284,-6.425889,-2.5894346,-0.914742,-1.0313365,-3.0122404,-3.1484015,2.8132768,2.5079134,0.37813926,1001.9082260463218,1489.729003948364,1702.5364231418919,0.02792252352799228,0.09789823,REAL,400.0,403.0,musk-original.wav
-314.1258,200.15364,3.675551,0.60264844,31.808872,-1.281053,-9.176817,-2.1396697,-17.177147,-17.214209,-8.076843,-8.256301,0.10093059,6.603862,1.1129353,-0.63941234,-2.5116093,-4.2840686,3.475807,4.395805,0.39491647,1105.20143362761,1565.8933134689887,1965.258129222973,0.03174205176158301,0.0888024,REAL,402.5,405.5,musk-original.wav
-331.82053,196.03728,15.964216,-4.2097893,22.357594,0.8170564,-9.072869,-3.3372579,-12.128373,-15.011603,-9.634381,-7.305625,-0.9213105,3.2926764,1.3894885,2.1912932,0.9086756,-1.4709527,2.9557912,3.23219,0.41262203,1076.9663431706397,1634.3803564352247,1775.6994298986488,0.030969096887065638,0.07506607,REAL,405.0,408.0,musk-original.wav
-325.6108,204.93117,12.049367,-7.3082213,25.33041,2.9433694,-8.921759,-1.7379835,-12.03841,-18.188936,-10.458106,-5.981414,-2.8944561,-0.01588714,0.019795643,0.01808087,-3.5057175,-4.6291637,3.6013906,5.308064,0.39819142,987.3569950078933,1544.7120778340025,1670.2781883445946,0.02663677907818533,0.090091564,REAL,407.5,410.5,musk-original.wav
-299.25766,191.52528,5.6678414,3.9833305,25.700655,-7.810128,-4.032098,5.2389684,-16.378382,-15.3400545,-5.0607047,-11.957493,-5.656002,4.893628,0.21831116,-0.6220143,0.26351422,-2.8017647,2.386258,3.5201716,0.3941159,1264.4558272632441,1541.1169834653163,2227.979835304054,0.04249366554054054,0.09333291,REAL,410.0,413.0,musk-original.wav
-310.82083,190.07683,7.916553,-4.0907426,27.948343,7.903054,0.4316973,1.0571228,-16.241571,-17.230577,-6.308255,-6.960016,-6.244353,-1.9355222,-0.82235646,0.38085306,-2.6451933,-4.46663,2.888969,4.0020833,0.39157045,1105.2329315055188,1631.3631090407034,2004.5001055743244,0.030914424469111967,0.08797925,REAL,412.5,415.5,musk-original.wav
-308.8469,199.65712,-3.6896133,-5.4513593,38.05733,10.1973,-5.788493,-4.8589854,-19.352482,-17.003134,-2.834889,-2.6111648,-3.2823853,-1.1202322,-0.98010135,1.3390666,-0.6406203,-3.3813622,2.0063632,1.9380163,0.38284534,1132.3018304495326,1578.8465047584525,2104.932960304054,0.031302787162162164,0.09116178,REAL,415.0,418.0,musk-original.wav
-304.6041,208.70473,1.3935016,-7.852007,35.902252,7.749084,-11.071956,-4.572647,-15.413227,-17.963415,-4.809626,-2.3504484,-2.857353,0.8697137,0.36482581,-0.19889557,-0.36323842,-1.3031949,2.3069832,1.747952,0.39223802,1027.3777199557742,1471.4734734917852,1846.534522804054,0.02836555863899614,0.09250068,REAL,417.5,420.5,musk-original.wav
-313.16296,199.49632,-1.1038264,-9.204883,29.573801,4.486694,-6.8892603,-2.1985414,-16.293741,-19.110182,-9.698707,-6.6403246,-0.20834598,4.793545,2.5579784,2.420596,-0.704827,-3.9663115,2.8320217,4.4886293,0.38933337,1186.6089618098656,1614.3968945018282,2110.420185810811,0.0358726472007722,0.081024535,REAL,420.0,423.0,musk-original.wav
-313.80762,205.1199,6.424674,-18.638868,19.117615,5.480214,-7.789218,-6.6383305,-16.121832,-17.364737,-7.464235,-1.0920521,5.3266687,6.495454,-0.3570234,-2.0932946,-1.1547159,-1.9890122,1.6820052,1.8933052,0.42918515,1049.6047180204873,1538.8673144254103,1816.1053631756756,0.029298760255791506,0.068310276,REAL,422.5,425.5,musk-original.wav
-300.52203,198.41234,2.5667398,-16.866976,18.545406,-2.3798451,-13.25953,-3.3998725,-13.172608,-18.757433,-6.028445,3.1221335,5.617739,3.8808565,-1.764593,-2.823536,-0.7715472,1.030211,4.8405657,3.182372,0.4093277,1042.7747107384323,1478.0324456102644,1798.6460092905406,0.02957400760135135,0.06684799,REAL,425.0,428.0,musk-original.wav
-308.5997,191.44125,10.537133,-8.87198,22.949474,3.661604,-8.01265,-2.315786,-11.329243,-16.284365,-11.431,-9.070329,-1.6743085,5.6961555,3.5179272,0.97377986,-0.5153157,-2.665944,0.7194467,2.8299587,0.39123568,1078.0835261731365,1585.5394348014236,1894.1736169763512,0.029660729367760617,0.08879482,REAL,427.5,430.5,musk-original.wav
-322.71948,201.7316,-0.1742701,0.5966784,29.190289,-3.8041425,-3.1955097,1.5290712,-21.188906,-17.892946,-5.42347,-8.266885,1.293157,9.308049,0.18199942,-2.3929908,-0.111369304,-0.36176026,4.5004663,2.497691,0.4162134,1165.3764407019019,1651.7321152729917,2120.064400337838,0.033940260014478765,0.072945595,REAL,430.0,433.0,musk-original.wav
-294.92636,208.68246,4.460626,-2.9493742,27.478867,-3.397257,-6.502238,2.742218,-15.096483,-18.643373,-10.619203,-10.6455,-1.4512368,7.049641,2.7513144,-0.4836784,-3.5800447,-3.1545203,7.062805,5.911581,0.37453172,1028.0365041332302,1452.5290171109446,1856.9269953547298,0.027257028233590733,0.10409372,REAL,432.5,435.5,musk-original.wav
-304.46072,208.6632,2.035188,-7.265776,26.88112,-1.3217872,-9.296402,-2.2408626,-15.782866,-15.783077,-6.8470225,-8.139697,-1.5914916,6.0555887,2.3569052,0.39682704,-1.0885092,-2.9792178,3.0900295,4.5765676,0.40254894,1093.6222736793966,1521.8928243933187,1944.3900443412163,0.031055818653474905,0.08829233,REAL,435.0,438.0,musk-original.wav
-314.49667,202.99258,6.153248,-8.797724,30.44992,8.21907,-10.418806,-9.671591,-19.155863,-18.72716,-7.855061,-5.4789076,-2.8837395,0.49736264,-1.3695643,-0.19172595,1.157188,-0.41764,2.6489341,2.366942,0.35700265,1035.395095601584,1525.065408554306,1800.5582242398648,0.027649161438223938,0.096327096,REAL,437.5,440.5,musk-original.wav
-314.50253,202.20204,7.854993,-3.4721193,31.834236,6.6822166,-7.1807914,-6.471426,-20.233276,-19.09973,-7.643847,-5.9930897,-0.32248062,4.492452,-1.0263525,-2.7025237,-1.2000468,-1.2606624,3.5231528,3.3001475,0.40188006,1015.5502316961375,1526.0273344354982,1810.618137668919,0.02759825953185328,0.0866098,REAL,440.0,443.0,musk-original.wav
-311.6475,191.88881,0.93348956,-1.8885366,31.213943,2.523827,-6.4789023,-4.795135,-20.250175,-16.62173,-6.8264365,-8.634598,-0.9529904,4.7574954,-0.78269637,-0.069784395,-0.5496562,-4.217108,2.3591516,3.9791038,0.38121265,1156.3479415286067,1588.4359657657235,2098.6974767736488,0.03562379343629344,0.083417684,REAL,442.5,445.5,musk-original.wav
-304.66174,213.1733,2.300401,-9.462248,29.540302,2.994999,-9.864307,-3.5298455,-13.926158,-16.247522,-10.594163,-8.77772,0.7005346,5.9691057,0.9070807,1.5841881,1.7514392,-1.9984517,1.5395141,2.312567,0.3902918,1019.1058985409771,1384.8399914804577,1807.3756862331081,0.02958343388030888,0.08932778,REAL,445.0,448.0,musk-original.wav
-306.63333,199.77338,-4.472739,-3.4716823,33.58992,1.1412857,-7.49159,-1.9704056,-18.886354,-16.972536,-4.3151526,-5.4367366,-0.0389351,6.886546,3.1326041,0.7342103,-2.5907671,-4.1692667,3.9026077,2.6422784,0.43433467,1195.479742408642,1609.1021040949133,2199.629170185811,0.03460952582046332,0.07874139,REAL,447.5,450.5,musk-original.wav
-336.28323,210.1887,0.26161695,-6.0347056,27.28829,-3.925431,-9.466869,-0.91471606,-16.146994,-16.058687,-4.301099,-2.1572173,3.58632,5.822845,0.2569879,0.76474255,-0.88621396,-4.9519954,-0.7280264,-2.4994438,0.46175793,1067.7030790195474,1671.468808236549,1904.150390625,0.0269855513996139,0.058027808,REAL,450.0,453.0,musk-original.wav
-324.8144,194.59921,1.9369574,-1.3706936,29.273788,0.5218157,-4.8336277,-2.735017,-20.651781,-17.238602,-6.593744,-8.691464,-2.0387483,3.014496,-1.4648043,0.78013355,0.43774348,-3.8690355,1.4183122,2.1907878,0.3896726,1206.983257479235,1663.2059126036156,2166.622677364865,0.03639486305501931,0.08771396,REAL,452.5,455.5,musk-original.wav
-318.71133,193.13402,6.2141953,-4.728773,29.590803,3.5063717,-9.409394,-2.1844332,-13.024303,-17.911673,-9.584428,-5.8324065,-1.816764,2.934959,3.4979296,2.0554242,-3.0032215,-4.232618,3.4102836,3.901744,0.3749287,1096.5105385993086,1619.9955836020215,1940.1499155405406,0.02984359917953668,0.0755351,REAL,455.0,458.0,musk-original.wav
-333.68103,190.99712,6.1290627,-6.0830617,29.171402,7.4545617,-6.6137333,-4.4460206,-15.073937,-16.502146,-7.1204724,-3.1274695,0.947401,2.909957,1.0597758,2.2663977,0.30359346,-2.964599,0.8451734,0.6276171,0.4234515,1108.1915480346127,1734.2138190833248,1978.1447951858108,0.02814875422297297,0.06271619,REAL,457.5,460.5,musk-original.wav
-313.36288,247.53157,-34.486984,-18.410242,29.607388,-18.528189,-13.894163,4.0561543,-20.696346,-16.132442,0.91427606,-1.2389666,9.1154375,9.491314,-6.52154,-1.2206482,3.5038016,-4.6838293,0.6149783,0.89100295,0.46239457,1160.3241923175215,1461.9368896716264,2002.3384712837837,0.0346359194015444,0.058971755,REAL,460.0,463.0,musk-original.wav
-303.4013,207.47653,-3.689718,-3.3264697,28.824553,-3.6548145,-6.220243,-0.8419448,-20.097147,-17.200102,-4.6716466,-5.375417,1.7250696,4.8937984,-2.3335469,0.38595152,0.21563962,-4.9692593,2.579441,3.5831707,0.43821922,1025.3537201422962,1482.5679454999622,1907.2265625,0.026338908663127412,0.07486414,REAL,462.5,465.5,musk-original.wav
-296.3713,222.23521,-6.422241,-12.034206,25.70013,-7.36466,-12.207707,-2.0951521,-19.82728,-18.40906,-2.5854123,-1.831875,1.6595664,4.127851,-2.047403,0.29558206,3.0600085,-0.41974768,2.131259,0.72907907,0.4161887,1029.08563918319,1400.353144786803,1816.8536211993244,0.028299574686293436,0.0756885,REAL,465.0,468.0,musk-original.wav
-289.02377,222.43726,-1.0006263,-14.631886,33.93545,10.576333,-8.757864,-6.1450553,-20.58673,-24.09966,-6.1838117,0.89693826,-3.5771065,-3.8020325,-0.441283,1.0877855,-1.3375353,-1.2778125,3.6761832,1.883329,0.37081024,960.0555960576661,1299.7824042714526,1783.597709037162,0.02382209218146718,0.11688733,REAL,467.5,470.5,musk-original.wav
-309.8418,215.64537,-1.0663563,-4.790934,36.39048,6.227581,-6.2968874,-5.392749,-23.42427,-20.456518,-7.3050003,-8.92006,-4.1866846,3.0053074,1.2688504,0.72937673,-2.8004801,-4.7809367,4.3055606,4.4963274,0.3672054,1018.1581382715744,1414.6166260440812,1829.3245882601352,0.02789047417953668,0.09510059,REAL,470.0,473.0,musk-original.wav
-310.38623,196.4149,5.968542,-5.7174163,27.570133,5.92006,-3.702984,-3.8979633,-19.283585,-18.400301,-8.837228,-8.745223,-3.0906599,2.8553853,1.644848,2.447415,-0.7792886,-4.9255123,1.8967143,4.395757,0.36874115,1112.5894905752743,1553.3228860656272,1972.3250105574325,0.03308246862934363,0.09089662,REAL,472.5,475.5,musk-original.wav
-311.22488,189.19911,5.346071,-4.6701283,28.385561,4.5165215,-7.260237,-5.1843753,-17.372702,-16.978651,-7.3768935,-5.8870206,-2.606266,0.36029148,0.89816046,3.704321,-0.41543105,-5.035022,1.8354266,3.798085,0.40122902,1186.368033464598,1632.4311015039375,2132.1196684966217,0.035220348696911194,0.08309168,REAL,475.0,478.0,musk-original.wav
-313.7018,204.33359,-9.793625,-6.1202936,38.753876,4.5784926,-10.159945,-4.5218554,-19.784159,-19.950962,-6.6412573,-4.187636,-1.6347469,-1.65681,-3.8320994,2.8935301,2.0015817,-6.340528,-1.278001,3.1502233,0.3829876,1223.413225006619,1562.6754533793946,2257.1618982263512,0.03684166867760618,0.081050195,REAL,477.5,480.5,musk-original.wav
-280.00208,214.16371,-14.660767,-17.692911,29.806393,0.95866483,-10.302591,-5.274872,-20.168749,-14.952454,0.8793063,0.88032067,2.9750106,1.5745282,-5.5471907,0.41457927,2.994598,-4.15077,-0.05605063,2.1984553,0.4702146,1102.9046622720264,1407.3353246711204,1951.9557643581081,0.03237738296332046,0.07809455,REAL,480.0,483.0,musk-original.wav
-297.72833,224.92218,-3.8377538,-17.224564,25.550014,-2.5272985,-15.50264,-5.479176,-13.624589,-15.146932,-6.755451,-2.4594262,4.3764524,3.737339,-3.803021,-0.9177863,1.5066214,-2.1428804,0.1079455,-0.9520828,0.42880315,1016.0837136820151,1309.9398959532725,1750.0923775337837,0.030803194377413128,0.08170537,REAL,482.5,485.5,musk-original.wav
-301.1828,204.56093,3.154099,-8.244229,30.234364,4.254453,-11.129057,-6.133839,-16.586388,-19.002617,-8.679543,-3.272785,1.6303098,4.0288053,1.4875312,1.1365229,-1.2385814,-2.6384509,3.8573458,3.0788972,0.39415857,1009.2327068661939,1475.0291109632162,1831.4030827702702,0.0256507902992278,0.09014161,REAL,485.0,488.0,musk-original.wav
-329.93323,204.47672,6.2282453,-5.151816,28.792181,2.5570154,-8.786591,-4.2472243,-16.774202,-18.635286,-10.406654,-7.114215,1.1208682,5.945322,2.673294,2.974131,-0.04881387,-4.296901,1.4924442,2.2295103,0.37553108,1108.0076591096038,1633.7060899849716,1891.9288429054054,0.03223787403474904,0.08302605,REAL,487.5,490.5,musk-original.wav
-338.47482,191.28885,16.529346,-6.6240096,27.678566,11.062553,-9.009733,-9.220394,-17.376436,-21.129576,-10.810018,-3.5487905,-0.93262255,1.4583627,0.895012,-0.5072756,-0.8074639,1.3945476,5.227301,1.3556381,0.3706812,949.2489186097077,1693.5700927654625,1587.5541068412163,0.022172493363899613,0.08551317,REAL,490.0,493.0,musk-original.wav
-311.97684,202.74414,4.226878,-7.1217046,30.652973,5.2656403,-8.480843,-5.190099,-19.895428,-23.252703,-12.765191,-9.038085,-3.30264,2.2908015,1.0112994,0.64122206,-1.249714,-1.9913262,4.9362693,4.5965724,0.3361478,1057.8786657264152,1489.1001368049135,1917.3696157094594,0.02862006817084942,0.10269093,REAL,492.5,495.5,musk-original.wav
-310.47638,203.5162,-3.6705651,-13.110278,26.37805,-2.5830526,-15.422066,-6.8209186,-20.351995,-22.371923,-6.486972,-1.7625779,0.07228165,4.53273,2.843232,0.68068534,-0.38778463,-1.0900906,1.7465373,-0.08254362,0.34965995,1157.889048112728,1518.1936943487187,2026.5321473817567,0.034338048986486486,0.07709973,REAL,495.0,498.0,musk-original.wav
-341.3787,218.3195,-9.614341,-14.51216,28.013422,-2.7347457,-13.746974,-5.600864,-19.044016,-16.788157,-0.60709363,0.29359785,1.8155899,5.3252287,0.012071764,-0.6609456,0.5434531,-3.494448,-1.7875032,-0.71359754,0.45033866,1098.4487826961065,1649.1412236151034,1860.9177048141892,0.030041551037644786,0.047855522,REAL,497.5,500.5,musk-original.wav
-301.17755,207.83354,-3.1164088,-9.563443,29.423294,2.1590002,-8.892333,-8.34262,-24.954466,-20.072784,-4.853867,-5.223684,-1.567233,4.069909,0.8211663,0.76786596,1.4576163,-0.5297311,2.1915934,1.3078524,0.36920762,1117.6859377272888,1400.630086255248,1994.0244932432433,0.03440591819498069,0.09935322,REAL,500.0,503.0,musk-original.wav
-328.56375,191.6714,5.19199,-6.856731,29.056402,6.9303403,-7.825673,-7.337553,-18.075052,-17.122543,-8.14127,-5.581461,0.71741545,3.6314535,-0.43306705,0.83557624,0.38003197,-2.530771,2.9964445,3.9517848,0.37038267,1108.1101941551472,1693.4224789080613,1929.591163429054,0.028719986727799227,0.07741426,REAL,502.5,505.5,musk-original.wav
-319.83765,200.63829,5.4204807,-11.337235,25.211239,1.7325999,-12.648722,-4.7324786,-12.870409,-17.4129,-9.716181,-5.4444513,-0.16122043,4.242382,1.5071521,-1.3298892,-3.000097,-1.8458985,3.8189383,1.4527309,0.40456507,1086.8204951653788,1588.1827799318742,1857.176414695946,0.030216879826254827,0.08074359,REAL,505.0,508.0,musk-original.wav
-314.8551,205.97954,3.9013386,-6.687682,24.837934,-5.1725698,-12.535187,-2.2550247,-12.71595,-13.229382,-7.2630734,-9.132979,-1.7134924,4.379635,0.38250822,1.3393241,0.05376181,-4.2428737,2.0504067,3.863619,0.37187618,1138.5255347282498,1519.7785255565905,1923.7713788006756,0.03435690154440155,0.0886482,REAL,507.5,510.5,musk-original.wav
