mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-343.3075,108.04535,-13.003331,-7.940455,-14.536999,-4.4335475,-22.60868,-10.020562,-2.8118825,-5.3032146,-3.3722527,2.4160988,-5.7990546,-3.3364666,0.35712662,-5.8051643,-4.0099845,-4.9276385,-10.225431,-12.175175,0.34376764,2386.8909548082743,2970.1787823356954,3946.921222447796,0.05884978610788863,0.06578795,FAKE,570.0,575.0,obama-to-margot.wav
-295.10477,137.86685,-10.988784,16.270435,0.5325611,0.4278705,-22.39346,-10.714918,-6.8276367,-17.366901,-9.443994,-3.1009161,-12.147683,-6.2671475,-1.1019367,-12.564791,-9.418344,-4.8661346,-15.755622,-15.879812,0.35365614,2058.9887277171115,2591.806880922744,3524.7505347302786,0.04816311086136891,0.11027901,FAKE,575.0,580.0,obama-to-margot.wav
-405.2128,91.881714,1.8077084,4.3455987,-4.4248137,4.187067,-7.02591,-5.021133,-4.523213,-6.166196,-2.7336082,-0.09999074,-5.047301,-3.632125,0.11753067,-4.185701,-4.816532,-4.587091,-8.942297,-8.778723,0.47861287,2832.479822774794,3934.218299738893,5258.5480940037705,0.06359325152262181,0.05226354,FAKE,580.0,585.0,obama-to-margot.wav
-323.91205,128.34578,-7.462185,5.470838,0.29560325,1.1889272,-22.113941,-12.462432,-7.454873,-14.502146,-4.643711,-0.4790991,-8.761146,-6.3223863,-2.7931054,-11.3804035,-9.0181675,-5.582625,-16.215727,-14.973279,0.33029327,2361.3740718381628,3195.310903701354,5072.693069351798,0.04058625471287703,0.1026063,FAKE,585.0,590.0,obama-to-margot.wav
-345.8518,124.15884,0.6830752,7.4317527,0.10069923,0.5640829,-17.474102,-8.479593,-6.756291,-12.68167,-5.4771595,-1.3618516,-7.593783,-5.755624,-1.4221946,-9.483795,-7.8661156,-4.8864093,-14.035054,-12.557,0.39508617,2291.6184027816585,3256.3424759829913,4968.2245595272625,0.04734628770301624,0.08049622,FAKE,590.0,595.0,obama-to-margot.wav
-488.38324,164.19743,-56.063587,-17.377428,-14.543187,-21.448023,-2.7966993,-3.8556302,10.655553,-0.8265467,8.567077,1.349908,0.7980649,-2.8410978,-1.6800592,-0.6543156,0.2602046,-2.8847203,-4.8266444,-6.9181437,0.42316177,2511.5302589639477,3339.7818743920698,4832.630329176334,0.05982748151102088,0.006738239,FAKE,595.0,600.0,obama-to-margot.wav
-349.11578,147.4539,-14.92041,8.194174,11.69964,10.539919,-8.738113,-1.5278286,-2.4597752,-14.092094,-4.458577,-0.2703592,-1.5445036,1.725639,1.1843936,-1.6142159,-1.9570261,-1.0656435,0.63436437,-3.4695,0.4659759,2459.5402642644794,3155.3334353212636,5228.071866843097,0.04798411216647332,0.059727423,FAKE,0.0,5.0,obama-to-musk.wav
-336.12064,169.80733,-2.4369347,12.594643,17.951302,13.710861,-14.386526,-7.866178,-4.045497,-19.042088,-9.31299,-2.2547362,-4.5278516,-1.6409595,0.1812611,-0.13442731,-2.0613139,-2.0069652,-0.086587645,-2.9508603,0.37235883,1791.2504609219548,2538.750013724252,3440.6661243837007,0.036322007323085846,0.071457,FAKE,5.0,10.0,obama-to-musk.wav
-382.26617,136.77611,-3.0899794,11.839613,15.5061655,16.670492,-7.630334,-4.030618,-3.6793323,-7.34725,1.0759363,1.6283555,-0.5305227,0.43932018,-1.5158308,0.4210772,0.82464004,-1.7968056,1.303494,-1.8640348,0.45542073,2690.8734013398366,3546.2392353478563,6030.396017618909,0.05267319823085847,0.039858174,FAKE,10.0,15.0,obama-to-musk.wav
-370.43542,146.1962,-28.1362,-7.6600924,-5.871363,-5.2973895,-11.645048,4.915533,4.287033,2.9674692,5.165238,5.517895,-0.3196472,-0.9622026,-0.046688426,2.2192018,1.5316424,-1.2549068,1.7476989,-2.7106063,0.4934977,2535.599045608398,3190.6726748355773,4836.627211426914,0.05970626087587007,0.019316057,FAKE,15.0,20.0,obama-to-musk.wav
-358.5235,147.92563,-11.127078,0.07358716,11.8926935,11.49843,-6.4884987,-2.055774,0.33646747,-8.134303,-2.7418833,1.1310073,-2.1931598,-0.574941,0.70538455,-1.4176711,-2.9343936,-1.6324897,2.2971177,-1.3962046,0.46356082,2328.1441673311824,3117.1757370897917,4550.950052566705,0.04718768126450116,0.053090177,FAKE,20.0,25.0,obama-to-musk.wav
-376.48093,141.26459,-1.32583,10.287713,14.358527,14.533072,-9.047898,-2.083714,0.93159604,-9.766698,-6.8513203,-2.7632425,-4.7694473,-1.0163356,2.1864567,0.50500476,-1.5926783,-2.7329016,0.9752654,-1.5889493,0.42819065,2450.5753697196938,3348.551174344331,5308.159394939095,0.04369720671403712,0.052189894,FAKE,25.0,30.0,obama-to-musk.wav
-341.14008,157.1954,-8.988882,10.130785,12.902155,14.238374,-11.749905,-4.7209015,-4.0840106,-16.165735,-10.139226,-0.8487559,-1.6043168,-1.0163485,0.5889696,-0.687593,-0.6036965,-3.210877,0.1633494,-2.5416772,0.40715027,2279.9453195599244,2877.6876635685912,4616.448960448086,0.048328514718677495,0.07905012,FAKE,30.0,35.0,obama-to-musk.wav
-355.20615,142.44221,-7.982608,21.471056,12.214306,21.112602,-8.724288,-2.9235158,-8.776647,-16.328102,-7.2734637,-1.9161564,-2.6370497,-2.929187,-1.1096276,1.4901316,-1.0354594,-2.538047,3.9982975,-3.4070065,0.40311733,2727.760094580175,3219.4456266592433,5761.4058421548725,0.058465731946055685,0.059343778,FAKE,35.0,40.0,obama-to-musk.wav
-408.1261,129.43845,6.440026,21.61947,14.29537,4.435046,-11.021911,-0.4672886,-1.5311135,-11.852805,-6.8909965,-2.2055964,-4.311041,-2.8418667,-0.03366988,-0.5180213,-2.5088084,-1.705041,0.48262703,-5.0853114,0.42280284,3073.146955801255,3844.2055626750175,7134.085090088457,0.055594955408932716,0.046702404,FAKE,40.0,45.0,obama-to-musk.wav
-327.15933,163.0043,-14.434939,9.91398,17.060658,17.075603,-18.092916,-8.846208,-2.062477,-19.893366,-9.935073,-1.4315097,-6.7225847,-4.0422053,1.119948,1.3429725,-1.7294185,-2.3611145,1.114457,-3.3662782,0.36713284,2191.1936509511143,2658.3789243679776,4360.898301551624,0.04835910310324826,0.08869826,FAKE,45.0,50.0,obama-to-musk.wav
-279.85382,179.9458,-35.882618,5.354893,10.361223,5.8186393,-18.915699,-3.6889765,-0.7063992,-13.590272,-3.5217168,-0.34514686,-3.8230796,-2.2917776,-0.27677318,-0.36695534,-3.234589,-3.4709203,0.62795556,-5.8635354,0.39618123,1842.1165849948288,2234.9985839596147,3258.857943010441,0.04345136673433875,0.09328631,FAKE,50.0,55.0,obama-to-musk.wav
-362.92242,171.66101,-66.63532,-18.018063,-29.891914,-8.561093,-18.610046,12.879837,-1.8146819,10.506401,2.6873555,6.7213783,-0.8739627,-0.7828971,4.6649165,0.33941686,3.2969584,-6.3229623,5.030038,-6.351394,0.49001968,2174.727398230022,2678.7766100541353,3427.0767247317285,0.05811113326566125,0.013241551,FAKE,55.0,60.0,obama-to-musk.wav
-402.04626,136.57474,-14.602266,-4.2873216,7.605845,7.9919186,-3.6886148,1.3664846,0.29507476,0.97143626,3.1752272,2.7900887,2.390183,2.8850925,-0.45085377,-1.537963,-0.6802215,-1.4639618,1.7664863,-1.1859226,0.51615906,2675.795851795039,3666.412892058272,5292.571554161833,0.05357498912412993,0.01621882,FAKE,60.0,65.0,obama-to-musk.wav
-395.09747,130.53128,1.4603187,13.332627,14.570631,13.588797,-6.9550786,-1.9667796,-2.4575136,-10.909779,-3.7912145,-0.50309014,-2.8971026,-1.3938245,-0.88817054,-0.7324045,-1.246482,-2.4831429,0.6372569,-2.4060466,0.4784477,2933.3332626115334,3763.1251445755815,6718.059608831207,0.05379024071925754,0.04273363,FAKE,65.0,70.0,obama-to-musk.wav
-374.95193,149.72725,0.43811348,12.256977,11.384637,5.9200177,-13.239617,-2.1819434,-0.06601648,-9.972088,-5.5997577,-0.77367234,-3.0976293,-0.87615585,0.79256046,-0.79011583,-1.1319145,-1.0036066,1.0868694,-5.038571,0.45108595,2688.7257008690963,3405.01193593428,6105.88713112674,0.05092852740719257,0.06335495,FAKE,70.0,75.0,obama-to-musk.wav
-359.10583,147.84538,-5.8773994,18.761883,17.980247,9.0402775,-14.747777,-5.1398654,-3.3528657,-13.440392,-6.227446,-1.3274237,-3.299136,0.09272196,2.0743542,-0.82032186,-1.4010389,-1.4717224,0.38735417,-4.6214724,0.4332899,2529.955133682277,3195.7828234502963,5545.973888848608,0.048353438587587005,0.06612292,FAKE,75.0,80.0,obama-to-musk.wav
-318.5208,165.75356,-22.924706,8.002597,18.452719,5.206319,-22.254097,-6.908883,-1.4267819,-16.302357,-5.845087,0.6813516,-3.4977074,-0.57578635,2.0437527,-1.3989787,-4.3474264,-2.9058006,-0.17867917,-6.048536,0.38900587,2051.2955373190157,2618.0239129100164,3982.4934744779584,0.042901908715197216,0.09092224,FAKE,80.0,85.0,obama-to-musk.wav
-350.94498,145.8371,-14.935868,15.259876,9.03674,14.216813,-9.1742525,-1.2230363,-4.9462414,-11.415776,-4.569885,0.25694534,-1.2110269,-1.6085024,0.2452741,0.55171794,-0.26146173,-2.6996803,1.4505304,-3.6346395,0.4506511,2534.4141656549073,3168.4234086746274,5243.359941451567,0.05438048325116009,0.054749563,FAKE,85.0,90.0,obama-to-musk.wav
-358.8777,173.16325,-73.570885,-23.158857,-35.097504,-15.459346,-21.594307,12.174264,1.3629556,12.903467,5.002285,7.5048013,-0.5501599,0.64637446,5.82792,1.0843183,4.9781213,-6.006646,2.0670123,-8.004707,0.45768362,2070.9443865704575,2510.404581742749,3239.2232589544665,0.05426039551914153,0.015443797,FAKE,90.0,95.0,obama-to-musk.wav
-369.88727,145.42891,-33.94949,-13.34531,4.658523,5.094865,-0.20635986,2.4164557,-3.1503017,-5.675319,0.76147175,4.4589796,4.390878,3.4211726,-0.8698493,1.4310099,2.3168159,0.9299479,3.4733117,-2.9263506,0.518582,2503.4899109936323,3170.498673604381,4460.27078650667,0.06240257033062645,0.020765804,FAKE,95.0,100.0,obama-to-musk.wav
-333.09006,153.0631,-27.995646,-0.2172523,2.9560733,9.697354,-11.194927,-1.9870138,-2.0536222,-10.344587,-1.0724087,2.4010522,-1.7681959,-2.112111,-1.2213445,0.28808558,-0.19932793,-2.4109657,-0.63638234,-3.8157833,0.4084159,2301.53620137831,2821.107765358581,4329.872503081497,0.05226988471577726,0.061641425,FAKE,100.0,105.0,obama-to-musk.wav
-355.68002,148.79709,-33.565884,-16.834814,0.30844477,-4.463533,-10.423498,1.7181562,4.4687896,-5.1535187,-0.21995541,2.5402803,-2.7959,-1.5005984,2.1070924,2.7061493,0.6101721,-1.1712253,-0.9962941,-2.6470094,0.4345472,2292.311655193933,2931.5216087851522,4118.487393053944,0.05402361876450116,0.034102585,FAKE,105.0,110.0,obama-to-musk.wav
-344.0779,153.71153,-19.35067,0.43075,7.1916046,8.691556,-8.690527,0.86882305,-0.10778384,-12.304286,-5.568252,-0.8933747,-3.0448208,-0.025894767,1.7536201,1.0130305,-1.1415862,-2.4926634,1.018572,-3.009936,0.43434402,2311.3548115029394,2971.1193239049157,4484.8516123477375,0.051138114486658934,0.06064243,FAKE,110.0,115.0,obama-to-musk.wav
-313.7144,175.81558,-26.805925,-8.553085,10.815488,5.8958936,-8.107082,3.5286489,-0.16237482,-13.960885,-5.7581477,-1.6744807,-1.1350482,1.7434059,-0.95246273,-2.6798844,-3.8784077,-2.2613912,1.1836436,-4.17344,0.4265164,1856.8095506254083,2469.8311397307334,3309.4684645084108,0.041341901102088165,0.05945564,FAKE,115.0,120.0,obama-to-musk.wav
-393.3294,129.3418,-11.614536,-0.7240664,4.4405766,5.177581,-3.4386613,3.2917666,-0.27797404,-7.6682553,-0.5867947,3.533803,1.3730513,-0.0032637522,-0.16010363,1.1895577,-0.4806054,-0.664282,1.9619384,-2.6418905,0.5290665,3095.8014348606775,3755.1932095099824,6733.297722411543,0.06910935687354988,0.027189739,FAKE,120.0,125.0,obama-to-musk.wav
-373.3758,163.9273,-60.164234,-13.311065,-27.739872,-3.97109,-20.300247,11.560005,-0.91023225,11.976042,5.863459,8.499281,1.1444948,-0.43524054,0.3729741,-2.0849824,5.819182,-2.733736,6.061244,-5.2357583,0.46165738,2347.9801996904794,2935.7267964661096,3803.782876848898,0.058744426116589324,0.010261917,FAKE,125.0,130.0,obama-to-musk.wav
-327.72415,158.93593,-29.80558,0.4866088,5.240862,3.0016274,-16.592752,-0.82569915,2.392962,-11.125459,-3.0126338,1.3495988,-2.0818996,0.23161903,1.5064192,-0.89722705,-3.287974,-3.2838326,-0.20008266,-4.910576,0.41878814,2197.1630455646655,2836.366172175236,4198.724804234339,0.047893479915893274,0.06557958,FAKE,130.0,135.0,obama-to-musk.wav
-360.64758,151.72437,-45.21084,-28.480066,-11.621606,-15.94508,-10.596222,6.3559446,8.768317,5.88297,5.496584,1.128098,-2.323602,1.3137901,4.485843,2.9420564,-3.066605,-3.175513,0.89417607,-1.0578026,0.43016964,2251.5343144931026,2851.699430135674,3609.234633301914,0.05640498114849188,0.019846052,FAKE,135.0,140.0,obama-to-musk.wav
-291.5717,175.34985,-29.020987,7.223687,11.3604765,9.719704,-20.28784,-6.052465,-2.7390797,-21.743969,-11.65549,-0.83423954,-5.9319897,-2.8857236,2.4563427,-2.0547664,-4.148831,-4.95617,-0.9077521,-4.3732767,0.33946696,1884.2396158636916,2227.7608790055256,3464.2477296621228,0.045856520084106726,0.10778919,FAKE,140.0,145.0,obama-to-musk.wav
-414.86646,126.9514,-4.547763,7.4712224,12.083669,15.394302,-5.566771,0.36217892,0.62989247,-4.3127217,-1.2933234,1.4208158,-0.057853114,0.12115011,-0.3189863,1.6759126,1.6129649,-1.5867655,1.2133707,-1.3721302,0.54518956,3038.4730695083376,3965.141990579291,6948.379948520882,0.05592123151102088,0.021552254,FAKE,145.0,150.0,obama-to-musk.wav
-310.2383,176.27962,-20.15577,5.7272744,18.038385,11.331476,-21.575714,-8.242713,-0.5190307,-17.851686,-9.283729,-2.1008728,-6.3276553,-2.1612341,2.5425856,-0.34215397,-3.2874572,-3.0217738,-0.22521618,-4.9768376,0.37050104,1918.4903240311187,2435.918443522588,3820.5697823013343,0.04073466502320185,0.09319392,FAKE,150.0,155.0,obama-to-musk.wav
-406.69904,129.8197,-8.911225,1.8659376,9.288133,8.817085,-5.5170465,1.0696102,-0.16743098,-4.3579617,2.0948315,4.432574,2.7173526,2.0499716,-0.9578307,1.4286982,1.8129979,0.5188821,3.836852,-0.02048827,0.5789474,2964.2551786577924,3873.7660028535065,6400.357430938225,0.06013449825986079,0.017040659,FAKE,155.0,160.0,obama-to-musk.wav
-387.89096,132.59384,-20.397654,5.903303,15.847475,17.990133,-4.181292,0.05159524,-2.924693,-5.5105104,0.4711846,4.9569616,4.632085,3.2109528,0.83605194,2.6738656,3.5196905,0.080807574,3.7233977,-0.2081017,0.62263995,2791.9330979364236,3573.1988838769116,5686.963910237819,0.053550065255220415,0.02995947,FAKE,160.0,165.0,obama-to-musk.wav
-370.98425,138.10124,-4.763629,21.066538,13.434482,15.282077,-7.726062,-0.70113444,-3.8675249,-14.161783,-7.7997093,-1.9320097,-5.2173395,-2.4908073,1.1912344,-0.33942968,-2.624747,-2.7880447,3.2688193,-2.865934,0.4436148,2811.826094537628,3395.4207965215664,6132.216592952436,0.05781317974187935,0.04863715,FAKE,165.0,170.0,obama-to-musk.wav
-404.32214,119.52935,2.8949227,13.245499,13.310569,12.695421,-6.3057637,-2.1994073,0.62635195,-9.470204,-6.2325807,-1.8852134,-3.661561,-1.9581902,-0.14162429,0.06370767,-0.4396093,-1.1938783,1.2502171,-2.1641324,0.49447596,3379.777279890743,3881.251692725362,7535.422029074826,0.069349532337587,0.043840006,FAKE,170.0,175.0,obama-to-musk.wav
-341.22296,157.06827,-12.705083,19.28484,19.077473,15.661191,-15.56514,-5.0266805,-4.6388264,-18.352667,-7.190329,-0.67774457,-4.7739525,-1.3294027,1.6377292,0.36547703,-1.7124816,-2.2065601,2.2958672,-3.6248655,0.42751083,2337.9629325875903,2921.980407196516,4868.102659150232,0.04702907482598608,0.07044172,FAKE,175.0,180.0,obama-to-musk.wav
-340.91046,158.58308,-8.908327,19.904264,15.406749,12.777364,-10.481058,-3.31878,-5.119231,-15.789863,-6.8196316,-1.7293782,-3.716486,-1.8379575,0.41205782,-0.03241682,-2.676853,-1.8474535,2.1982763,-3.348675,0.4139643,2265.6329537197093,2845.429263117401,4590.768991988109,0.048986731438515084,0.064011194,FAKE,180.0,185.0,obama-to-musk.wav
-389.0985,149.0862,-39.347683,11.7363825,-6.4739285,13.348946,-15.522207,8.3958435,-7.8106728,4.01674,3.6411693,8.544217,0.93246526,1.3907553,0.85839665,1.360106,3.0346441,-5.9736233,2.6501014,-4.565043,0.49223328,2713.4944207618078,3432.2492430074562,5029.376857961137,0.06414724115429234,0.009868223,FAKE,185.0,190.0,obama-to-musk.wav
-397.9526,126.19087,-21.527637,7.359361,17.865395,18.843555,-1.1350129,-1.5460541,-4.1877747,-4.252119,3.8354633,5.7475476,4.1759467,2.829346,0.44667208,4.275626,3.5620024,-0.7475027,3.0251448,0.59225225,0.6053382,2915.6020063237092,3691.907548524031,5851.535536905452,0.06032369308294663,0.016868062,FAKE,190.0,195.0,obama-to-musk.wav
-313.30692,174.8676,-13.018026,16.025126,12.276911,8.124493,-18.737461,-4.576994,-3.6523602,-17.361849,-8.239187,-1.2327203,-5.274314,-0.77699405,3.4777672,-1.0533618,-3.088695,-2.968763,1.9197477,-4.215834,0.37944707,1937.9399819063826,2494.1529648094784,3811.1271479843385,0.04144612819025522,0.08668146,FAKE,195.0,200.0,obama-to-musk.wav
-413.04565,145.05531,-8.219548,6.139545,-2.9582384,9.476782,-11.381882,5.1725206,-1.8159522,1.6116045,0.74408424,5.477981,1.2956028,0.15451539,-1.6108999,-0.7038762,2.8552547,-0.83023494,5.0007772,-2.0589273,0.46357292,2662.153669674185,3687.529787474676,5504.2564303581785,0.05193454538863109,0.016062168,FAKE,200.0,205.0,obama-to-musk.wav
-352.4695,153.2871,-21.987097,-3.427635,11.305363,8.165011,-13.671766,-4.926466,-1.8437171,-7.3497305,0.04469558,1.2901762,-0.6731541,1.337566,0.42050695,-0.8193278,-0.67544496,-2.7095175,-1.4942447,-4.603867,0.40105766,2383.197959284736,3132.4278734880368,4729.510767111369,0.04818576892401392,0.0582567,FAKE,205.0,210.0,obama-to-musk.wav
-289.81555,170.26445,-29.42798,5.755729,8.379237,10.18249,-16.155153,-4.754816,-4.2186065,-16.882261,-5.543436,0.075421184,-2.5355964,-2.5015347,-0.57393026,-0.5684227,-2.271385,-3.375315,0.8353985,-3.588391,0.3765058,2106.304073445923,2452.1851957156405,3883.4207556917054,0.051279727378190254,0.09907302,FAKE,210.0,215.0,obama-to-musk.wav
-283.98657,182.2624,-43.579796,-3.0733252,-10.623106,-5.360713,-17.712362,1.0764236,1.8491831,-8.582431,-3.222282,-2.8862424,-8.260759,-3.796025,-0.91385305,-1.4240746,-0.52821034,-2.8324277,-0.92186904,-5.74954,0.39733335,1754.2664572829271,2248.0821999249206,3004.65623187355,0.039652742531902554,0.06676318,FAKE,215.0,220.0,obama-to-musk.wav
-355.38202,173.76901,-81.0259,-26.952614,-38.57308,-17.52861,-21.492393,6.4364786,-1.5308961,10.611523,4.218781,8.809901,0.0996164,-1.9458457,2.3650305,-0.39576966,3.9373662,-5.3059936,3.3227828,-7.1666446,0.4806047,2039.5655561636263,2400.259706156049,3155.288731692285,0.0544835774361949,0.016333345,FAKE,220.0,225.0,obama-to-musk.wav
-400.98666,150.67621,-54.50189,-5.8948693,-12.814463,9.260984,-12.208545,11.455565,-4.6849136,8.444961,1.8626977,5.434983,-0.44648328,-0.95378685,1.8621824,-1.0300002,6.0101233,-3.3087835,5.310248,-7.0529723,0.53667176,2718.7629812881437,3351.0324090796353,4553.2482598607885,0.0713649670098608,0.006121883,FAKE,225.0,230.0,obama-to-musk.wav
-382.02292,142.67836,-16.844194,0.88403916,17.331697,14.721354,-7.8291774,-3.6421697,-2.630767,-10.77174,-3.4178176,2.6450005,2.124032,3.2950513,0.9328903,-2.1889198,-3.7486546,-0.9375357,3.227278,-2.0376403,0.50199133,2562.1328044507713,3411.0398221336413,5307.010291292054,0.0504946255075406,0.03836756,FAKE,230.0,235.0,obama-to-musk.wav
-363.28247,161.35645,-7.675506,7.0819025,12.2217865,17.678661,-11.533445,-3.0406199,-3.1178186,-14.3149,-8.27004,-0.3683127,-4.796179,-3.2121205,0.4449164,0.24685265,-2.7487328,-4.0807114,2.630222,-1.4459401,0.44669238,2337.7635375724803,3050.991031450535,4974.769454212587,0.0466778748549884,0.05378374,FAKE,235.0,240.0,obama-to-musk.wav
-359.51544,167.95311,-67.21645,-15.640335,-25.718393,-1.3018295,-15.502389,18.075459,-0.6978535,10.435959,1.5526917,4.147321,-2.4586117,-0.85519326,3.372421,-1.5447209,3.4358108,-4.868887,5.459427,-5.807001,0.49202412,2297.9596106524396,2784.6740894849054,3633.6156150304523,0.0625759045098608,0.012227298,FAKE,240.0,245.0,obama-to-musk.wav
-367.6454,139.4563,-21.73405,9.092144,16.66986,14.442449,-7.739906,-1.453947,-1.9506085,-7.1238036,-1.77501,2.591351,1.0063317,1.2609277,1.3390247,2.5841863,3.0169196,1.3477763,5.078765,-0.8028901,0.51936984,2645.523247267337,3344.927987887749,5175.862592444895,0.055073819968097446,0.04525803,FAKE,245.0,250.0,obama-to-musk.wav
-340.64487,166.33774,-12.221242,9.0472555,11.395582,10.309844,-15.373381,-2.506183,-0.33522803,-12.462727,-6.4476604,-1.9067245,-2.6543434,1.4833454,0.4332075,-1.9181691,-0.77749115,-3.2284927,0.30810073,-3.2842937,0.4287659,2150.774390642843,2888.1582369046832,4588.071096468968,0.04158320946925754,0.07076199,FAKE,250.0,255.0,obama-to-musk.wav
-303.60794,165.37268,-23.55855,15.692363,9.379182,11.436178,-15.394931,-4.1256094,-3.0750012,-17.457952,-11.123054,-1.4716443,-5.3218827,-2.9652,2.7357707,-0.7425515,-2.4891803,-3.2564905,1.8077207,-4.022102,0.40176663,2254.9727500211025,2618.140426223271,4515.627605677204,0.05129785382830626,0.09485081,FAKE,255.0,260.0,obama-to-musk.wav
-345.32172,164.10214,-55.95576,-23.33965,-19.329432,-8.406877,-12.720504,8.260333,4.7633615,4.5811267,6.1149035,2.8122802,-4.236475,-1.4918507,1.0992864,4.2330213,2.3666348,-2.5962877,0.04408342,-2.5120018,0.48565838,2132.0952551655996,2637.944066267993,3376.6660473462875,0.05475320838167053,0.018891487,FAKE,260.0,265.0,obama-to-musk.wav
-431.30243,139.01665,-33.400337,11.825871,3.2829058,24.19729,-9.961703,8.487511,-7.920293,5.2498217,2.0580585,8.883391,4.917929,1.8171997,4.8614073,4.6079874,10.677576,-0.9047415,8.31638,-3.7770905,0.6036455,2937.870669479396,3869.2178416623583,5749.465156431264,0.05774067394141531,0.004968881,FAKE,265.0,270.0,obama-to-musk.wav
-354.04572,147.73598,-15.30817,10.046195,11.205446,8.8168745,-12.077074,-1.7335371,-2.24018,-11.831357,-3.5668855,0.95057803,-0.7962337,0.5206352,1.0419401,0.5873321,-0.34872782,-1.003467,1.9625179,-3.200495,0.47493914,2680.3056621887913,3242.883086590764,5833.899293974768,0.05778825587296984,0.06541133,FAKE,270.0,275.0,obama-to-musk.wav
-365.05386,146.14827,0.8990461,18.287477,15.184443,14.152707,-11.362963,-1.2751276,1.2089496,-12.01546,-7.0395017,-1.6780822,-5.5495696,-2.0913599,0.90347,-0.03774791,-1.0028006,-2.1662025,2.0733707,-2.145655,0.45597783,2483.141997746411,3203.988653935046,5331.79096124565,0.051279727378190254,0.055402458,FAKE,275.0,280.0,obama-to-musk.wav
-367.40814,148.13603,-18.58719,-6.976363,2.580238,2.3492746,-6.7558694,4.342116,5.019921,-0.1916654,4.2593503,2.0990882,-2.9834964,-3.151275,-2.9463,1.2460663,2.0719836,-0.212116,2.8620472,2.2098255,0.45684424,2439.764670223739,3213.59376563183,4474.359796439965,0.05506022513051044,0.027646873,FAKE,280.0,285.0,obama-to-musk.wav
-398.44427,126.92193,-4.239068,10.59005,14.654476,11.440521,-5.0473957,-0.9415562,-1.9904197,-8.372783,-0.770016,2.6170168,0.042602964,0.21614741,0.025789442,1.868736,0.27929646,-1.174026,3.2023046,0.11094844,0.52819717,3242.2039705202365,3804.472373648549,7002.587664044374,0.0726485462587007,0.031120887,FAKE,285.0,290.0,obama-to-musk.wav
-373.1424,152.52306,-8.227136,13.819883,10.353863,12.043211,-7.7704124,5.689582,-1.627419,-11.069362,-6.925082,0.85028815,1.9787822,3.0749815,-1.5326842,-1.1979302,0.88192666,-1.6648248,4.3235536,-2.7432745,0.47928733,2455.78662417564,3283.125840805099,5051.8093595925175,0.05171702798723898,0.0357147,FAKE,290.0,295.0,obama-to-musk.wav
-452.9717,89.23137,12.322777,10.144316,6.136849,7.737914,0.7056858,1.2313405,-2.2165728,-5.393215,-0.7555015,1.368956,-0.60657763,-1.5191942,-1.5998278,-0.7122037,0.74300593,0.4914984,0.7055824,-2.3728566,0.5883519,4133.634088800747,4805.9464102807615,9880.542728574535,0.08628303545533643,0.02145199,FAKE,295.0,300.0,obama-to-musk.wav
-291.69373,169.30623,-37.149426,7.879321,5.030587,7.626273,-14.315361,-2.150975,0.9336974,-9.288689,-0.30697072,-0.8606039,-4.4213533,0.6690575,-1.2365623,-1.706326,-1.4423233,-4.320459,-1.3588071,-4.0052347,0.45237464,2058.4548904914172,2469.41678135368,3736.3354888703598,0.04940024108178654,0.07037858,FAKE,300.0,305.0,obama-to-musk.wav
-351.71506,172.041,-69.68744,-17.068514,-33.446777,-8.837884,-21.87316,12.10539,1.5182302,12.54978,3.4732018,6.4694,0.13681625,0.66762334,4.4486794,0.5832459,4.5811744,-6.450448,4.0106764,-6.1013827,0.48598966,2154.5675485087295,2613.6272043056165,3379.0142156685033,0.05634380437935035,0.01448403,FAKE,305.0,310.0,obama-to-musk.wav
-364.86646,146.97086,-50.310265,-13.377422,-23.013468,-4.7285395,-13.491638,6.7855062,1.0191522,9.057043,6.8063235,4.289687,-2.0183568,0.5002883,0.8630168,0.7836001,3.8318112,-0.9179495,1.9238927,-5.5839505,0.46432468,2615.618749830515,3133.6454037185813,4372.938909331497,0.0667019377175174,0.0110595245,FAKE,310.0,315.0,obama-to-musk.wav
-364.46335,137.4155,-29.518244,-11.492629,-3.4231942,-7.5416336,-8.3027,2.0815892,2.3087292,-1.0287565,4.0492773,4.1573167,2.2256212,1.29622,-0.58562964,-0.48733288,-1.242618,-1.194784,0.371836,-1.2475095,0.46354073,2661.7714923468607,3279.471069791044,4778.4725746809745,0.064444061774942,0.022595074,FAKE,315.0,320.0,obama-to-musk.wav
-379.0802,165.77689,-50.09459,-9.779678,-26.19247,-1.6464703,-20.721403,12.6403055,1.353549,14.542072,6.2566996,6.650354,-0.02759083,0.26213512,2.7375276,-1.6769023,3.6098917,-6.202657,6.0484915,-3.7570503,0.45307547,2317.0873825589647,3040.0320046872193,3756.869471432715,0.05547033606438515,0.009791936,FAKE,320.0,325.0,obama-to-musk.wav
