mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-750.216,81.654465,-7.978964,11.484258,-10.698582,-9.903133,-9.929925,-14.025647,-7.269388,-18.07122,-14.499142,-6.0267005,5.258011,4.773573,-8.448917,1.0361851,4.0003314,-5.763175,-6.37745,-3.0491104,0.29573938,3212.5858644653244,3420.503963831134,5800.531914893617,0.04463098404255319,0.002947376,REAL_REDUCED,115.0,118.0,obama-original.wav
-850.40283,80.27305,-50.478844,-51.843197,-27.817846,-35.794807,-17.00655,15.172913,15.387683,2.7580955,8.999864,8.463908,-2.5861228,1.3396312,14.240635,4.7096424,-7.7296166,-1.5185484,0.44442943,-6.40481,0.29349196,3840.811196836892,4077.7133589438545,7195.811170212766,0.051806294326241134,0.0006342363,REAL_REDUCED,117.5,120.5,obama-original.wav
-766.9276,47.064426,2.611932,18.155684,-10.597616,-2.6653714,6.785629,-2.195544,-5.9590855,-12.303379,-8.100176,-5.1166534,4.8085737,3.2436748,-6.1301184,3.1608086,1.3456373,-5.6663365,-3.2993975,-0.3618895,0.25419426,3215.759385318193,2782.7017282296774,5933.427526595745,0.03722192209663121,0.0021140457,REAL_REDUCED,120.0,123.0,obama-original.wav
-780.211,60.533146,-48.94989,-26.479572,-7.1141844,-6.212937,-4.1138983,4.29707,2.1531081,-2.666515,8.904246,4.5092106,-3.3437035,-3.0402482,-3.9835174,-2.846742,-1.1219597,2.3762994,-1.8248901,-5.0484686,0.26710063,2502.068230402919,2500.5588658749407,4178.025265957447,0.0615494099069149,0.00092779816,REAL_REDUCED,122.5,125.5,obama-original.wav
-790.1895,114.41144,-49.232697,-61.838867,-42.530334,-34.677902,-26.931444,-6.4108033,2.6159534,2.1160288,11.535847,8.550513,1.1214249,1.412658,5.2094417,3.6103556,-4.3100743,-3.703003,-1.7607805,0.810098,0.32510918,2913.411767402502,4127.794874175539,4439.827127659574,0.058328831449468085,0.00050832366,REAL_REDUCED,125.0,128.0,obama-original.wav
-886.7829,51.480602,-30.860962,-15.055427,5.2468004,-0.9965405,-14.128508,-11.602837,0.56496996,1.2167056,6.3521743,6.891895,6.9312468,0.913247,-4.4555593,0.3480898,-1.1367729,-2.0843847,2.0251808,-0.21366417,0.29075703,5768.656713763034,5541.194816148224,10874.418218085106,0.0838458554964539,0.00022712599,REAL_REDUCED,127.5,130.5,obama-original.wav
-700.6243,89.37875,-16.331701,18.170708,3.8512425,-0.63884586,-6.8003354,-20.796532,-16.319683,-21.114927,-17.678026,-7.3858666,7.9418616,2.3247066,-13.44634,2.315761,6.4297132,-9.41834,-7.3830132,1.2148161,0.28392646,3231.0305507983467,3767.0291167424184,6116.522606382979,0.05474290780141844,0.003568315,REAL_REDUCED,130.0,133.0,obama-original.wav
-781.82886,81.179535,-27.237564,-22.77764,-14.946775,-12.579314,-3.5377564,2.3294466,4.623808,6.725945,9.364342,-0.43488717,-3.1791568,5.1130247,7.7150664,4.6688437,-2.335903,-2.7205703,-1.9637377,-5.364112,0.31306612,2578.966523641013,3272.344671170428,4792.220744680851,0.047960646609042555,0.0010759099,REAL_REDUCED,132.5,135.5,obama-original.wav
-764.26654,105.44096,-86.24443,-70.532074,-45.692417,-36.176743,-24.642681,-0.6672913,9.455298,6.981025,15.827072,4.6105576,-2.315945,6.796512,11.141077,4.7429886,-10.165674,-3.1511576,6.053853,-0.91770935,0.31914222,3140.452452041201,3702.4974662109985,5431.266622340426,0.06478037732712766,0.0007948939,REAL_REDUCED,135.0,138.0,obama-original.wav
-781.5039,48.92509,-8.557687,-3.5890896,-7.1623836,-7.1852074,-3.1808043,-0.6855261,1.2661124,-6.314558,-11.909157,-8.065087,0.22233267,-1.3656672,-3.1352246,2.4284165,0.34584403,-4.9381194,-3.978326,0.5194754,0.22515935,3541.3198354729875,3577.399866168917,7566.904920212766,0.02530405031028369,0.0018889059,REAL_REDUCED,137.5,140.5,obama-original.wav
-669.3377,105.88255,-21.577747,8.659341,-20.856728,-32.757942,-17.5306,-7.8328867,-11.850779,-23.401415,-14.465602,-12.38434,4.4328985,11.068075,-2.5284266,2.7039073,0.37264365,-6.9422555,-3.9530792,-0.4026018,0.25943187,2526.911502689519,2714.9990646636256,4210.521941489362,0.05777648492907801,0.004514083,REAL_REDUCED,140.0,143.0,obama-original.wav
-776.81104,66.08379,2.8356302,15.989071,-8.174126,-7.4796534,5.898944,-9.064365,-20.135576,-13.836218,-6.4765754,-10.33697,-2.149462,1.6601815,-5.2180367,0.70401824,-0.17878939,-4.0059156,0.23225895,-1.4114327,0.24954693,2154.3418112162144,2589.194777291607,3942.652925531915,0.035720716976950354,0.0023455436,REAL_REDUCED,142.5,145.5,obama-original.wav
-788.16315,45.040066,-10.279929,2.9766002,3.3704665,1.5474384,-3.6766284,-6.2299223,-5.0774913,-9.318893,-4.0355253,3.14984,3.3020463,-3.4832418,-4.448226,-0.2844603,0.06986718,-0.826179,-4.382507,-0.42712662,0.2564588,3447.5785517066256,3358.702501501139,7226.396276595745,0.04580147384751773,0.0012797657,REAL_REDUCED,145.0,148.0,obama-original.wav
-885.9883,21.389076,-5.0765524,-12.315397,-10.207734,-8.097151,-5.589381,1.6681991,8.190254,7.9795294,3.084147,-1.9389635,-1.4661932,-0.30352035,-1.2964767,-0.8506512,-0.19696808,0.94957423,0.7203296,-1.7862204,0.24543834,4617.023501555832,4308.554271395475,10027.260638297872,0.02411105108599291,0.00021577599,REAL_REDUCED,147.5,150.5,obama-original.wav
-719.45337,84.71878,-11.21654,19.538305,-6.644636,-12.2459545,-2.9555073,-12.91067,-12.70196,-15.505944,-15.208349,-11.487668,0.9165989,1.0088074,-6.435739,2.1427023,-2.485149,-8.657462,-1.042227,-0.319242,0.29255757,3103.9194623973563,3128.988760969711,5433.843085106383,0.04580839982269504,0.0030853073,REAL_REDUCED,150.0,153.0,obama-original.wav
-716.32385,111.85778,-9.142405,9.185415,-8.016649,-21.488886,-12.378919,-18.21648,-18.196499,-15.11488,-11.506957,-7.6722274,0.5763905,0.6952125,-5.750204,2.7759788,3.4307222,-6.802518,-4.2123585,0.6262354,0.27171728,2491.4511751268533,3141.6462406918085,4178.27460106383,0.048765791223404256,0.0036006172,REAL_REDUCED,152.5,155.5,obama-original.wav
-838.919,31.797007,-1.644095,10.15713,2.9729843,-1.7452838,-3.9292598,-3.8654864,-4.091307,-7.6640477,-1.8638864,-2.8216019,-0.6655653,4.9802833,-0.83000344,-1.6357063,0.41733122,-0.8824854,-1.035246,-1.6402237,0.13892478,1587.2647107164382,1697.884949645389,3290.7247340425533,0.018829995013297872,0.00086662127,REAL_REDUCED,155.0,158.0,obama-original.wav
-838.41406,72.49514,-65.45822,-47.61899,-11.731513,-6.18601,-7.7709746,-5.0306025,4.9949975,5.223589,10.885815,8.684258,0.99283767,0.52693266,4.597028,-0.44866893,-4.5303245,3.7052321,3.5734262,-4.3390865,0.30542836,3578.0539535056555,4157.940483534112,6361.286569148936,0.06291209552304965,0.00026336007,REAL_REDUCED,157.5,160.5,obama-original.wav
-856.0872,71.36528,-58.761753,-42.664944,-1.5413606,5.53911,-2.7675393,-1.8807074,16.699944,15.286736,6.485598,-1.7563553,1.9673542,5.637038,0.021467749,-6.242661,1.3333118,7.007591,-1.5234593,-5.7105675,0.38826504,4679.049461621234,4957.888793376076,8926.363031914894,0.06175199468085106,0.00020541897,REAL_REDUCED,160.0,163.0,obama-original.wav
-783.20966,49.9329,-3.7793193,12.037463,-1.1331617,-1.5288783,4.6273923,-4.326423,-13.123379,-10.969193,-2.2576835,-2.687259,-0.50122577,-4.7117014,-4.8374023,5.7176514,-0.8644523,-7.4199357,-1.0296164,1.4391518,0.27272278,3168.326305831163,2959.6699607221976,6240.857712765957,0.036441018395390073,0.0018029879,REAL_REDUCED,162.5,165.5,obama-original.wav
-762.72986,63.608482,-0.43131077,28.385347,-6.448354,-7.7384043,4.3484364,-6.7038827,-11.402263,-15.495748,-13.359195,-15.60763,-4.1399302,3.472202,-4.3223414,-0.38588634,-3.0701985,-6.68075,-0.93977994,-0.15017505,0.3160672,3261.2784859181425,3393.8477282681865,5970.744680851064,0.06047242076684397,0.0019655263,REAL_REDUCED,165.0,168.0,obama-original.wav
-750.3211,63.004406,-5.111134,31.448658,1.2433591,2.1366496,1.9631135,-5.786669,-2.6624336,-13.306343,-7.343854,-7.0908413,-5.4679556,-2.0471923,-4.0109673,0.2801099,-0.07186868,-1.8051058,-3.661128,-0.4167206,0.29948628,2779.686501654222,2884.233930209847,5204.122340425532,0.059530488142730494,0.0022150658,REAL_REDUCED,167.5,170.5,obama-original.wav
-793.4048,51.02124,-9.691351,19.124863,5.4700866,2.795287,2.462044,-1.506773,-1.4665543,-8.156836,-3.0651865,-3.8645594,-1.0279512,1.1138717,-1.8045583,2.3810284,0.99495214,-3.0382028,-2.63488,2.1905348,0.2567568,2346.696000893832,2380.789973499317,4607.463430851064,0.045112339317375884,0.0015310376,REAL_REDUCED,170.0,173.0,obama-original.wav
-766.83344,50.025986,4.71432,15.792801,-6.0351615,-10.804432,4.064634,-5.963886,-9.533708,-1.0989398,-6.8352966,-11.861308,-2.2887244,-3.9267328,-6.72921,2.822155,-0.22779673,-3.7771857,0.14992414,-3.1908214,0.18089268,1568.9461702749904,1760.139123453779,2362.782579787234,0.028268367686170214,0.002335891,REAL_REDUCED,172.5,175.5,obama-original.wav
-783.1287,66.64534,0.1382153,20.963451,-13.001873,-8.558705,-1.219169,-8.327266,-9.116112,-14.019935,-7.8715224,-10.895566,-1.9987202,2.4317532,-6.218347,-0.5196492,-1.5736051,-3.3177671,-1.4890143,-3.2731164,0.21875101,2133.4348038497783,2141.92505940753,3625.9142287234044,0.042473542774822695,0.0020715168,REAL_REDUCED,175.0,178.0,obama-original.wav
-736.4823,101.937004,-11.444228,16.21881,3.0638611,-6.17528,-2.6824353,-13.537319,-21.558304,-20.784346,-8.503669,-9.637899,-2.733324,-1.3632958,-9.2049675,6.247779,4.9858847,-12.136076,-4.3794665,3.9321458,0.29596704,2892.936680100017,3245.4158992618563,4977.310505319149,0.056850135749113476,0.0024106698,REAL_REDUCED,177.5,180.5,obama-original.wav
-777.94666,82.44129,10.313964,26.823544,-6.231741,-5.751762,10.589585,1.3381056,-10.098864,-17.839523,-10.42385,-8.639671,-0.3486906,1.6422514,-5.447562,2.8580387,0.8941303,-6.5326557,-1.5411032,0.5440755,0.2912705,3121.3988155677343,3366.693834685441,5434.009308510638,0.051018464649822695,0.0017589242,REAL_REDUCED,180.0,183.0,obama-original.wav
-740.381,80.80233,12.944348,36.944252,-9.176002,-8.032471,0.079951726,-10.972225,-13.601046,-21.024986,-13.92913,-14.332115,-3.0090404,4.4084587,-3.3157551,2.694147,-1.9316584,-8.222182,-3.8234253,-1.0731233,0.2845065,2816.847357017679,3118.484011597063,4982.629654255319,0.05285384807180851,0.0025162003,REAL_REDUCED,182.5,185.5,obama-original.wav
-832.15936,86.414345,-29.091066,-33.164,-25.76031,-19.865116,-15.298117,-3.9297216,3.3113909,2.5503745,12.098726,13.101904,5.9266315,0.8927885,-1.0752943,-1.1683545,-2.7688897,-0.15240246,-1.5982177,-5.823227,0.30512777,2673.1199967606963,3406.363888178424,5211.020611702128,0.03880623891843971,0.0006764631,REAL_REDUCED,185.0,188.0,obama-original.wav
-807.2907,77.67423,-71.32011,-43.291798,-3.3043044,-3.6007898,-11.559958,-6.5165696,2.825352,-4.689639,3.4734683,12.01819,5.314602,1.0947958,7.462277,5.290193,-7.220892,-6.8632083,0.17052384,1.0922886,0.32263696,4423.8859785100085,4761.027511424079,8234.873670212766,0.08739195478723404,0.00033527814,REAL_REDUCED,187.5,190.5,obama-original.wav
-844.58026,66.427765,-68.44559,-40.43468,0.8173547,11.810085,2.569059,-8.381911,6.596654,9.365774,7.070492,3.472092,0.14159735,0.035814162,3.8563752,-0.5037476,-1.8105259,2.326643,-1.7458447,-4.904257,0.37135023,5069.099907499447,5135.141512030452,9843.251329787234,0.06552665115248227,0.00021715093,REAL_REDUCED,190.0,193.0,obama-original.wav
-824.46124,47.657955,-9.502202,3.9378152,-3.571624,-6.897318,-1.4175316,-5.0612698,-13.868368,-13.066721,-1.1525178,-0.33339238,0.6491338,-1.2458711,-4.0866833,5.1731467,3.8864098,-6.4682813,-3.9361317,3.8032854,0.20032644,2986.62992463207,2647.7651875183897,5871.09375,0.02549970910904255,0.0016234677,REAL_REDUCED,192.5,195.5,obama-original.wav
-756.6943,91.65794,-2.5661907,11.422548,-25.566717,-31.405842,-11.432382,-10.995601,-18.895445,-20.653746,-8.135659,-8.147035,0.5443394,2.9324927,-7.106444,3.643509,4.098192,-6.720545,-1.8602568,3.8344498,0.3218549,3116.2421287640555,3568.392314724156,5781.333111702128,0.05363994625443262,0.0026010002,REAL_REDUCED,195.0,198.0,obama-original.wav
-749.1722,93.837395,22.799408,26.02583,-5.6463037,-7.887374,2.8888164,-4.303146,-9.2723255,-14.183897,-10.268099,-8.763628,-2.7433143,1.1680558,-2.4680629,1.1380638,-2.523103,-5.2139645,-0.8002091,-3.3568337,0.34454527,2608.186179848554,3469.600849534548,4946.72539893617,0.035952737145390073,0.0024421685,REAL_REDUCED,197.5,200.5,obama-original.wav
-817.51654,56.584957,21.230888,21.630384,-6.6995773,2.2820237,10.38238,-2.1768122,-6.7273073,-10.626401,-5.940162,-3.6921525,0.9849293,2.5230122,-1.9527646,0.009084228,-1.6343068,-2.5930786,1.2738712,0.9557003,0.25475052,2768.2399582206504,3053.8310260713365,5391.456117021276,0.033468043550531915,0.0011509474,REAL_REDUCED,200.0,203.0,obama-original.wav
-852.6235,83.75219,-37.953484,-58.182217,-42.52734,-30.575539,-16.426088,-2.0691502,4.0927796,10.7468195,19.839739,17.50561,5.950465,0.9267708,1.243327,-5.5347934,-8.9034815,0.45227006,4.173993,-1.7941791,0.2393481,3653.839921304867,4846.924017698445,6993.60039893617,0.047607421875,0.00038727868,REAL_REDUCED,202.5,205.5,obama-original.wav
-817.56946,50.603024,-5.5271916,0.45236358,-3.3123474,-6.4406157,-11.044997,-8.364553,0.3866467,1.7872381,2.3470592,-2.7529142,-0.64567405,0.90843225,-2.6467907,0.26725423,-1.1210563,-3.5833113,-3.4907649,-2.0518265,0.24270272,3808.4559378477925,3817.3425866024113,8061.585771276596,0.03601507092198582,0.0014544295,REAL_REDUCED,205.0,208.0,obama-original.wav
-715.0028,95.31508,-10.187655,18.079735,-9.2019825,-8.412813,2.3331358,-7.8942194,-13.297527,-15.424015,-3.8965528,-4.345551,1.6403787,2.2908,-6.508443,1.6412038,-1.0166113,-6.654282,-3.667458,-4.786914,0.25827628,2620.45394238266,2821.2313692109183,4609.375,0.04973369625443262,0.0032271717,REAL_REDUCED,207.5,210.5,obama-original.wav
-719.34204,81.23093,-11.205222,21.546284,-14.064206,-2.830359,9.043604,-12.60147,-21.804611,-22.063534,-8.170322,-6.7099547,6.137994,5.828922,-8.616999,1.8172103,0.35233068,-6.0571275,-4.2622337,-3.5105343,0.24732576,2793.8632618021356,2454.107169890585,4372.672872340426,0.0744040198359929,0.0035427436,REAL_REDUCED,210.0,213.0,obama-original.wav
-718.5633,86.96819,-7.653105,17.303026,-18.24466,-7.1347275,-2.9193823,-14.128479,-13.099658,-15.639718,-4.4327617,-10.392619,1.6719058,7.581315,-9.237478,-4.7828217,-3.6883402,-4.076722,-0.52571833,-0.39141533,0.28103438,2764.972608443113,2587.9798820940696,4491.938164893617,0.07488710660460993,0.0027902026,REAL_REDUCED,212.5,215.5,obama-original.wav
-726.862,114.6972,-27.882729,-18.243704,-25.411215,-18.39443,-13.442561,-11.60072,-6.227468,-10.20682,-6.3490396,-9.543256,-4.977394,-3.6887372,-3.5485766,4.4417048,1.3642713,-1.0165266,-5.765606,-6.2289624,0.2775316,2728.746220621899,3061.6269910764427,4031.5824468085107,0.07275910073138298,0.0019073253,REAL_REDUCED,215.0,218.0,obama-original.wav
-661.5115,123.23504,-40.182148,-35.166245,-38.23504,-27.749075,-22.949234,-9.706379,10.594984,4.4901485,5.467966,3.2028766,5.0929255,4.276869,1.3543665,2.8735225,-5.7329803,-3.4078293,-1.0548,-6.887428,0.31796828,2097.4051265652533,2823.114252714734,3047.373670212766,0.04694425975177305,0.0027900855,REAL_REDUCED,217.5,220.5,obama-original.wav
-678.2182,151.39433,-73.757,-40.4803,-39.016567,-31.031025,-17.731127,-7.6609716,8.313574,-0.63467526,10.979176,2.5213974,-1.0801938,-1.0757929,-1.9754896,5.1744576,-1.2251849,-2.127149,-4.10078,-4.9372816,0.38918194,2612.1995778347396,3213.5124051934913,4341.25664893617,0.05838770223847518,0.0015399357,REAL_REDUCED,220.0,223.0,obama-original.wav
-834.24255,75.29961,-36.97415,-25.313477,-23.483353,-21.630432,-16.451687,-6.6849227,2.6360087,4.48213,7.3906813,4.508646,7.303748,2.2694128,-5.4852114,4.0332074,4.5498414,0.04041263,-2.3354077,-3.7178557,0.294167,4539.9261856808325,5346.8667367522185,8890.708111702128,0.07827910294769504,0.0001793806,REAL_REDUCED,222.5,225.5,obama-original.wav
-970.1314,39.35049,-12.649409,-5.08151,-8.14006,-4.8316917,-2.2189734,1.9041904,3.0401506,1.6883358,2.3952906,-0.1929317,-1.9638871,-0.6102977,-0.07479414,1.5582713,1.1730703,2.2046115,2.2213128,-0.04213406,0.35290447,6461.601047879022,5937.015680584689,13789.228723404256,0.037185560726950354,4.8010723e-05,REAL_REDUCED,225.0,228.0,obama-original.wav
-924.0906,46.628296,-17.966751,-9.470586,-9.288128,-8.953981,-1.2091516,1.7992913,3.365461,0.88082826,6.1074977,1.3933434,-3.200739,3.4846697,6.8528214,0.60628605,-1.9210131,0.3520048,-1.3055743,-2.5228016,0.3087949,5893.451214686439,5084.630297952753,11962.35039893617,0.04571316766400709,0.00026765864,REAL_REDUCED,227.5,230.5,obama-original.wav
-863.8414,69.03157,-51.3643,-41.73051,-16.345856,-7.328472,-6.2958536,-2.0940614,11.149829,5.2446055,7.7881517,4.961367,0.03765393,2.8938227,4.4342675,-2.9810355,-3.3611588,4.3726454,0.15546577,-5.6941643,0.27459615,3289.9930091209044,3565.8809333685895,6423.28789893617,0.04173592641843971,0.00036998148,REAL_REDUCED,230.0,233.0,obama-original.wav
-753.3093,64.92206,-10.598661,19.976128,1.865504,-10.734794,-2.0589774,-15.153963,-18.60257,-10.9501295,-7.5769916,-4.6477933,5.5071425,3.0732539,-6.6982956,1.2863406,2.4723976,-7.4929996,-6.121653,-0.04475592,0.1995843,1971.8881713934359,2265.2028579542666,3621.509308510638,0.0361328125,0.0018751535,REAL_REDUCED,232.5,235.5,obama-original.wav
-839.12067,57.59831,14.216757,15.031908,-2.7536352,-3.933263,-0.61259264,-10.133015,-11.104712,-9.52856,-10.436054,-10.061922,-1.5557159,-0.09481503,-4.4113193,2.1851587,0.38429114,-5.1007986,-0.64326715,0.4717226,0.15045379,1232.0155459586163,1941.4016945975084,2498.088430851064,0.011476340868794326,0.0013423031,REAL_REDUCED,235.0,238.0,obama-original.wav
-697.7843,125.250786,-46.339222,-24.269855,-23.725538,-11.48098,0.50961065,-9.385601,-9.126178,-13.6017,-4.7079916,-3.1284995,-4.539838,-3.5730646,-4.701869,2.330463,-0.00848432,-7.855919,-4.9888654,-1.5592839,0.32517627,2494.9201920753917,2950.721705981619,4469.747340425532,0.05240712267287234,0.0032733732,REAL_REDUCED,237.5,240.5,obama-original.wav
-660.436,156.15797,-103.6517,-67.490425,-49.089485,-47.747704,-23.965927,-4.479082,10.532391,3.8181915,13.019062,5.39123,-0.3273298,4.0356708,5.0479608,4.960966,-0.8811267,-1.0219206,-3.129037,-5.1159935,0.3767479,2018.9397565862023,2472.1992671511134,2900.0166223404253,0.05256468860815603,0.0021460487,REAL_REDUCED,240.0,243.0,obama-original.wav
-913.93,56.84033,-34.56119,-30.33717,-23.466578,-14.105164,-6.724533,0.6570818,7.6759872,5.8907485,0.9259719,-0.64135784,1.5643084,4.589141,6.6542153,1.4826964,-5.534525,-2.0191925,1.3940777,-0.5264872,0.29078868,4682.378306199284,4876.37677832874,9685.671542553191,0.04023991578014184,0.00020824699,REAL_REDUCED,242.5,245.5,obama-original.wav
-1119.2622,4.8232446,0.79193985,0.6760835,-0.014773916,-0.5154877,-0.94896173,-0.78210485,-0.4266563,0.07831446,0.512396,0.7143599,0.53219974,0.59173,0.48932734,-0.16881911,-0.6480706,-0.41573906,-0.10374767,0.0062301783,0.03911385,493.4796481948871,499.32400892139776,1096.3264627659576,0.001170489804964539,4.395633e-06,REAL_REDUCED,245.0,248.0,obama-original.wav
-758.28436,80.24229,4.9045296,32.358578,2.4555135,-6.2357087,-4.544175,-10.136718,-10.4221,-16.45155,-14.740498,-12.391766,5.5007176,3.701649,-9.7751255,2.4745588,1.6429069,-9.441199,-5.65575,2.8360436,0.26162192,2427.0151254385546,2388.3478312958055,4014.7938829787236,0.048144184951241134,0.0025834728,REAL_REDUCED,247.5,250.5,obama-original.wav
-809.5728,67.56282,10.422753,16.776703,11.094222,-4.5066366,-6.626767,-5.620172,-4.8600135,-5.8565364,-5.1462207,-2.6766481,0.980236,-2.6422532,-4.3098373,4.060037,2.271883,-6.267009,-3.8167975,0.42023027,0.33231547,3265.159989344612,3815.169249263748,6739.112367021276,0.017259530141843973,0.0014888342,REAL_REDUCED,250.0,253.0,obama-original.wav
-741.11346,92.21243,-16.524942,-12.547469,-18.803122,-16.894867,-6.1636896,-6.133034,-9.316954,-11.896273,-7.460001,-8.055443,-2.9985406,0.25133827,-2.2948675,4.6208806,3.2583861,-5.0518537,-4.108805,-1.2630785,0.25499213,2494.1488717021384,2793.3902479079848,4434.507978723404,0.03489998891843971,0.0027892394,REAL_REDUCED,252.5,255.5,obama-original.wav
-759.7575,72.82838,-8.954541,4.0472226,-22.740034,-24.03842,-17.500917,-13.440632,-4.531339,-11.820659,-16.322733,-15.719259,4.68526,9.504615,-6.483022,-1.51966,1.2685412,-2.4986584,-3.9867887,-4.0817003,0.21016634,2486.7367936318715,2445.54075118985,4108.377659574468,0.05488489029255319,0.0025459507,REAL_REDUCED,255.0,258.0,obama-original.wav
-691.32214,103.03218,-15.260101,12.31297,-12.057613,-5.882381,-3.8570025,-15.384385,-6.9877524,-12.546773,-9.599755,-10.82776,-6.289731,-1.3399773,-4.929145,1.3845717,-2.9368892,-6.8030868,-1.1958294,0.48403844,0.3090847,2900.4551566573678,3083.164927839026,4954.288563829788,0.061674077460106384,0.003177544,REAL_REDUCED,257.5,260.5,obama-original.wav
-651.6704,132.62775,-69.89665,-67.6665,-45.68244,-40.291645,-20.40039,-4.716731,3.4195457,4.4540715,9.220757,7.7468834,3.493807,4.912742,5.3443775,4.1732264,0.55585235,-2.9600372,-5.161486,-2.8728745,0.37799633,2013.7126234946318,2536.6198665768043,2877.8257978723404,0.051420171210106384,0.0020180363,REAL_REDUCED,260.0,263.0,obama-original.wav
-889.86945,58.492256,-39.609776,-23.430378,-17.94203,-15.911785,-12.353729,-2.4495113,-0.1948569,-1.5813657,6.9292083,4.3661695,0.42918205,-0.7368648,-1.293151,4.3054266,3.3983476,2.7293024,-0.38263774,-4.3293715,0.35125408,5750.8785926973305,5109.705335884558,10923.952792553191,0.05424250609485816,0.0002399488,REAL_REDUCED,262.5,265.5,obama-original.wav
-990.2899,17.433535,-4.140427,4.479663,3.652632,0.04844157,-5.5107503,-3.9345129,2.6954765,6.1062546,5.907339,4.2016907,0.2052588,-2.7544708,2.2933395,4.956283,-2.8048341,-2.324137,3.0461257,1.921488,0.26779807,5815.501310545351,4797.054237540121,11674.617686170213,0.035092184729609927,8.535457e-05,REAL_REDUCED,265.0,268.0,obama-original.wav
-1105.144,-3.6787996,-0.80068195,7.3622174,-2.029093,1.2612698,2.8393588,-0.76751506,1.3082212,0.34864175,1.3965957,-0.77250135,0.5335297,1.5059415,-0.68582565,0.37268463,0.4719006,0.48266536,-0.35309348,-0.53346455,0.08979534,1768.4028145132784,967.5338328671019,2857.7127659574467,0.020999556737588652,3.8807535e-05,REAL_REDUCED,267.5,270.5,obama-original.wav
-784.5682,33.876102,-6.4941945,21.342121,0.042966478,1.4675263,1.9581766,-4.817111,-2.0376098,-7.3688083,-3.5327635,-5.7385874,-0.28279,5.2690883,-2.4085655,0.01280813,-0.5984939,-3.0777342,-1.8047438,-0.9898715,0.27900904,3557.6416921439704,3129.9922296821596,7006.150265957447,0.03403770500886525,0.0017060608,REAL_REDUCED,270.0,273.0,obama-original.wav
-719.3088,81.10583,-16.394358,-1.4705702,-27.611996,-19.879976,-0.5909088,-7.985181,-6.7868133,-2.0447712,1.4421809,-5.4368124,-2.2624428,0.44203,-1.6725055,6.4128823,-1.1234864,-8.005047,-1.4520655,-1.3618851,0.24490984,2929.7959716441133,2821.633566933215,5466.007313829788,0.047700922539893616,0.0034812363,REAL_REDUCED,272.5,275.5,obama-original.wav
-842.0038,48.758236,6.01348,10.244506,-0.517256,-1.1828464,2.351258,-3.4317641,-6.309599,-6.8966146,-6.0880237,-7.4408383,-3.2705805,-2.3424413,-5.8739705,-0.046174653,-0.5686768,-5.4481063,-1.8989078,-0.83239806,0.17031784,1782.0693360715702,2109.4484797915434,3200.714760638298,0.024445229388297872,0.0009112004,REAL_REDUCED,275.0,278.0,obama-original.wav
-815.18823,83.0878,20.189161,28.744635,-11.444368,-9.4469385,-1.9001465,-2.0620115,-3.229777,-16.567774,-6.645936,-9.220493,-5.406858,-0.13961802,-2.2202206,3.130475,-2.278232,-6.5044146,-3.9129076,-1.1388345,0.32536647,3244.206632786855,3686.8571708460067,5440.159574468085,0.06293806792996454,0.0013578815,REAL_REDUCED,277.5,280.5,obama-original.wav
-749.8689,82.21466,1.7867532,3.9402938,-9.606443,-5.615885,-1.5666738,-1.013563,0.2635524,-9.059595,-4.106595,-1.6945127,0.93356985,4.3969464,-0.7294898,-0.25343713,-1.803352,-4.302007,-3.6511543,-4.1847596,0.36792356,3436.2116832237703,3788.789107432024,6543.134973404255,0.03631635084219858,0.0019200017,REAL_REDUCED,280.0,283.0,obama-original.wav
-823.28436,101.65561,-67.02019,-77.34794,-34.469696,-29.261108,-26.790043,-3.4900348,12.407761,15.086543,19.341139,16.734348,1.3618301,-6.92931,-1.2961603,2.4650614,2.1676354,0.3432864,-3.6952949,-5.1595917,0.30467418,3257.2050759527165,3771.3904768969246,5986.037234042553,0.04313497340425532,0.00073038484,REAL_REDUCED,282.5,285.5,obama-original.wav
-805.00397,57.964207,8.195245,19.751677,0.10778722,-0.5632076,1.9710853,-4.774968,-7.822966,-11.195179,-4.6617403,-2.4568706,2.4139447,2.7125638,-1.9026775,2.2399075,-2.7925167,-6.6780324,-2.092286,0.16735323,0.2403489,2959.1442518026656,2804.4317161185504,5433.510638297872,0.030207640735815604,0.0015817691,REAL_REDUCED,285.0,288.0,obama-original.wav
-801.4015,52.20969,11.103073,29.6172,-1.2557008,0.6864364,8.49209,-5.678875,-10.847558,-12.819319,-5.9370656,-3.267105,3.0626311,3.5158682,-3.452544,1.0553489,-1.3233714,-4.353109,-0.6697507,-0.25231862,0.23844466,2146.014661847968,2401.902761586974,4266.539228723404,0.032664630429964536,0.0013454782,REAL_REDUCED,287.5,290.5,obama-original.wav
