mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-539.39307,34.62156,4.007727,10.754321,-1.4631321,-5.6727543,-7.293265,0.9948179,-5.513919,-8.892251,-5.0981627,0.18263783,-3.9684997,-1.587239,0.28414634,-4.5634284,-4.8706326,-3.0466764,-3.790025,-5.6934023,0.13644172,1135.7643711098126,860.5539973787525,1819.846653293919,0.034025096525096526,0.025638916,FAKE_REDUCED,487.5,490.5,obama-to-margot.wav
-615.6168,18.977627,7.3872085,1.1385099,-0.922729,0.92168176,-0.15842381,-2.415738,-2.9168231,-2.6545334,-1.3142422,-1.2855892,-1.7163777,-1.3315856,-1.2111729,-1.2762982,-0.9957601,-0.90142685,-1.7705376,-2.020616,0.06556864,404.5687817277583,401.77712753053464,702.1154455236486,0.007863401906370656,0.0059331404,FAKE_REDUCED,490.0,493.0,obama-to-margot.wav
-502.2828,64.70827,-5.316191,6.3520823,2.8777614,-5.0338063,-20.914534,-11.906076,-9.761293,-11.657259,-6.385311,-2.7333977,-7.871172,-4.9893456,-3.4458485,-7.3609776,-5.890032,-5.5885887,-10.177308,-9.142964,0.17858407,1485.217815354401,1262.4317100158303,2350.8604307432433,0.042759486607142856,0.031925842,FAKE_REDUCED,492.5,495.5,obama-to-margot.wav
-510.29465,70.43414,8.311243,10.775897,9.126512,-1.18454,-18.031532,-11.691808,-9.733664,-13.603765,-9.89938,-6.982977,-8.946063,-7.405558,-5.588161,-10.463091,-9.282809,-4.9878592,-11.62732,-11.610576,0.21372582,1566.560175105629,1441.8690415187398,2485.4637352195946,0.04456744691119691,0.02614707,FAKE_REDUCED,495.0,498.0,obama-to-margot.wav
-510.83362,50.622616,-3.0897806,17.141289,9.786683,-1.8169893,-20.937328,-13.792777,-5.3478394,-6.604934,-12.232721,-7.2185183,-6.924333,-4.5958586,-3.8292284,-8.651914,-6.0190797,-5.1808662,-10.90448,-9.092028,0.23782915,2558.4298056804537,1965.678602732019,4109.516205658784,0.07080078125,0.02124813,FAKE_REDUCED,497.5,500.5,obama-to-margot.wav
-514.3462,45.678562,-3.2878747,-0.28253314,2.4948442,-4.6414742,-10.125932,-3.9728684,-1.8171101,-5.6138124,-4.9425535,-1.5502841,-3.6451383,-0.98098594,-0.6104531,-6.1081667,-4.8432193,-2.4137664,-4.347958,-5.5515046,0.09854862,598.820958685815,640.6129518203583,961.9272592905405,0.009907019184362934,0.035617866,FAKE_REDUCED,500.0,503.0,obama-to-margot.wav
-503.6289,56.73139,3.7848842,17.356592,6.2996187,3.589384,-17.476059,-11.301642,-6.891969,-11.892043,-10.14833,-1.8729062,-6.2491674,-4.950484,-3.3789876,-8.956578,-5.975532,-4.987092,-9.254504,-9.359429,0.22647664,2167.686986230916,1600.9370588343236,3354.939558699324,0.06299393701737452,0.034995243,FAKE_REDUCED,502.5,505.5,obama-to-margot.wav
-606.7255,30.99743,2.381521,21.999542,4.973537,0.24770965,-9.920189,-3.1103337,-2.7336464,-3.63095,-8.143283,-5.091096,-5.8622785,-2.3130329,-2.6584232,-6.255588,-3.3423357,-2.2015183,-5.975831,-6.7884965,0.1639452,1663.159612884251,1152.0466235785054,2584.6494932432433,0.04535171332046332,0.014586838,FAKE_REDUCED,505.0,508.0,obama-to-margot.wav
-520.1361,51.894375,0.53657585,7.5645733,-0.38787177,-4.866409,-10.216259,-4.472224,-7.679248,-11.335184,-3.502333,-4.0376754,-6.80351,-2.443807,-3.1450858,-7.5670443,-5.4156337,-3.087248,-6.5668936,-7.596395,0.16016637,1405.3916608439176,1153.1804180114311,2267.970069679054,0.039356599903474905,0.028331824,FAKE_REDUCED,507.5,510.5,obama-to-margot.wav
-518.89905,41.48664,8.371447,25.409716,5.1311812,2.1412637,-9.67811,-10.651657,-5.8484187,-5.585901,-8.103993,-6.204852,-7.0860543,-3.1747184,-3.2536273,-6.0757036,-5.3211656,-5.3433404,-6.466272,-7.347632,0.20826602,1916.200398581218,1403.8016092937064,2955.203494510135,0.058354322514478765,0.026186498,FAKE_REDUCED,510.0,513.0,obama-to-margot.wav
-525.8813,32.99996,5.132034,14.752646,-4.0264544,6.0489306,-8.863729,-9.133221,-5.255306,-5.1561975,-7.7433376,-1.505446,-5.4663773,-5.156107,-2.7438605,-5.6647043,-2.365982,-4.621584,-5.940447,-4.2832966,0.19355002,2104.160836767339,1432.0266493188055,3314.034786739865,0.06596321488899613,0.021690222,FAKE_REDUCED,512.5,515.5,obama-to-margot.wav
-475.62814,48.38015,-10.232635,13.827138,-11.268757,3.6540635,-13.30219,-16.076315,-10.176066,-5.0127077,-8.6793995,-0.723245,-8.111909,-5.570044,-0.008877581,-5.8935738,-4.754388,-5.042657,-5.4171195,-8.229517,0.25085577,3512.1910460458935,1695.1328054805658,5092.062130489865,0.11775119148166023,0.042063054,FAKE_REDUCED,515.0,518.0,obama-to-margot.wav
-534.9178,43.227146,2.1774073,7.62465,-6.760149,-0.16703902,-1.6518981,-4.1356583,-7.8772035,-7.5964065,-4.855883,-0.39810097,-4.0212755,-4.58835,-2.6231043,-5.438556,-4.733523,-3.4503999,-4.278429,-6.774136,0.16311653,1283.1436843441325,942.7064296412166,1947.798775337838,0.040016439430501934,0.023496628,FAKE_REDUCED,517.5,520.5,obama-to-margot.wav
-515.0727,54.36879,-1.7901884,7.664873,1.9665357,-2.2771213,-11.847077,-4.719003,-4.6286397,-6.4727097,-5.8508205,-3.201571,-4.315915,-4.8176,-2.8867896,-6.216614,-5.7651987,-2.8090174,-6.100417,-7.180749,0.15688297,1006.9674210954091,993.5105893397798,1680.9200802364865,0.02638981056949807,0.030349437,FAKE_REDUCED,520.0,523.0,obama-to-margot.wav
-599.021,18.020601,-3.129564,7.7086024,5.358287,1.5682759,-6.626658,-2.1849866,-2.7645504,-3.6447833,-2.888154,-0.87667525,-3.2794137,-2.5852249,-0.5892817,-1.8833096,-2.4528391,-1.7300384,-2.7458005,-3.0213444,0.07553933,524.2662799860394,537.5755118091197,898.0759079391892,0.011731946790540541,0.011266589,FAKE_REDUCED,522.5,525.5,obama-to-margot.wav
-512.94354,48.63315,-0.8184365,12.18447,9.066289,1.8963246,-17.999502,-12.657606,-7.1291747,-7.4591165,-8.936123,-4.522544,-5.2805586,-3.6419494,-2.3705757,-8.5394535,-5.8880434,-2.2925313,-7.5277457,-8.940056,0.15792629,1382.2681088455345,1076.5896518815405,2185.5785472972975,0.03708486667471043,0.037473522,FAKE_REDUCED,525.0,528.0,obama-to-margot.wav
-516.7975,96.374985,4.1398826,-7.3323183,1.3560398,-8.437736,-16.869986,-7.6728244,-9.580767,-15.124722,-6.6477566,-3.3372276,-6.759321,-2.6325538,-0.057372045,-7.955145,-10.858421,-5.649967,-8.786255,-10.973499,0.19647922,892.0034244598203,1048.0756058678046,1586.057590793919,0.019305019305019305,0.03882898,FAKE_REDUCED,527.5,530.5,obama-to-margot.wav
-537.2283,60.19439,2.0364096,-1.5482613,6.328337,0.61143935,-12.464444,-7.6710744,-8.6588,-9.727688,-3.0454001,-3.5857632,-4.695663,-3.383444,-2.2357953,-4.915325,-5.29469,-3.2836773,-8.033774,-5.6537123,0.14532842,697.5888549012282,898.6039265750308,1253.5816089527027,0.01566081986003861,0.026453953,FAKE_REDUCED,530.0,533.0,obama-to-margot.wav
-513.566,69.430305,0.88173556,14.553572,7.6270905,-3.780065,-24.031155,-15.30678,-12.280158,-12.454549,-10.514214,-5.860618,-7.1959043,-3.238655,-2.0325081,-7.264113,-5.103655,-4.696259,-10.450276,-8.0416975,0.24092257,1953.5523970188633,1692.1723533951965,3321.1848078547296,0.0518539605453668,0.030251602,FAKE_REDUCED,532.5,535.5,obama-to-margot.wav
-513.7358,72.62844,1.6323744,18.607098,-1.093113,-4.55944,-16.416552,-13.003126,-9.80598,-9.001885,-10.68925,-4.6254373,-8.657099,-8.307031,-6.875024,-11.221802,-9.975009,-8.863496,-11.687313,-12.463199,0.27233124,2507.258900938518,1649.742078029146,3615.8321896114867,0.08467814913127412,0.026603835,FAKE_REDUCED,535.0,538.0,obama-to-margot.wav
-474.59116,58.792873,-0.12190064,8.878621,1.9681766,-4.631614,-12.819479,-10.195444,-10.133559,-8.839172,-6.8995047,-3.1900177,-6.248071,-6.2646794,-4.5364,-8.040732,-8.050147,-6.948888,-6.908999,-7.34368,0.23405235,2069.919425290436,1525.9421287565833,3249.268897804054,0.059053752413127415,0.034683704,FAKE_REDUCED,537.5,540.5,obama-to-margot.wav
-531.83685,55.021046,3.644505,23.027891,16.80978,3.4072344,-10.4841585,-2.6374247,-7.0746074,-10.409114,-8.550962,-4.409811,-7.920067,-5.075596,-3.5589786,-8.119877,-5.309874,-2.8141148,-6.51182,-8.65856,0.22179237,1278.1645025827631,1271.7155562549497,2197.1349767736488,0.030893686655405407,0.025808414,FAKE_REDUCED,540.0,543.0,obama-to-margot.wav
-450.24072,73.60638,-6.2457194,16.997448,6.363842,-1.7940915,-21.070929,-10.623104,-11.063299,-9.253792,-10.592695,-4.406058,-7.7075725,-6.8855286,-4.8148623,-9.171295,-7.449482,-5.7215137,-8.874483,-12.03978,0.29497388,2602.661874745573,1813.1272018019692,4093.7196473817567,0.0810565727557915,0.05097739,FAKE_REDUCED,542.5,545.5,obama-to-margot.wav
-597.7338,29.582375,4.0478177,8.003548,11.504297,8.308757,-3.8473837,-4.242558,-2.5268648,-0.675142,-0.7848881,-1.7630482,-3.44496,-4.0049596,-2.8825521,-2.9280322,-1.6181465,-2.4669628,-4.96201,-4.9972515,0.21915168,2429.8478574436203,2632.157412279951,5098.7133129222975,0.029871878016409267,0.011305535,FAKE_REDUCED,545.0,548.0,obama-to-margot.wav
-1087.7463,2.3560162,-13.214541,-5.8718734,5.5627985,5.6767488,0.89022505,-3.72036,-1.7870945,0.902226,2.0610013,0.05887183,0.6842583,0.55154127,-1.3888482,-2.5434837,0.45325673,1.7951252,0.8062315,-1.3117546,0.06577207,1440.907358124805,1306.6088513276832,3046.1584142736488,0.016846645752895753,1.6459418e-05,FAKE_REDUCED,547.5,550.5,obama-to-margot.wav
-1079.1378,2.8730617,-15.150149,-6.4291797,6.5206385,6.88038,0.8999297,-5.0724597,-1.8526222,1.8103838,2.2931557,-0.4010075,0.13427222,0.41305524,-0.49560705,-2.1179922,-0.049502004,1.8041749,0.63403153,-1.4228432,0.09226314,1871.5757055222946,1659.138084677926,3961.4442567567567,0.020017645994208494,1.7425187e-05,FAKE_REDUCED,550.0,553.0,obama-to-margot.wav
-562.7967,22.992851,-0.91967666,4.981538,-0.47247443,-0.64309984,-6.776576,-4.275696,-5.0383005,-2.589349,-3.1325788,-1.4294797,-3.9049568,-1.9144695,-0.7926655,-2.0727718,-0.3521428,-0.6755213,-2.8457353,-3.945304,0.14409488,1277.6432272347843,1113.0525407847097,2461.0206397804054,0.028983922538610037,0.013984198,FAKE_REDUCED,552.5,555.5,obama-to-margot.wav
-502.27063,47.040955,0.22163968,2.2461715,-0.60744447,-5.294819,-9.783857,-3.0776017,-1.7868048,-7.3685217,-3.7745771,-1.7398869,-4.7861333,-3.8413186,-1.2191939,-3.5461307,-4.799528,-2.6501424,-3.2335708,-5.4931254,0.1575983,1443.6956573789416,970.4279606522023,2196.8855574324325,0.04145866011100386,0.033595648,FAKE_REDUCED,555.0,558.0,obama-to-margot.wav
-583.0981,17.158377,-5.1495776,17.665298,-3.9978273,-4.732835,-1.9355503,-0.65458065,-5.255393,-4.4243402,-2.7424324,-0.10280783,-0.319227,1.5256475,-1.3913139,-4.157273,-1.5907761,-1.4423133,-2.6891186,-4.0438395,0.13822055,1531.213990899131,851.8233695994552,2200.294288429054,0.050824610883204634,0.012645231,FAKE_REDUCED,557.5,560.5,obama-to-margot.wav
-507.69678,48.850212,4.5652537,16.36968,-0.006557273,1.4289206,-3.6436818,-6.577905,-10.920398,-7.142149,-5.164949,-4.539356,-7.2277155,-4.6159606,-3.0178723,-6.2828646,-5.138094,-3.3131924,-4.873491,-7.9577465,0.2427659,2053.211443349306,1464.5165972501038,3255.5043813344596,0.060207528957528955,0.023064466,FAKE_REDUCED,560.0,563.0,obama-to-margot.wav
-584.7874,30.446844,5.148455,6.1537185,-1.4464372,-2.0884655,-5.7690883,-4.0151596,-5.6533575,-6.421238,-4.9182205,-1.7574703,-3.9042978,-3.332787,-1.7117076,-2.6670709,-2.822201,-3.2453732,-3.4529147,-3.9399824,0.090933606,792.7725794758074,629.4139138373262,1198.5430743243244,0.025473576254826255,0.014484442,FAKE_REDUCED,562.5,565.5,obama-to-margot.wav
-507.9889,87.77782,-1.6065565,5.9867315,3.6412034,-1.0116968,-23.386572,-14.940791,-11.397625,-11.347521,-9.7072735,-5.5362186,-9.347343,-6.3971276,-1.8186102,-8.673217,-7.1628017,-4.483189,-12.758963,-13.210973,0.2931103,2514.6000893489245,1870.4170717405782,3827.921769425676,0.07986320583976834,0.025036974,FAKE_REDUCED,565.0,568.0,obama-to-margot.wav
-525.2591,27.623425,9.955217,33.12171,-1.6580637,2.81997,-4.0743275,-9.01566,-10.997659,-5.287088,-7.60593,-4.721268,-5.215856,-4.866065,-4.823336,-4.3919787,-1.4513338,-4.0644937,-5.9687443,-6.7436805,0.23813498,2903.1694847360363,1600.2085018383166,4236.054951435811,0.09565976411679537,0.019017873,FAKE_REDUCED,567.5,570.5,obama-to-margot.wav
-565.88116,31.913788,-4.315016,-0.56726557,1.313594,1.0907772,-6.8695073,-3.16795,-5.1894984,-3.8497894,-2.3734097,-1.0733097,-2.666498,-0.62872726,-1.263437,-4.9169745,-2.3109567,-1.7273552,-3.6024723,-4.6073203,0.08298641,755.3671597318252,692.314158343278,1309.4515413851352,0.017355664816602317,0.016320378,FAKE_REDUCED,570.0,573.0,obama-to-margot.wav
-459.34827,68.07139,-1.5935795,7.548255,-5.1553016,-4.9696226,-23.226315,-14.150594,-11.463871,-13.721547,-10.400653,-1.353456,-7.8527064,-5.727297,-2.4281425,-8.728087,-5.2715454,-4.8009005,-10.939598,-10.7025385,0.2843339,2636.950451874479,1939.6285945088382,3973.1669657939187,0.08555102256274132,0.038212053,FAKE_REDUCED,572.5,575.5,obama-to-margot.wav
-497.4126,72.644905,2.2179244,17.258419,11.872198,-5.226838,-18.211378,-12.249522,-10.252709,-12.119272,-12.291449,-9.003343,-12.024682,-6.5106106,-2.8138742,-7.297717,-7.0277686,-5.0510316,-7.1093063,-8.808497,0.29909092,1924.1861981578713,1660.5925147528706,2685.7474662162163,0.0639346796573359,0.026425185,FAKE_REDUCED,575.0,578.0,obama-to-margot.wav
-467.1144,70.43381,-3.1634128,27.568926,9.76703,0.7906037,-14.48133,-10.812466,-12.950066,-15.239602,-10.680887,-2.8436368,-10.331664,-6.718007,-4.9843183,-8.528563,-6.0835543,-8.28425,-12.505908,-12.4329605,0.28988922,2070.3618408885764,1770.9204115628054,3224.992081925676,0.061042697273166024,0.044243533,FAKE_REDUCED,577.5,580.5,obama-to-margot.wav
-535.5164,38.14689,5.0200286,15.198431,1.1305623,0.98421323,-6.4745774,-3.301393,-4.6617537,-5.8462415,-4.900703,-1.6301605,-4.865674,-4.420013,-1.8629423,-3.5714219,-2.822663,-3.4647756,-6.0568876,-4.841722,0.16512448,1651.671605646302,1389.916126386577,2931.6749366554054,0.033436896718146716,0.024813935,FAKE_REDUCED,580.0,583.0,obama-to-margot.wav
-560.9139,53.52591,-0.14861813,7.450841,5.888276,0.9320681,-13.026009,-4.3229103,-6.970336,-10.149218,-2.5710497,-3.4781172,-8.608995,-7.7998233,-3.206308,-7.210517,-7.7564955,-0.9175843,-6.8844504,-8.58405,0.16766004,1078.1928331246831,1127.667069323667,1751.2563344594594,0.02989261583011583,0.018846253,FAKE_REDUCED,582.5,585.5,obama-to-margot.wav
-501.5844,58.866135,-3.4515996,-0.82157534,5.7847886,4.8981767,-12.166939,-13.880209,-10.960039,-9.099854,-0.7376122,-1.4593745,-8.587752,-7.495372,-2.8030465,-7.044246,-6.2953415,-2.5408628,-11.289387,-9.225364,0.18640824,1409.5049530991953,1333.5572968175352,2224.8205236486488,0.03757691843629344,0.025096625,FAKE_REDUCED,585.0,588.0,obama-to-margot.wav
-524.3278,61.905357,3.473133,16.063763,12.480198,-1.480498,-16.475527,-4.4755254,-6.8854837,-14.457718,-9.495164,-4.882139,-6.6955543,-5.4089384,-4.257311,-7.96768,-5.746994,-3.877495,-10.213155,-9.828474,0.22658135,1498.0961265337169,1534.9658944216396,2379.2110958614867,0.03916241855694981,0.02920183,FAKE_REDUCED,587.5,590.5,obama-to-margot.wav
-495.819,55.489277,4.3543434,15.3800745,8.191613,5.4495764,-9.488946,-5.7966466,-9.9744,-10.507809,-5.2619762,-2.4093342,-7.3882756,-6.0174313,-5.011979,-8.681539,-4.754655,-4.032416,-10.902303,-8.81377,0.23186852,1594.503937779675,1578.1079839848585,2697.7195945945946,0.03975250361969112,0.03201759,FAKE_REDUCED,590.0,593.0,obama-to-margot.wav
-507.03558,80.258965,7.736158,7.503427,-0.1286918,-5.250314,-14.441341,-5.591051,-11.114313,-11.621687,-6.951744,-4.265579,-8.559114,-6.8211374,-0.48277548,-6.272006,-6.7905107,-1.7548128,-8.1081295,-10.632117,0.24399205,1727.2595405589316,1552.3993230752665,2790.3373099662163,0.04334957166988417,0.03333079,FAKE_REDUCED,592.5,595.5,obama-to-margot.wav
-1070.9115,4.233633,-13.199594,-1.4011812,-2.2917511,-8.01554,0.36139035,4.5319495,1.4337723,3.757219,0.8238105,-1.8329738,-0.0107751135,-2.7292428,-3.397939,3.1920297,3.0929155,-2.7140892,-0.5281282,1.8973328,0.08684932,1853.9154687718426,1472.1903455841095,3309.129539695946,0.02953064671814672,3.8464397e-05,FAKE_REDUCED,595.0,598.0,obama-to-margot.wav
-573.00616,33.078312,-6.407366,10.465851,4.1648536,-8.790287,-5.325852,0.052575424,-1.7026503,-3.7804034,-1.2780834,-2.3951035,-3.1134655,0.42029953,0.87465507,-1.9190724,-1.5247935,0.9378846,-0.35917976,-2.2048838,0.23107317,3296.0137935032417,2175.7794652700663,5573.108899915541,0.057292923503861004,0.016577274,FAKE_REDUCED,0.0,3.0,obama-to-musk.wav
-498.8873,94.379265,-7.389895,-0.42319563,18.456478,10.012324,-14.976936,-17.845726,-17.660461,-25.195753,-14.945244,-5.2550106,-5.0135446,-3.3817153,-0.51867425,0.99177665,-3.2729974,-4.5854154,0.798421,-1.373151,0.27356985,1885.369033653115,1587.7732910858485,3136.697635135135,0.04872632118725869,0.034917355,FAKE_REDUCED,2.5,5.5,obama-to-musk.wav
-546.7537,93.974495,1.7515565,-7.701999,-5.641742,-15.294098,-22.66023,-12.699882,-11.647737,-20.459745,-15.165613,-10.229632,-5.5274796,0.5229373,3.4237235,3.1057339,-2.9486291,-3.8059745,-1.2183548,-1.8489515,0.31146842,2386.2256220661716,2259.7049644489016,4087.234744510135,0.0499008355453668,0.021173032,FAKE_REDUCED,5.0,8.0,obama-to-musk.wav
-590.3164,59.733612,-5.746084,10.953537,15.780119,5.08882,-9.117518,-7.172513,-9.231955,-14.261971,-6.3440433,-2.8485422,-1.7708458,-1.7746179,-2.778874,0.026379235,-0.067089215,0.39425334,2.5648577,-1.5175767,0.3852728,3668.072630315017,3082.2538112927637,6455.471389358108,0.07029364744208494,0.013376396,FAKE_REDUCED,7.5,10.5,obama-to-musk.wav
-567.30884,22.295883,-8.645958,7.704914,5.3137565,0.5972293,-1.4448553,0.48877907,-3.7801285,-1.4081324,3.4224339,1.1319046,1.6211289,2.6711473,0.28098673,-0.10255326,0.9095017,-0.062126778,-0.6251418,-1.4924879,0.3725005,4077.2471421472046,3109.7130915171056,7570.791543496622,0.05497782939189189,0.016132798,FAKE_REDUCED,10.0,13.0,obama-to-musk.wav
-541.64655,83.996414,14.656821,16.66873,22.983456,10.694486,-11.213226,-5.1161876,-1.8496721,-14.309101,-13.294867,-6.4794307,-6.090278,-4.98404,-0.4954199,2.5339868,-3.0994081,-4.749477,1.3888555,-0.4025423,0.27758533,1417.4924082213845,1474.6754498089995,2487.9579286317567,0.036564536076254824,0.028007448,FAKE_REDUCED,12.5,15.5,obama-to-musk.wav
-602.5584,35.51361,8.841793,4.4967103,-4.5700345,-10.189986,-10.090255,2.8964524,9.040126,4.087647,-1.514327,-2.395523,-4.406399,-4.9037333,-1.5640314,0.3258587,-0.072854385,-0.03402439,1.6819767,-0.23477568,0.19429521,1568.321841633163,1847.2333668944052,2599.6146537162163,0.03443231177606178,0.011765997,FAKE_REDUCED,15.0,18.0,obama-to-musk.wav
-766.2974,108.125946,-73.28056,-84.78882,-44.641975,-17.765116,7.5907454,18.551514,8.240221,22.807014,22.238688,4.7642617,-3.9921205,7.8156195,3.796784,-6.2374077,-1.6684933,1.8566142,-1.6885545,-4.2117457,0.31136787,2398.4803619714107,3208.9736905964282,3065.031144425676,0.06286762487934362,0.0009133443,FAKE_REDUCED,17.5,20.5,obama-to-musk.wav
-583.30194,32.901257,-0.15138109,-2.9224386,-5.145965,-4.1377254,-3.0792227,2.5953736,3.0510628,0.90716296,1.8381915,2.5512025,0.5855515,-0.38427886,-1.1961609,-3.1823542,-3.1968956,-0.41372696,1.8575851,-0.078297056,0.3251949,2813.807565645563,3209.682794253619,5646.604465793919,0.03433616373069498,0.009845029,FAKE_REDUCED,20.0,23.0,obama-to-musk.wav
-496.31015,82.03813,1.9188652,11.773617,15.763312,3.8228061,-15.782228,-7.154434,-3.0243833,-15.300266,-12.569141,-6.1178102,-8.274991,-5.267248,0.18771556,-0.78628755,-5.072027,-2.6525767,2.7639637,-2.1145096,0.28853065,1739.632072537696,1720.0314118520716,3148.5034839527025,0.040951526303088806,0.040321648,FAKE_REDUCED,22.5,25.5,obama-to-musk.wav
-627.77454,16.968388,3.687824,9.98825,3.7679548,1.9332383,-1.6504474,2.9047337,1.6621535,-2.062575,-2.3173869,-0.7465281,-1.5686405,-0.54362583,0.8759525,-0.41105226,-1.7550545,-0.7091644,2.0884485,-0.96164644,0.1364951,923.903601288108,1026.5831659971236,1701.7881651182433,0.019188133445945946,0.0074696704,FAKE_REDUCED,25.0,28.0,obama-to-musk.wav
-474.7818,122.962036,6.2935247,7.634076,20.456911,9.429993,-19.213812,-12.300544,-6.362484,-22.414568,-22.61955,-10.620314,-10.2123,-9.017938,-3.1666286,-2.602464,-5.844816,-4.7826777,-0.25637406,-2.704239,0.29075915,1844.1426772086686,1655.443748183796,3147.090107685811,0.05260994811776062,0.04648956,FAKE_REDUCED,27.5,30.5,obama-to-musk.wav
-524.9667,78.51664,-7.9530663,3.1171417,10.88551,8.3740835,-8.749578,-4.6566625,-7.735049,-15.183822,-12.0956745,-1.6376712,1.0719424,-0.33240607,0.26855835,-0.7255268,-2.693576,-3.4010916,0.39440718,-2.5279226,0.23935805,1821.8017490417112,1366.1999625788385,3111.007442989865,0.04725205115830116,0.03529999,FAKE_REDUCED,30.0,33.0,obama-to-musk.wav
-508.98642,89.86345,1.2807349,6.3304524,9.0038185,-4.9958515,-19.024307,-5.934148,-3.3411431,-14.239107,-14.080558,-5.4890494,-3.402517,-3.6424167,-0.23911883,0.23063049,-3.570077,-3.9348853,0.5446862,-3.6463358,0.24347165,1494.8796944948886,1222.7612658674364,2478.1474345439187,0.04282170004826255,0.037750352,FAKE_REDUCED,32.5,35.5,obama-to-musk.wav
-584.4369,54.88937,-6.134182,8.121678,11.120714,11.398269,-3.280509,-7.5287175,-12.730929,-17.148447,-11.079527,-3.8062418,-1.1073642,-1.8972131,-1.3537952,-0.74851805,-2.3973732,-0.38024515,2.9991481,-3.4110737,0.2338447,2074.7905891700434,1554.4193902817337,3423.8624366554054,0.059890805984555984,0.01824207,FAKE_REDUCED,35.0,38.0,obama-to-musk.wav
-477.9804,93.78609,-5.1705146,8.414617,15.732937,6.8125505,-14.8264,-10.698076,-13.686483,-21.026243,-12.339006,-4.599423,-4.727227,-5.7293224,-0.26588035,2.9537153,-3.8146663,-4.501956,2.8103783,-1.486806,0.3651448,2631.0707065108804,2185.6596165591363,4301.319679054054,0.07377760014478764,0.03166213,FAKE_REDUCED,37.5,40.5,obama-to-musk.wav
-582.10114,28.959923,1.8592533,7.357198,3.5131578,-1.7027534,-4.2674356,0.9394623,1.5041782,-2.2115455,-1.9791255,-1.4950733,-1.1972748,-0.47158754,0.49119672,0.2784262,-1.6671885,-1.1498947,0.7161764,-0.8600564,0.14390315,1281.7280457347686,883.1345134258311,2038.7536951013512,0.016490332408301157,0.012698728,FAKE_REDUCED,40.0,43.0,obama-to-musk.wav
-559.0864,77.090225,-0.69500166,13.386316,11.339995,-13.01937,-23.511833,-3.0706904,-4.65074,-24.00581,-17.337677,-4.4865723,-5.7321596,-4.6788626,0.51070404,-0.072129324,-2.2907376,0.3362236,1.5134755,-6.035136,0.25275898,1951.8714294395797,1862.736081710253,3456.203811233108,0.03735634350868726,0.025197715,FAKE_REDUCED,42.5,45.5,obama-to-musk.wav
-585.77563,76.78042,9.671962,21.251066,8.791765,0.99797523,-14.632466,-9.816727,-10.661399,-16.897367,-12.799596,-10.370662,-10.608634,-6.831229,-0.08644027,3.4180052,-1.5946695,-3.6872153,1.1638296,-2.4592066,0.275173,1950.738549874592,1668.548787610911,3151.2470967060813,0.05037026423745174,0.019649087,FAKE_REDUCED,45.0,48.0,obama-to-musk.wav
-523.85486,108.52162,-19.16457,-13.482611,21.3478,14.209131,-25.650406,-23.388567,-14.116813,-25.158825,-10.75495,-4.4835877,-8.215734,-2.8501348,0.33420235,3.2110271,-2.5164688,-4.5548644,1.8557462,0.7485048,0.24031466,1239.8336210429738,1272.3844648029842,2073.6724028716217,0.033849767736486486,0.036085278,FAKE_REDUCED,47.5,50.5,obama-to-musk.wav
-462.93518,128.06747,-4.9786763,8.318955,23.492813,-4.9422245,-31.397308,-13.32226,-11.241117,-22.480858,-11.96728,-5.4184747,-6.49486,-2.3368988,2.033775,-1.3028259,-7.220546,-3.2598739,1.3622274,-6.124061,0.3151856,1840.5561640184426,1677.657505464883,3166.9605152027025,0.051840763754826255,0.05167625,FAKE_REDUCED,50.0,53.0,obama-to-musk.wav
-561.3706,72.964455,-5.561871,7.6688604,19.015518,19.301966,-5.8183265,-6.8762817,-7.6134095,-15.493409,-6.195517,0.24316762,1.463032,0.21709643,-4.9066486,-3.9014928,-3.3682306,-0.63864714,2.5280316,-4.6754317,0.29281405,2391.857216531106,2576.0603588327854,4307.72144214527,0.05275888332528957,0.023139352,FAKE_REDUCED,52.5,55.5,obama-to-musk.wav
-966.11206,38.446655,-10.207172,-32.02239,-41.211708,-27.508615,0.6856137,23.810375,23.909054,10.191572,-2.719667,-5.9217505,-4.8355913,-3.7955728,-1.6404321,1.6607739,1.7016373,-0.9597614,-1.1190649,1.7936724,0.2537873,4232.215602327535,4579.414239986931,9163.74973606419,0.029702204995173745,0.00015757626,FAKE_REDUCED,55.0,58.0,obama-to-musk.wav
-921.57965,35.035027,-12.137801,-17.641088,-11.996876,-2.8250206,5.260407,14.949238,10.237637,11.84082,2.971543,1.123776,2.7020683,3.914479,-0.89041615,-4.996682,-1.9827523,1.141822,3.2838676,-0.69101846,0.3012586,4992.205629854329,4841.770003588027,10528.904930320947,0.042885798745173745,0.0002196301,FAKE_REDUCED,57.5,60.5,obama-to-musk.wav
